"sample_size","county_id","att","attempt"
8,"san benitoCA",0.0510583986715554,44
8,"san bernardinoCA",-0.0313062729907049,44
8,"san diegoCA",0.0024528377242677,44
8,"san franciscoCA",0.0971335048202801,44
8,"san joaquinCA",0.0436529556612536,44
8,"san luis obispoCA",0.0467155961151096,44
8,"san mateoCA",-0.0133335591025042,44
8,"santa barbaraCA",0.0138217471444821,44
8,"santa claraCA",0.0564789125758668,44
8,"santa cruzCA",0.0424353962241023,44
8,"shastaCA",0.0172313453921575,44
8,"sierraCA",0.132462318141162,44
8,"siskiyouCA",0.122860942213386,44
8,"solanoCA",0.0161181850210387,44
8,"sonomaCA",-0.00836901420198595,44
8,"stanislausCA",0.144397760574434,44
8,"tollandCT",0.139092459147475,44
8,"trinityCA",0.0791916381605397,44
8,"tulareCA",0.0245090312651813,44
8,"tuolumneCA",-0.0275756667814993,44
8,"venturaCA",0.0122795710431968,44
8,"windhamCT",0.0624269224657663,44
8,"yoloCA",0.0281727862251649,44
8,"yubaCA",0.0242161419897214,44
9,"alamedaCA",-0.113509795793472,44
9,"alpineCA",-0.217861077180248,44
9,"amadorCA",-0.0576274141188706,44
9,"butteCA",-0.0502704200329215,44
9,"calaverasCA",-0.0157329484644631,44
9,"colusaCA",-0.0288745880194126,44
9,"contra costaCA",-0.0494162780140367,44
9,"del norteCA",-0.0151718310797027,44
9,"el doradoCA",-0.0523416721817216,44
9,"fairfieldCT",-0.00622345190256441,44
9,"fresnoCA",-0.000456698899488796,44
9,"glennCA",0.0122455129435878,44
9,"hartfordCT",-0.00145689018201153,44
9,"humboldtCA",-0.0132017110934771,44
9,"imperialCA",-0.177637192092618,44
9,"inyoCA",-0.120964857912104,44
9,"kernCA",0.020303894764384,44
9,"kingsCA",0.0127403980412701,44
9,"lassenCA",0.104248848271885,44
9,"litchfieldCT",0.0512617851312988,44
9,"los angelesCA",0.00612859639264013,44
9,"maderaCA",-0.0329393401557309,44
9,"marinCA",-0.0415922458359438,44
9,"mariposaCA",-0.0234975536125112,44
9,"mendocinoCA",0.0672391139903022,44
9,"mercedCA",0.0614069553035848,44
9,"middlesexCT",0.0437259560486177,44
9,"modocCA",-0.0274747716675928,44
9,"montereyCA",0.00601308648306199,44
9,"napaCA",0.0159123295023777,44
9,"nevadaCA",-0.03412802782882,44
9,"new havenCT",-0.0219187944516672,44
9,"new londonCT",0.00450607422248427,44
9,"orangeCA",-0.00163445911123515,44
9,"placerCA",-0.00103842573859395,44
9,"plumasCA",0.098044488692282,44
9,"riversideCA",-0.00105277841236182,44
9,"sacramentoCA",-0.0170820783299572,44
9,"san benitoCA",0.0570198327634174,44
9,"san bernardinoCA",-0.0388310781746232,44
9,"san diegoCA",0.0152225224214939,44
9,"san franciscoCA",0.0817676197944852,44
9,"san joaquinCA",0.0289881954840878,44
9,"san luis obispoCA",0.0484738230484982,44
9,"san mateoCA",-0.0203769719084846,44
9,"santa barbaraCA",0.000786772059823567,44
9,"santa claraCA",0.0614324357308061,44
9,"santa cruzCA",0.0372931234262756,44
9,"shastaCA",0.024379855429957,44
9,"sierraCA",0.118609459586364,44
9,"siskiyouCA",0.120078180388666,44
9,"solanoCA",-6.66357958770921e-05,44
9,"sonomaCA",-0.0138553089502328,44
9,"stanislausCA",0.121555662827439,44
9,"tollandCT",0.125165295543705,44
9,"trinityCA",0.0722215165124944,44
9,"tulareCA",0.023857829271337,44
9,"tuolumneCA",-0.0365772589871217,44
9,"venturaCA",0.01866929452731,44
9,"windhamCT",0.0721476799585829,44
9,"yoloCA",0.0282844856737998,44
9,"yubaCA",0.0203552702444574,44
10,"alamedaCA",-0.10771676182109,44
10,"alpineCA",-0.222059179938562,44
10,"amadorCA",-0.063744595794801,44
10,"butteCA",-0.056200408103447,44
10,"calaverasCA",-0.014809637992626,44
10,"colusaCA",-0.0263947267284433,44
10,"contra costaCA",-0.0638547913337164,44
10,"del norteCA",-0.0166889774986667,44
10,"el doradoCA",-0.0484247613773384,44
10,"fairfieldCT",-0.0188610146620073,44
10,"fresnoCA",0.0133530591846847,44
10,"glennCA",0.00200734247763459,44
10,"hartfordCT",-0.00959620693369252,44
10,"humboldtCA",-0.0181997267566064,44
10,"imperialCA",-0.173887797037532,44
10,"inyoCA",-0.121875084371495,44
10,"kernCA",0.0194451578072697,44
10,"kingsCA",0.0229826251678968,44
10,"lassenCA",0.104855258404498,44
10,"litchfieldCT",0.035577727708425,44
10,"los angelesCA",0.00956993980909761,44
10,"maderaCA",-0.0336913618299992,44
10,"marinCA",-0.0377217711914738,44
10,"mariposaCA",-0.0259017821271025,44
10,"mendocinoCA",0.0594007633356031,44
10,"mercedCA",0.0573868291776834,44
10,"middlesexCT",0.0353301687704977,44
10,"modocCA",-0.0284976100521887,44
10,"montereyCA",0.0182345308675331,44
10,"napaCA",0.0209257391824351,44
10,"nevadaCA",-0.046723727566093,44
10,"new havenCT",-0.033103586232641,44
10,"new londonCT",0.00146150713185017,44
10,"orangeCA",-0.0137556343263876,44
10,"placerCA",0.0125657368453289,44
10,"plumasCA",0.0977417402416505,44
10,"riversideCA",0.000210018478289399,44
10,"sacramentoCA",-0.0228492312202988,44
10,"san benitoCA",0.0497327153126443,44
10,"san bernardinoCA",-0.035730481590668,44
10,"san diegoCA",-0.00727995908226082,44
10,"san franciscoCA",0.085566111507101,44
10,"san joaquinCA",0.0341298516632149,44
10,"san luis obispoCA",0.0365442471859955,44
10,"san mateoCA",-0.0191633959255093,44
10,"santa barbaraCA",0.0056763928457086,44
10,"santa claraCA",0.0617984654948732,44
10,"santa cruzCA",0.0303460296277274,44
10,"shastaCA",0.0193836076945132,44
10,"sierraCA",0.107350740064335,44
10,"siskiyouCA",0.117419096677952,44
10,"solanoCA",-0.00817928721060737,44
10,"sonomaCA",-0.0106223733880205,44
10,"stanislausCA",0.146359241354371,44
10,"tollandCT",0.110024107416987,44
10,"trinityCA",0.0962604263068373,44
10,"tulareCA",0.0343655580464552,44
10,"tuolumneCA",-0.040861691113683,44
10,"venturaCA",0.0155076653025826,44
10,"windhamCT",0.0640663926700673,44
10,"yoloCA",0.0204260437131742,44
10,"yubaCA",0.021984962671638,44
3,"alamedaCA",-0.0910861532361237,45
3,"alpineCA",-0.203535040112382,45
3,"amadorCA",-0.0183744924698098,45
3,"butteCA",-0.040317581430877,45
3,"calaverasCA",0.00637583480815855,45
3,"colusaCA",-0.0203620221097221,45
3,"contra costaCA",-0.0511990990901745,45
3,"del norteCA",-0.00548933842976492,45
3,"el doradoCA",-0.0389091991841741,45
3,"fairfieldCT",-0.0241016247164616,45
3,"fresnoCA",0.00779511821668284,45
3,"glennCA",-0.0333603669864365,45
3,"hartfordCT",-0.0065517314465811,45
3,"humboldtCA",-0.0164901519753196,45
3,"imperialCA",-0.153867730221633,45
3,"inyoCA",-0.118966088714997,45
3,"kernCA",0.0291878138547173,45
3,"kingsCA",0.0214406295774133,45
3,"lassenCA",0.0924035088584698,45
3,"litchfieldCT",0.0038295732670459,45
3,"los angelesCA",0.0169922362327131,45
3,"maderaCA",-0.0305784749584884,45
3,"marinCA",-0.0491776493729795,45
3,"mariposaCA",-0.0615615002322692,45
3,"mendocinoCA",0.0704431385346652,45
3,"mercedCA",0.0718866756115151,45
3,"middlesexCT",0.0244095333818225,45
3,"modocCA",-0.0268511930733262,45
3,"montereyCA",0.0131839285615424,45
3,"napaCA",0.0694212543308093,45
3,"nevadaCA",-0.0369481917456214,45
3,"new havenCT",-0.0412763371478277,45
3,"new londonCT",0.0158293429178554,45
3,"orangeCA",0.0102312271129321,45
3,"placerCA",0.00898387449128438,45
3,"plumasCA",0.087851318594521,45
3,"riversideCA",0.00409760223155808,45
3,"sacramentoCA",-0.00507326281766088,45
3,"san benitoCA",0.0533756265978248,45
3,"san bernardinoCA",-0.0156234925235427,45
3,"san diegoCA",0.00780358068258449,45
3,"san franciscoCA",0.0704307598547631,45
3,"san joaquinCA",0.0393683312433351,45
3,"san luis obispoCA",0.0458868044870381,45
3,"san mateoCA",-0.013430080908475,45
3,"santa barbaraCA",-0.00633464314730966,45
3,"santa claraCA",0.0458988630630578,45
3,"santa cruzCA",0.043747671988257,45
3,"shastaCA",0.00495530613348602,45
3,"sierraCA",0.143144917927497,45
3,"siskiyouCA",0.126802106729042,45
3,"solanoCA",0.00750878809950556,45
3,"sonomaCA",0.0227103876116526,45
3,"stanislausCA",0.142376332790498,45
3,"tollandCT",0.110149902849737,45
3,"trinityCA",0.0460588532822191,45
3,"tulareCA",0.0222560042833785,45
3,"tuolumneCA",-0.0386022744610639,45
3,"venturaCA",0.00674728610819192,45
3,"windhamCT",0.0692103377004104,45
3,"yoloCA",0.0179151360336784,45
3,"yubaCA",0.0176854285213751,45
4,"alamedaCA",-0.0727006037735762,45
4,"alpineCA",-0.204996099560285,45
4,"amadorCA",-0.00457886964329505,45
4,"butteCA",-0.0483157908535069,45
4,"calaverasCA",0.0121566704323925,45
4,"colusaCA",-0.0204185429234453,45
4,"contra costaCA",-0.0446628758861183,45
4,"del norteCA",-0.0208296502931513,45
4,"el doradoCA",-0.051487757749907,45
4,"fairfieldCT",-0.0282401566419422,45
4,"fresnoCA",0.010386246239803,45
4,"glennCA",-0.00773074390688949,45
4,"hartfordCT",-0.00999642713889831,45
4,"humboldtCA",-0.0335993632888351,45
4,"imperialCA",-0.149188181655506,45
4,"inyoCA",-0.125012571224981,45
4,"kernCA",0.0284437276020491,45
4,"kingsCA",0.0319675708115947,45
4,"lassenCA",0.0904376033938339,45
4,"litchfieldCT",-0.00234689037206313,45
4,"los angelesCA",-0.00319670014264411,45
4,"maderaCA",-0.0369647573356621,45
4,"marinCA",-0.0484727599123672,45
4,"mariposaCA",-0.0459867582450965,45
4,"mendocinoCA",0.0511042154726078,45
4,"mercedCA",0.0665760881636426,45
4,"middlesexCT",0.021394689968018,45
4,"modocCA",-0.0292878563173111,45
4,"montereyCA",0.0154582476127198,45
4,"napaCA",0.0716178369115709,45
4,"nevadaCA",-0.0439407120432128,45
4,"new havenCT",-0.0248963369399876,45
4,"new londonCT",0.0117008669431178,45
4,"orangeCA",0.0175222576951098,45
4,"placerCA",0.0309378650658906,45
4,"plumasCA",0.100146223886079,45
4,"riversideCA",0.0222682488923025,45
4,"sacramentoCA",-0.00501454065774662,45
4,"san benitoCA",0.0506106769247226,45
4,"san bernardinoCA",0.000318502327307709,45
4,"san diegoCA",0.0169972149193377,45
4,"san franciscoCA",0.0709279264604872,45
4,"san joaquinCA",0.0381088190988447,45
4,"san luis obispoCA",0.0425729514930965,45
4,"san mateoCA",0.00139152960613069,45
4,"santa barbaraCA",0.00151020548957508,45
4,"santa claraCA",0.0473554742485067,45
4,"santa cruzCA",0.0349308545694387,45
4,"shastaCA",0.00719978358533078,45
4,"sierraCA",0.130114678857159,45
4,"siskiyouCA",0.116952085668024,45
4,"solanoCA",-0.00981007156450935,45
4,"sonomaCA",0.0302019923320364,45
4,"stanislausCA",0.121344402582221,45
4,"tollandCT",0.0963359929826582,45
4,"trinityCA",0.0684258558890289,45
4,"tulareCA",0.0308175919604586,45
4,"tuolumneCA",-0.0302012334440704,45
4,"venturaCA",0.00574308338872078,45
4,"windhamCT",0.0703951705938038,45
4,"yoloCA",0.0164073916849903,45
4,"yubaCA",0.0119623289275133,45
5,"alamedaCA",-0.0860654179120578,45
5,"alpineCA",-0.21345228778733,45
5,"amadorCA",-0.014632524537912,45
5,"butteCA",-0.0549139346128401,45
5,"calaverasCA",-0.00349043100145054,45
5,"colusaCA",-0.00996225882028442,45
5,"contra costaCA",-0.0352192973192938,45
5,"del norteCA",-0.0247400496100056,45
5,"el doradoCA",-0.0453693135072802,45
5,"fairfieldCT",-0.0328082613851074,45
5,"fresnoCA",0.039227818281234,45
5,"glennCA",0.00600834476185804,45
5,"hartfordCT",0.000290236382910791,45
5,"humboldtCA",-0.0251069279532006,45
5,"imperialCA",-0.166137747173532,45
5,"inyoCA",-0.129911041836089,45
5,"kernCA",0.0287328816641586,45
5,"kingsCA",0.0241296621052936,45
5,"lassenCA",0.0926322912256609,45
5,"litchfieldCT",0.062817072489718,45
5,"los angelesCA",0.00487211329459767,45
5,"maderaCA",-0.039797468978167,45
5,"marinCA",-0.0517613930828437,45
5,"mariposaCA",-0.0326716450216471,45
5,"mendocinoCA",0.0564361115468987,45
5,"mercedCA",0.071988465867226,45
5,"middlesexCT",0.0217344737949038,45
5,"modocCA",-0.0272427115354179,45
5,"montereyCA",0.0177374079942808,45
5,"napaCA",0.0435867310392579,45
5,"nevadaCA",-0.0397808735004531,45
5,"new havenCT",-0.0319528790413264,45
5,"new londonCT",0.00453048175787114,45
5,"orangeCA",0.0221907801637978,45
5,"placerCA",0.0173305077244058,45
5,"plumasCA",0.099704988080151,45
5,"riversideCA",0.0219644959055922,45
5,"sacramentoCA",-0.00404170099392332,45
5,"san benitoCA",0.0480829849180506,45
5,"san bernardinoCA",-0.00625775440480492,45
5,"san diegoCA",0.0314003877697623,45
5,"san franciscoCA",0.0840925876710791,45
5,"san joaquinCA",0.0506857225286199,45
5,"san luis obispoCA",0.0484306396784616,45
5,"san mateoCA",-0.0028840392635078,45
5,"santa barbaraCA",0.00483225439870413,45
5,"santa claraCA",0.0508121325015994,45
5,"santa cruzCA",0.0629456985840388,45
5,"shastaCA",0.00510097324375747,45
5,"sierraCA",0.13234438109267,45
5,"siskiyouCA",0.120201891958321,45
5,"solanoCA",-0.0121845365668834,45
5,"sonomaCA",0.0403230348162335,45
5,"stanislausCA",0.111898222125921,45
5,"tollandCT",0.118425569190295,45
5,"trinityCA",0.0737173407102668,45
5,"tulareCA",0.039618075970431,45
5,"tuolumneCA",-0.0391857819996783,45
5,"venturaCA",0.00612854148913743,45
5,"windhamCT",0.0601636609014817,45
5,"yoloCA",0.025406828700702,45
5,"yubaCA",0.0202619949480563,45
6,"alamedaCA",-0.0921171656306131,45
6,"alpineCA",-0.205944081388182,45
6,"amadorCA",-0.0333859634084927,45
6,"butteCA",-0.0478994627888095,45
6,"calaverasCA",-0.0104312156762317,45
6,"colusaCA",-0.0137194234468189,45
6,"contra costaCA",-0.0509056268426965,45
6,"del norteCA",-0.0314135218500467,45
6,"el doradoCA",-0.0427356571528071,45
6,"fairfieldCT",-0.00592880473403508,45
6,"fresnoCA",0.0215532118646937,45
6,"glennCA",0.00705909350580028,45
6,"hartfordCT",-0.0118887201450659,45
6,"humboldtCA",-0.0306819251209768,45
6,"imperialCA",-0.168459145130362,45
6,"inyoCA",-0.132978598773457,45
6,"kernCA",0.0250939699610532,45
6,"kingsCA",0.0113957755177184,45
6,"lassenCA",0.0934150292612389,45
6,"litchfieldCT",0.00117261651011632,45
6,"los angelesCA",0.0118086440662388,45
6,"maderaCA",-0.0256633320361876,45
6,"marinCA",-0.046902040519131,45
6,"mariposaCA",-0.0407370029376835,45
6,"mendocinoCA",0.0652567527942043,45
6,"mercedCA",0.0701318548716208,45
6,"middlesexCT",0.0308793958773519,45
6,"modocCA",-0.0315588010633382,45
6,"montereyCA",0.0303813033208976,45
6,"napaCA",0.0216978623543717,45
6,"nevadaCA",-0.0318982038706544,45
6,"new havenCT",-0.0474873422435708,45
6,"new londonCT",0.00277999237506759,45
6,"orangeCA",0.0208837716794057,45
6,"placerCA",0.0127274086643997,45
6,"plumasCA",0.0983609236436489,45
6,"riversideCA",0.0206516187243874,45
6,"sacramentoCA",-0.025909180536291,45
6,"san benitoCA",0.0516157130431321,45
6,"san bernardinoCA",-0.00468987921192454,45
6,"san diegoCA",0.0172991670690776,45
6,"san franciscoCA",0.0878674694771272,45
6,"san joaquinCA",0.0477087446185633,45
6,"san luis obispoCA",0.038363224972675,45
6,"san mateoCA",-0.0131984939438552,45
6,"santa barbaraCA",0.00327272895641954,45
6,"santa claraCA",0.0654421442155007,45
6,"santa cruzCA",0.0380447851926876,45
6,"shastaCA",0.00632101956067286,45
6,"sierraCA",0.131484569890607,45
6,"siskiyouCA",0.135847649008277,45
6,"solanoCA",0.00310646017699929,45
6,"sonomaCA",-0.0129577807511975,45
6,"stanislausCA",0.147566396034537,45
6,"tollandCT",0.11339343833614,45
6,"trinityCA",0.0731812187414664,45
6,"tulareCA",0.0234632497082504,45
6,"tuolumneCA",-0.0241642050755085,45
6,"venturaCA",0.0104573694212513,45
6,"windhamCT",0.0793188162280657,45
6,"yoloCA",0.0215276736844749,45
6,"yubaCA",0.0127692129055737,45
7,"alamedaCA",-0.0950480022702756,45
7,"alpineCA",-0.210008787041558,45
7,"amadorCA",-0.0404120959631213,45
7,"butteCA",-0.049571588097285,45
7,"calaverasCA",0.00909907851906903,45
7,"colusaCA",-0.0208517626207464,45
7,"contra costaCA",-0.0597440820344061,45
7,"del norteCA",-0.0277911656094604,45
7,"el doradoCA",-0.0450110856534634,45
7,"fairfieldCT",-0.0156047058948699,45
7,"fresnoCA",-0.0181593399252651,45
7,"glennCA",0.000132742532942589,45
7,"hartfordCT",-0.0144800457816594,45
7,"humboldtCA",-0.0394615939512757,45
7,"imperialCA",-0.170642623653738,45
7,"inyoCA",-0.118114699441977,45
7,"kernCA",0.0195463274772113,45
7,"kingsCA",0.036257065035091,45
7,"lassenCA",0.0978473272086581,45
7,"litchfieldCT",0.017493734783738,45
7,"los angelesCA",-8.29205943823288e-05,45
7,"maderaCA",-0.0375089983668638,45
7,"marinCA",-0.0371788369006052,45
7,"mariposaCA",-0.0312715272632055,45
7,"mendocinoCA",0.052078452704252,45
7,"mercedCA",0.0667372088950123,45
7,"middlesexCT",0.02656086448315,45
7,"modocCA",-0.0268965008561772,45
7,"montereyCA",0.0127693099820615,45
7,"napaCA",0.0331130438893913,45
7,"nevadaCA",-0.0476595596043135,45
7,"new havenCT",-0.0292595576678781,45
7,"new londonCT",-0.00236378783254793,45
7,"orangeCA",0.0182740446618592,45
7,"placerCA",0.0256717643189054,45
7,"plumasCA",0.105828914055714,45
7,"riversideCA",0.006916500585364,45
7,"sacramentoCA",-0.0175530224038023,45
7,"san benitoCA",0.0556275418896277,45
7,"san bernardinoCA",-0.0129068462765815,45
7,"san diegoCA",0.014222881066422,45
7,"san franciscoCA",0.102423898497089,45
7,"san joaquinCA",0.0264428063733164,45
7,"san luis obispoCA",0.0631935026357921,45
7,"san mateoCA",-0.0142726429217151,45
7,"santa barbaraCA",0.00658592242064716,45
7,"santa claraCA",0.0616618054675259,45
7,"santa cruzCA",0.0350369802719663,45
7,"shastaCA",-0.00370416733927735,45
7,"sierraCA",0.128688252509424,45
7,"siskiyouCA",0.123891632466336,45
7,"solanoCA",-0.00399774322329769,45
7,"sonomaCA",0.0225190107176677,45
7,"stanislausCA",0.127845758983674,45
7,"tollandCT",0.127432094234049,45
7,"trinityCA",0.103538583540355,45
7,"tulareCA",0.0136533929665074,45
7,"tuolumneCA",-0.0194141099773337,45
7,"venturaCA",0.0157673423938468,45
7,"windhamCT",0.0760556529268577,45
7,"yoloCA",0.0324141643205961,45
7,"yubaCA",0.0187429743793492,45
8,"alamedaCA",-0.106742991544874,45
8,"alpineCA",-0.212474784422395,45
8,"amadorCA",-0.0441839591413381,45
8,"butteCA",-0.0446359150583855,45
8,"calaverasCA",-0.00585689221311742,45
8,"colusaCA",-0.0174709856166256,45
8,"contra costaCA",-0.0515443832614201,45
8,"del norteCA",-0.0164690342672574,45
8,"el doradoCA",-0.0442086402984093,45
8,"fairfieldCT",-0.0192123404756177,45
8,"fresnoCA",0.0143320448423227,45
8,"glennCA",0.00481818693953588,45
8,"hartfordCT",-0.00731819195051912,45
8,"humboldtCA",-0.0328160687558617,45
8,"imperialCA",-0.179768801203393,45
8,"inyoCA",-0.124479104763924,45
8,"kernCA",0.0241445448638047,45
8,"kingsCA",0.02140381832352,45
8,"lassenCA",0.106554796640531,45
8,"litchfieldCT",0.0184871388753479,45
8,"los angelesCA",0.0148955542949377,45
8,"maderaCA",-0.0320276415751198,45
8,"marinCA",-0.0351081338104476,45
8,"mariposaCA",-0.0358446439895396,45
8,"mendocinoCA",0.0684378096631933,45
8,"mercedCA",0.0765333306397172,45
8,"middlesexCT",0.0282863028872323,45
8,"modocCA",-0.0150305538416091,45
8,"montereyCA",0.0179129688919295,45
8,"napaCA",0.0280750291676094,45
8,"nevadaCA",-0.0403921646433142,45
8,"new havenCT",-0.0403964333838711,45
8,"new londonCT",0.00562027173267806,45
8,"orangeCA",0.00268156178954369,45
8,"placerCA",0.018906015658549,45
8,"plumasCA",0.106967488892119,45
8,"riversideCA",-0.00451425450054545,45
8,"sacramentoCA",-0.025226165333542,45
8,"san benitoCA",0.0489474773609738,45
8,"san bernardinoCA",-0.0168356207387208,45
8,"san diegoCA",-0.00687898524405929,45
8,"san franciscoCA",0.102985902718112,45
8,"san joaquinCA",0.0239392149386366,45
8,"san luis obispoCA",0.0427730880854957,45
8,"san mateoCA",0.00351589585514126,45
8,"santa barbaraCA",0.00484413667065669,45
8,"santa claraCA",0.0531725893103394,45
8,"santa cruzCA",0.0428965963373997,45
8,"shastaCA",0.00719762678681755,45
8,"sierraCA",0.112692360676212,45
8,"siskiyouCA",0.118701177378481,45
8,"solanoCA",0.00971151866228346,45
8,"sonomaCA",-0.00175461472840044,45
8,"stanislausCA",0.127161472983522,45
8,"tollandCT",0.14184537276775,45
8,"trinityCA",0.0862917002951295,45
8,"tulareCA",0.0254105152756154,45
8,"tuolumneCA",-0.0320252936657347,45
8,"venturaCA",0.0118851769826363,45
8,"windhamCT",0.0601678277383027,45
8,"yoloCA",0.0216826685730894,45
8,"yubaCA",0.018128416878629,45
9,"alamedaCA",-0.102611377280423,45
9,"alpineCA",-0.213958097135574,45
9,"amadorCA",-0.0500330763649365,45
9,"butteCA",-0.0534133522116641,45
9,"calaverasCA",-0.000540133571785059,45
9,"colusaCA",-0.0152773597477398,45
9,"contra costaCA",-0.0532087487168223,45
9,"del norteCA",-0.0210079148099944,45
9,"el doradoCA",-0.0313229806569615,45
9,"fairfieldCT",-0.0329046631124347,45
9,"fresnoCA",0.0103929735080494,45
9,"glennCA",-0.00370217592514688,45
9,"hartfordCT",-0.0166048622599844,45
9,"humboldtCA",-0.0331363940523198,45
9,"imperialCA",-0.176249318115629,45
9,"inyoCA",-0.116672689042496,45
9,"kernCA",0.0278030065863396,45
9,"kingsCA",0.024111737367505,45
9,"lassenCA",0.103635948673767,45
9,"litchfieldCT",0.0385976058630082,45
9,"los angelesCA",0.0103941284313557,45
9,"maderaCA",-0.0390080958120568,45
9,"marinCA",-0.0340471763881747,45
9,"mariposaCA",-0.0354652293444902,45
9,"mendocinoCA",0.056038370641363,45
9,"mercedCA",0.0564972210267617,45
9,"middlesexCT",0.0262548004320482,45
9,"modocCA",-0.0294582419951455,45
9,"montereyCA",0.0257289873943122,45
9,"napaCA",0.0404801213031339,45
9,"nevadaCA",-0.0396626110157766,45
9,"new havenCT",-0.0337490725739851,45
9,"new londonCT",0.00397694205876569,45
9,"orangeCA",0.00802632722849634,45
9,"placerCA",0.022187792409743,45
9,"plumasCA",0.119246997229447,45
9,"riversideCA",-0.00411911048435775,45
9,"sacramentoCA",-0.0252361048534604,45
9,"san benitoCA",0.0523507773344458,45
9,"san bernardinoCA",-0.0433965446756681,45
9,"san diegoCA",0.00130393425547961,45
9,"san franciscoCA",0.0949915034032827,45
9,"san joaquinCA",0.0295918074898264,45
9,"san luis obispoCA",0.0438357033506418,45
9,"san mateoCA",-0.0302161156268301,45
9,"santa barbaraCA",0.00449355755636377,45
9,"santa claraCA",0.0628794743995996,45
9,"santa cruzCA",0.0406256996009376,45
9,"shastaCA",0.0223324073927799,45
9,"sierraCA",0.121120491401464,45
9,"siskiyouCA",0.127006638455802,45
9,"solanoCA",-0.0183231931147342,45
9,"sonomaCA",0.0110043250593392,45
9,"stanislausCA",0.117139410975877,45
9,"tollandCT",0.123376041989201,45
9,"trinityCA",0.0864826954686626,45
9,"tulareCA",0.0364813742666727,45
9,"tuolumneCA",-0.033556839939134,45
9,"venturaCA",0.0112702477945437,45
9,"windhamCT",0.0526959572903908,45
9,"yoloCA",0.0240434293076724,45
9,"yubaCA",0.0210970909235962,45
10,"alamedaCA",-0.102773026923097,45
10,"alpineCA",-0.221115188177936,45
10,"amadorCA",-0.0614578210840202,45
10,"butteCA",-0.0466735653154195,45
10,"calaverasCA",-0.00853170557594146,45
10,"colusaCA",-0.019081633150901,45
10,"contra costaCA",-0.0612021033818469,45
10,"del norteCA",-0.0258101768261362,45
10,"el doradoCA",-0.041894673155406,45
10,"fairfieldCT",-0.0142429429461398,45
10,"fresnoCA",-0.0027967107314221,45
10,"glennCA",-0.00780445660580461,45
10,"hartfordCT",-0.00925910590042525,45
10,"humboldtCA",-0.0218126781437184,45
10,"imperialCA",-0.178327410824121,45
10,"inyoCA",-0.125062776112322,45
10,"kernCA",0.0199581658977025,45
10,"kingsCA",0.0166834216537668,45
10,"lassenCA",0.109563558476664,45
10,"litchfieldCT",0.0352917565634033,45
10,"los angelesCA",-0.00217660123751012,45
10,"maderaCA",-0.0353558752946069,45
10,"marinCA",-0.0419352570832842,45
10,"mariposaCA",-0.0302572715665131,45
10,"mendocinoCA",0.071721135881504,45
10,"mercedCA",0.0832781903955331,45
10,"middlesexCT",0.0367927656992039,45
10,"modocCA",-0.0246157226264642,45
10,"montereyCA",0.00681441856231196,45
10,"napaCA",0.0166655979456989,45
10,"nevadaCA",-0.0387904594358217,45
10,"new havenCT",-0.0401643208545037,45
10,"new londonCT",0.00435113122516831,45
10,"orangeCA",-0.0105905843401377,45
10,"placerCA",0.0200511208085363,45
10,"plumasCA",0.106312574718735,45
10,"riversideCA",0.00412892447895415,45
10,"sacramentoCA",-0.0274815393791207,45
10,"san benitoCA",0.0485578639207212,45
10,"san bernardinoCA",-0.0418403272304651,45
10,"san diegoCA",-0.00655029010664488,45
10,"san franciscoCA",0.098160589728674,45
10,"san joaquinCA",0.0331122907676046,45
10,"san luis obispoCA",0.0453386568603757,45
10,"san mateoCA",-0.0194698243486751,45
10,"santa barbaraCA",-0.021584172817697,45
10,"santa claraCA",0.0627830454981737,45
10,"santa cruzCA",0.0453295403086201,45
10,"shastaCA",0.0191299822690166,45
10,"sierraCA",0.121041408105158,45
10,"siskiyouCA",0.114354263608934,45
10,"solanoCA",-0.00924653899206532,45
10,"sonomaCA",-0.00519480969023506,45
10,"stanislausCA",0.106461460422584,45
10,"tollandCT",0.124607033635718,45
10,"trinityCA",0.0877531762941854,45
10,"tulareCA",0.0272007076262284,45
10,"tuolumneCA",-0.0355287787520556,45
10,"venturaCA",0.00218682787354688,45
10,"windhamCT",0.0608868606703491,45
10,"yoloCA",0.0303181292121022,45
10,"yubaCA",0.021462553217161,45
3,"alamedaCA",-0.0791195905816587,46
3,"alpineCA",-0.201288138783091,46
3,"amadorCA",-0.0256226849177954,46
3,"butteCA",-0.0360602926377704,46
3,"calaverasCA",0.00354520605176236,46
3,"colusaCA",-0.0267487860658698,46
3,"contra costaCA",-0.0338014658389719,46
3,"del norteCA",-0.0112393071814108,46
3,"el doradoCA",-0.0384127564141665,46
3,"fairfieldCT",-0.0239108308140306,46
3,"fresnoCA",0.0250650514374735,46
3,"glennCA",-0.0243739838391818,46
3,"hartfordCT",-0.0228914353548437,46
3,"humboldtCA",-0.022788469683913,46
3,"imperialCA",-0.14077841501012,46
3,"inyoCA",-0.139002151034207,46
3,"kernCA",0.0317082936148259,46
3,"kingsCA",0.0252402786368381,46
3,"lassenCA",0.105120628821316,46
3,"litchfieldCT",0.0206177469381247,46
3,"los angelesCA",0.029943958673113,46
3,"maderaCA",-0.0445256576204565,46
3,"marinCA",-0.0528702845797695,46
3,"mariposaCA",-0.04948280495782,46
3,"mendocinoCA",0.0495830534018758,46
3,"mercedCA",0.0689626888441949,46
3,"middlesexCT",0.0229920506301399,46
