"att","mape","r_sq","nreg","lambda","type","ban_year","county_id"
-0.446288423588039,0.310573648730035,0,0,0.00231925675848323,"Constraint",2015,"wilkinMN"
0.0189331488445782,0.03705785203331,0,0,0.0365814698204722,"No Constraint",2015,"winonaMN"
0.0189331488445782,0.03705785203331,0,0,0.0365814698204722,"Constraint",2015,"winonaMN"
-0.273053449218894,0.0917628105414499,0.999058233774787,6,0.0022517323481998,"No Constraint",2015,"wrightMN"
-0.209834316437649,0.0482710983107082,0.562864141592882,4,0.048512102836286,"Constraint",2015,"wrightMN"
-0.0290037247732096,0.034428062301929,0.685287745121504,2,0.0243955779751982,"No Constraint",2015,"yellow medicineMN"
-0.0290037247732096,0.034428062301929,0.685287745121504,2,0.0243955779751982,"Constraint",2015,"yellow medicineMN"
-0.0270324302497179,0.044401761158685,0.999054313704426,8,0.00137300375592977,"No Constraint",2015,"MO"
-0.758764163896562,0.652966756580551,0,0,0.00439260579641849,"Constraint",2015,"MO"
-0.0222324149248614,0.0266491480294765,0,0,0.0435539141839609,"No Constraint",2015,"MS"
-0.0222324149248614,0.0266491480294765,0,0,0.0435539141839609,"Constraint",2015,"MS"
-0.0698998277876576,0.0565220626965841,0.999057792832663,15,0.00497649425811391,"No Constraint",2015,"alamanceNC"
-0.7891253023994,0.683561028219252,0,0,0.0191770629200782,"Constraint",2015,"alamanceNC"
0.0318914608447109,0.0138169525802927,0.999058032146718,11,0.00149624217398152,"No Constraint",2015,"alexanderNC"
-0.588088015950261,0.548616949407933,0,0,0.00876352156186411,"Constraint",2015,"alexanderNC"
0.00609174009967528,0.0119211666498464,0.995412451403991,6,0.00356927027963096,"No Constraint",2015,"alleghanyNC"
-0.826686620875613,0.764790583316533,0,0,0.00310436926578233,"Constraint",2015,"alleghanyNC"
-0.134615596469122,0.173138309468304,0.999045888084764,6,0.00164585072258831,"No Constraint",2015,"ansonNC"
-0.956784648477738,0.97686171884651,0,0,0.00164585072258831,"Constraint",2015,"ansonNC"
0.0610401675893866,0.0589033943909663,0.987249030858698,6,0.00889880067960257,"No Constraint",2015,"asheNC"
0.0591961315203522,0.0711495619230355,0.925334927614249,4,0.0215362390474776,"Constraint",2015,"asheNC"
0.0137556695385718,0.222375613016816,0.99909643816911,9,0.00371754000513243,"No Constraint",2015,"beaufortNC"
-1.1497542333309,0.984364989703537,0,0,0.0118934035718673,"Constraint",2015,"beaufortNC"
-0.236713463509693,0.187802843151375,0.962601417225635,5,0.0284396455946755,"No Constraint",2015,"bertieNC"
-1.09492211451814,1.06057959349922,0,0,0.0284396455946755,"Constraint",2015,"bertieNC"
-0.413999674784561,0.0625610898029022,0.999118199283919,5,0.00151790303576926,"No Constraint",2015,"bladenNC"
-1.49712899101466,1.13762508402811,0,0,0.00151790303576926,"Constraint",2015,"bladenNC"
-0.515653118481531,0.550698131560049,0.999011658379474,5,0.00730438051835685,"No Constraint",2015,"brunswickNC"
-1.57343242569608,1.32822425751731,0,0,0.00730438051835685,"Constraint",2015,"brunswickNC"
0.00213239879368857,0.0590758078768998,0.632229543429285,4,0.0467213616091791,"No Constraint",2015,"burkeNC"
0.00213239879368857,0.0590758078768998,0.632229543429285,4,0.0467213616091791,"Constraint",2015,"burkeNC"
0.0335951366241234,0.0839760855223403,0.97455865462772,4,0.0147841671995063,"No Constraint",2015,"caldwellNC"
0.0335951366241234,0.0839760855223403,0.97455865462772,4,0.0147841671995063,"Constraint",2015,"caldwellNC"
0.0193797168957603,0.0638303733287986,0.699857634279859,5,0.0431078072743067,"No Constraint",2015,"camdenNC"
0.0193797168957603,0.0638303733287986,0.699857634279859,5,0.0431078072743067,"Constraint",2015,"camdenNC"
-0.0720440637661578,0.0345255177665003,0.999067306422322,8,0.00563203283800655,"No Constraint",2015,"catawbaNC"
-0.0573511672561788,0.0520902840877137,0.811560414882874,4,0.0798326103262958,"Constraint",2015,"catawbaNC"
0.0103508064629809,0.134825558590488,0.581838212845591,3,0.0260847954795884,"No Constraint",2015,"chathamNC"
0.0103508064629809,0.134825558590488,0.581838212845591,3,0.0260847954795884,"Constraint",2015,"chathamNC"
0.105199493508846,0.148576746317327,0.999033593654919,9,0.00208273255470599,"No Constraint",2015,"cherokeeNC"
-0.625716901741325,0.494176398427353,0,0,0.00399449413898998,"Constraint",2015,"cherokeeNC"
0.249584661747156,0.112210729615336,0.999048162735419,8,0.00508835274797004,"No Constraint",2015,"chowanNC"
0.232181579766087,0.112672229640849,0.997342288913452,10,0.00848788395235221,"Constraint",2015,"chowanNC"
-0.00049124033730967,0.0235630599181745,0.998361601099483,13,0.00206921343350566,"No Constraint",2015,"clayNC"
-0.00161950616420869,0.0242767197727704,0.987284831119298,6,0.00575770929457446,"Constraint",2015,"clayNC"
-0.255696425543259,0.124423719904928,0.794694992165463,3,0.0427587300953059,"No Constraint",2015,"clevelandNC"
-0.255696425543259,0.124423719904928,0.794694992165463,3,0.0427587300953059,"Constraint",2015,"clevelandNC"
0.0979078593051668,0.082119941835275,0.999035608574968,6,0.00119351363795263,"No Constraint",2015,"columbusNC"
-0.710487967066628,0.66847963159447,0,0,0.00119351363795263,"Constraint",2015,"columbusNC"
0.165238635444054,0.0768784680028582,0.999051639401793,10,0.00559166246784024,"No Constraint",2015,"cumberlandNC"
-1.08859333850555,1.16302613047471,0,0,0.0107243068268797,"Constraint",2015,"cumberlandNC"
-0.0197969322973527,0.0826484281550602,0.160806189438262,2,0.0390682594956033,"No Constraint",2015,"davidsonNC"
-0.0197969322973527,0.0826484281550602,0.160806189438262,2,0.0390682594956033,"Constraint",2015,"davidsonNC"
0.303811921979592,0.193438964140322,0.826104042390901,2,0.0423428014912868,"No Constraint",2015,"davieNC"
0.303811921979592,0.193438964140322,0.826104042390901,2,0.0423428014912868,"Constraint",2015,"davieNC"
-0.179953091097881,0.0801522667124217,0.852522688396281,5,0.0120785721168567,"No Constraint",2015,"duplinNC"
-0.179953091097881,0.0801522667124217,0.852522688396281,5,0.0120785721168567,"Constraint",2015,"duplinNC"
-0.0108857069728991,0.0731578331643418,0.999062596219763,7,0.00329500831295348,"No Constraint",2015,"durhamNC"
0.0549604176931633,0.0420393941611272,0.952973710542753,6,0.0232456322600613,"Constraint",2015,"durhamNC"
0.0633088809364175,0.0827559265300654,0.497803287666323,2,0.0400885606446612,"No Constraint",2015,"edgecombeNC"
0.0633088809364175,0.0827559265300654,0.497803287666323,2,0.0400885606446612,"Constraint",2015,"edgecombeNC"
0.302991662039899,0.232574200311141,0.999063343480917,13,0.00565064606680575,"No Constraint",2015,"forsythNC"
0.312135059623089,0.258977894286304,0.977895156574894,5,0.0274768404928397,"Constraint",2015,"forsythNC"
-0.0130705215931285,0.00711218232957526,0.891844372922465,5,0.0213835597666591,"No Constraint",2015,"franklinNC"
-0.0130705215931285,0.00711218232957526,0.891844372922465,5,0.0213835597666591,"Constraint",2015,"franklinNC"
-0.198065218730433,0.0345318675737167,0.97973500408769,5,0.00853383512099167,"No Constraint",2015,"gastonNC"
-1.45872028084778,1.23979462577371,0,0,0.00853383512099167,"Constraint",2015,"gastonNC"
-0.0853343781931281,0.0294114399729645,0.959566130485911,5,0.00860064173382187,"No Constraint",2015,"gatesNC"
-0.0853343781931281,0.0294114399729645,0.959566130485911,5,0.00860064173382187,"Constraint",2015,"gatesNC"
0.0406441962303273,0.0360501968542934,0.892220726705505,3,0.0158884186770714,"No Constraint",2015,"grahamNC"
0.0406441962303273,0.0360501968542934,0.892220726705505,3,0.0158884186770714,"Constraint",2015,"grahamNC"
0.111978312386534,0.0910164769719487,0.999140949253281,5,0.00457389472022334,"No Constraint",2015,"granvilleNC"
-0.943904683215841,0.828466333949098,0,0,0.00479168416050745,"Constraint",2015,"granvilleNC"
-0.0114969697465081,0.0147925310472141,0.685347686722597,3,0.0373547919056984,"No Constraint",2015,"greeneNC"
-0.0114969697465081,0.0147925310472141,0.685347686722597,3,0.0373547919056984,"Constraint",2015,"greeneNC"
-0.0699547749626955,0.0140098557322261,0.996462297754204,6,0.00790736047146979,"No Constraint",2015,"guilfordNC"
-0.0551944965743663,0.0345785153213535,0.970545394372853,6,0.0230503753612207,"Constraint",2015,"guilfordNC"
-0.271403325787216,0.0299849981219618,2.03543253932205e-16,1,0.021478126288341,"No Constraint",2015,"halifaxNC"
-0.271403325787216,0.0299849981219618,2.03543253932205e-16,1,0.021478126288341,"Constraint",2015,"halifaxNC"
0.0817424160171383,0.0991328678892927,0.99910398663826,11,0.00176049233203641,"No Constraint",2015,"harnettNC"
-0.699238466506282,0.638189894435376,0,0,0.00467602217509322,"Constraint",2015,"harnettNC"
-0.00371068645684508,0.100105758063692,0.792137501432155,4,0.082951703032475,"No Constraint",2015,"haywoodNC"
-0.00371068645684508,0.100105758063692,0.792137501432155,4,0.082951703032475,"Constraint",2015,"haywoodNC"
-0.00394778473407803,0.0103861037490348,0.999051662003398,7,0.00410423371192976,"No Constraint",2015,"hendersonNC"
-0.998439792593218,0.909984149514553,0,0,0.00905037192192269,"Constraint",2015,"hendersonNC"
0.0596551362878636,0.0366142387200686,0.999046062950995,14,0.00222145933915658,"No Constraint",2015,"hokeNC"
0.0530541850218205,0.113060955638219,0.900536764560243,4,0.0227373254751406,"Constraint",2015,"hokeNC"
0.0573685615598745,0.099435673562802,0.844090281276265,2,0.0533345858166887,"No Constraint",2015,"hydeNC"
0.0573685615598745,0.099435673562802,0.844090281276265,2,0.0533345858166887,"Constraint",2015,"hydeNC"
-0.105307803176273,0.00988894816219255,0.981670367848695,8,0.0305889976629411,"No Constraint",2015,"iredellNC"
-0.0770169864103975,0.0380728946697942,0.932234248687986,7,0.0586669525120304,"Constraint",2015,"iredellNC"
-0.157879861392692,0.06514968167184,0.999064012744247,10,0.00509129133183316,"No Constraint",2015,"jacksonNC"
-0.996998647945479,0.787413568364474,0,0,0.0178765000408137,"Constraint",2015,"jacksonNC"
0.383685011440712,0.256095650524389,0.710895727711268,2,0.0524451656876278,"No Constraint",2015,"johnstonNC"
0.383685011440712,0.256095650524389,0.710895727711268,2,0.0524451656876278,"Constraint",2015,"johnstonNC"
0.190619384145608,0.196961690804745,0.985898745915189,8,0.0168599473311351,"No Constraint",2015,"leeNC"
0.180189904925203,0.206729729997534,0.967457980980988,5,0.025625620806595,"Constraint",2015,"leeNC"
0.0242677092066116,0.124515056524028,0.999058247982296,13,0.00533067115254995,"No Constraint",2015,"lenoirNC"
0.184979670636075,0.152195864444548,0.932114516620127,5,0.045297561275784,"Constraint",2015,"lenoirNC"
0.105918495590965,0.179507346515619,0.999059704528633,5,0.00512880892480548,"No Constraint",2015,"lincolnNC"
0.111502732244951,0.194286508560485,0.952772278306423,6,0.036182733053952,"Constraint",2015,"lincolnNC"
-0.0758512327268285,0.0171993358568585,0.999060321724462,10,0.00314760968951452,"No Constraint",2015,"maconNC"
-1.03292904772752,0.882712786576287,0,0,0.013945867030462,"Constraint",2015,"maconNC"
0.124197485473593,0.0439988109492187,0.999050830755622,7,0.00266707464811135,"No Constraint",2015,"martinNC"
-0.769596915705702,0.876836662322067,0,0,0.00893897446086179,"Constraint",2015,"martinNC"
-0.130423036484628,0.0641639519553441,0.999049567887983,6,0.00169141665789764,"No Constraint",2015,"mcdowellNC"
-0.94717401702065,0.833322485692792,0,0,0.00169141665789764,"Constraint",2015,"mcdowellNC"
0.120384711777463,0.114206441601733,0.981665345414383,6,0.0381338934690357,"No Constraint",2015,"mecklenburgNC"
0.104268444666338,0.146042636809836,0.9490157030852,7,0.0636111681812282,"Constraint",2015,"mecklenburgNC"
0.0655296282048993,0.026643335329891,0.999044624272403,8,0.00320115879540264,"No Constraint",2015,"mitchellNC"
0.10083182200548,0.0488511843506673,0.99020707280159,5,0.0102413621370027,"Constraint",2015,"mitchellNC"
-0.453520444020746,0.0863195283059053,0.632489926740777,2,0.111647876425812,"No Constraint",2015,"montgomeryNC"
-0.453520444020746,0.0863195283059053,0.632489926740777,2,0.111647876425812,"Constraint",2015,"montgomeryNC"
0.0128792676813825,0.0332970283510653,0.99906707987388,11,0.00437131471581268,"No Constraint",2015,"mooreNC"
0.0380826248662796,0.0224504104543439,0.9920360992297,7,0.0127426143509025,"Constraint",2015,"mooreNC"
-0.216023566362894,0.0077795298137043,0.99906509589481,13,0.00474273689395057,"No Constraint",2015,"nashNC"
-0.186136000092402,0.0234642536733137,0.986087438089611,8,0.0182762722332844,"Constraint",2015,"nashNC"
-0.0906934319441894,0.132953723337254,0.999024871346685,7,0.0060260874202425,"No Constraint",2015,"new hanoverNC"
-0.171371021677679,0.16945797939974,0.905620093444733,4,0.0588754741313251,"Constraint",2015,"new hanoverNC"
0.0540980447711458,0.0412529001985253,0.996831130412299,8,0.00236769533591342,"No Constraint",2015,"northamptonNC"
-0.598725617132402,0.566421572954946,0,0,0.00123451831049108,"Constraint",2015,"northamptonNC"
0.205199889240424,0.11963658001213,0.554634021569935,3,0.0512211984607567,"No Constraint",2015,"onslowNC"
0.205199889240424,0.11963658001213,0.554634021569935,3,0.0512211984607567,"Constraint",2015,"onslowNC"
0.132417928481026,0.111782506596672,0.999031724463727,11,0.00161696649668516,"No Constraint",2015,"orangeNC"
0.12831753670062,0.11371671303626,0.998597665608384,7,0.00194764186973711,"Constraint",2015,"orangeNC"
-0.407141753222825,0.0507050070327942,4.30165641075247e-16,1,0.0481122994577754,"No Constraint",2015,"pasquotankNC"
-0.407141753222825,0.0507050070327942,4.30165641075247e-16,1,0.0481122994577754,"Constraint",2015,"pasquotankNC"
-0.0593322496943156,0.0868005972166964,0.999071506684333,5,0.00309543351422671,"No Constraint",2015,"perquimansNC"
-0.681394971736477,0.741134386599255,0,0,0.00902335294641827,"Constraint",2015,"perquimansNC"
-0.359600670566168,0.107983262099159,0.228929368945943,1,0.0663959361723522,"No Constraint",2015,"personNC"
-0.359600670566168,0.107983262099159,0.228929368945943,1,0.0663959361723522,"Constraint",2015,"personNC"
0.135134101877492,0.0751057247469764,0.999066827349432,9,0.00377663693522814,"No Constraint",2015,"pittNC"
0.15007063613375,0.0578148702838076,0.993974122503352,8,0.00957515119219352,"Constraint",2015,"pittNC"
-0.0661028963339903,0.199330254294426,0.984507459462805,5,0.0105971180014242,"No Constraint",2015,"polkNC"
-1.07900727146081,1.0514125696714,0,0,0.00730418238078384,"Constraint",2015,"polkNC"
-0.0260638260021822,0.0398287924296601,0.999025926960199,6,0.0016941762828899,"No Constraint",2015,"randolphNC"
-0.80347681009018,0.750659629048855,0,0,0.0016941762828899,"Constraint",2015,"randolphNC"
-0.107422745936499,0.150269022724444,0.159985368733657,1,0.141272205808851,"No Constraint",2015,"richmondNC"
-0.107422745936499,0.150269022724444,0.159985368733657,1,0.141272205808851,"Constraint",2015,"richmondNC"
-0.245176405374488,0.0315404756312636,0.999043437780914,7,0.00210221840421043,"No Constraint",2015,"robesonNC"
-1.02456371769835,0.779180962510895,0,0,0.002652698763061,"Constraint",2015,"robesonNC"
-0.119446560809738,0.0258197594929066,0.999064843670708,14,0.00442707613036122,"No Constraint",2015,"rowanNC"
-0.899025075140782,0.744350957422717,0,0,0.00704915714718523,"Constraint",2015,"rowanNC"
0.0545249204657011,0.076778618597783,0.999064427207913,9,0.00451656685707484,"No Constraint",2015,"rutherfordNC"
0.0660841286873377,0.0872558355284285,0.960908698826853,6,0.0290328219963801,"Constraint",2015,"rutherfordNC"
-0.0864094798039165,0.028107333410018,0.841424253003101,3,0.0138743005954269,"No Constraint",2015,"sampsonNC"
-0.0864094798039165,0.028107333410018,0.841424253003101,3,0.0138743005954269,"Constraint",2015,"sampsonNC"
0.0733926848768834,0.101883057509665,0.984407230090946,5,0.0117635201246938,"No Constraint",2015,"scotlandNC"
0.0730131624968695,0.0980624619147957,0.995734706607556,6,0.00613350914262045,"Constraint",2015,"scotlandNC"
-0.161311547282325,0.137400771640991,0.998688597141297,5,0.00462430294327669,"No Constraint",2015,"stanlyNC"
-1.04905101903869,1.02372991760771,0,0,0.0106827395714454,"Constraint",2015,"stanlyNC"
0.0531079010912861,0.0247202060898788,0.999058837394228,7,0.00604779275294741,"No Constraint",2015,"surryNC"
0.185826513244792,0.0602873899147723,0.977633395125295,7,0.0294080065963898,"Constraint",2015,"surryNC"
0.0656714007529337,0.0315835816734778,0.943896701165643,5,0.0051895873585589,"No Constraint",2015,"swainNC"
-0.583274847707645,0.596300488398187,0,0,0.000845773432894813,"Constraint",2015,"swainNC"
0.149355347347217,0.24535854396917,0.999059517920481,7,0.0027170708731661,"No Constraint",2015,"transylvaniaNC"
0.135271100223315,0.232361272076069,0.970609482695769,5,0.0151906275043044,"Constraint",2015,"transylvaniaNC"
-0.0813719964811258,0.0708581833179312,0,0,0.0397559266195619,"No Constraint",2015,"tyrrellNC"
-0.0813719964811258,0.0708581833179312,0,0,0.0397559266195619,"Constraint",2015,"tyrrellNC"
-0.0304063563275447,0.0327642088889499,0.999048923956899,9,0.00642748740501117,"No Constraint",2015,"unionNC"
-0.99868587835134,0.833226563270332,0,0,0.0135292448776068,"Constraint",2015,"unionNC"
-0.109284352412704,0.0938035839380414,0.999026630688988,5,0.0028920937633203,"No Constraint",2015,"vanceNC"
-0.901133536506071,0.80179019691089,0,0,0.00733251184075468,"Constraint",2015,"vanceNC"
0.0174155520407947,0.019349286199448,0.99905904993907,15,0.00551827698036297,"No Constraint",2015,"wakeNC"
0.106702503095303,0.106571035745758,0.793033969618032,5,0.081944661781684,"Constraint",2015,"wakeNC"
0.0829328723373889,0.0356228706776636,0.889988795385139,3,0.0239141767804589,"No Constraint",2015,"washingtonNC"
0.0829328723373889,0.0356228706776636,0.889988795385139,3,0.0239141767804589,"Constraint",2015,"washingtonNC"
0.191275730136934,0.144026529820497,0.747936529229453,3,0.0945338041043892,"No Constraint",2015,"wataugaNC"
0.191275730136934,0.144026529820497,0.747936529229453,3,0.0945338041043892,"Constraint",2015,"wataugaNC"
0.0292112494306018,0.0543276546478646,0.554200542615772,3,0.034519949508281,"No Constraint",2015,"wayneNC"
