"year","ban_year","attempt","tons_pc","y_0","y_0_effect"
2006,2015,1,1.13294271330999,1.11360977925027,NA
2006,2015,2,1.13294271330999,1.11360977925027,NA
2006,2015,3,1.13294271330999,1.11360977925027,NA
2006,2015,4,1.13294271330999,1.11339019673327,NA
2006,2015,5,1.13294271330999,1.11354999703528,NA
2006,2015,6,1.13294271330999,1.11630255857197,NA
2006,2015,7,1.13294271330999,1.11629566404554,NA
2006,2015,8,1.13294271330999,1.10304531767019,NA
2006,2015,9,1.13294271330999,1.10640966569109,NA
2006,2015,10,1.13294271330999,1.10709496678458,NA
2006,2015,11,1.13294271330999,1.10652982421069,NA
2006,2015,12,1.13294271330999,1.10621155226954,NA
2006,2015,13,1.13294271330999,1.10547959792958,NA
2006,2015,14,1.13294271330999,1.10294210310164,NA
2006,2015,15,1.13294271330999,1.12201793788287,NA
2006,2015,16,1.13294271330999,1.11651772550951,NA
2006,2015,17,1.13294271330999,1.11012883642021,NA
2006,2015,18,1.13294271330999,1.10935084701968,NA
2006,2015,19,1.13294271330999,1.1101629265545,NA
2006,2015,20,1.13294271330999,1.11138706764477,NA
2006,2015,21,1.13294271330999,1.1254993300239,NA
2006,2015,22,1.13294271330999,1.12201609907424,NA
2006,2015,23,1.13294271330999,1.12763496312389,NA
2006,2015,24,1.13294271330999,1.12541968786408,NA
2006,2015,25,1.13294271330999,1.12125209974495,NA
2006,2015,26,1.13294271330999,1.11774944400779,NA
2006,2015,27,1.13294271330999,1.09622974538448,NA
2006,2015,28,1.13294271330999,1.09724157051353,NA
2006,2015,29,1.13294271330999,1.09552479918399,NA
2006,2015,30,1.13294271330999,1.09608413106411,NA
2006,2015,31,1.13294271330999,1.10086564362585,NA
2006,2015,32,1.13294271330999,1.08543506798718,NA
2006,2015,33,1.13294271330999,1.08401912953923,NA
2006,2015,34,1.13294271330999,1.08777849120832,NA
2006,2015,35,1.13294271330999,1.1110756441136,NA
2006,2015,36,1.13294271330999,1.11411719394862,NA
2006,2015,37,1.13294271330999,1.11687358524396,NA
2006,2015,38,1.13294271330999,1.11674037880235,NA
2006,2015,39,1.13294271330999,1.11760292840845,NA
2006,2015,40,1.13294271330999,1.11687884458885,NA
2006,2015,41,1.13294271330999,1.12628538556745,NA
2006,2015,42,1.13294271330999,1.12654934469992,NA
2006,2015,43,1.13294271330999,1.12506401041614,NA
2006,2015,44,1.13294271330999,1.11862548553343,NA
2006,2015,45,1.13294271330999,1.11761867668097,NA
2006,2015,46,1.13294271330999,1.08543313972323,NA
2006,2015,47,1.13294271330999,1.07484731513343,NA
2006,2015,48,1.13294271330999,1.07110421714414,NA
2006,2015,49,1.13294271330999,1.07094959069161,NA
2006,2015,50,1.13294271330999,1.06924239003217,NA
2007,2015,1,1.06193773039398,1.07982056377636,NA
2007,2015,2,1.06193773039398,1.07982056377636,NA
2007,2015,3,1.06193773039398,1.07982056377636,NA
2007,2015,4,1.06193773039398,1.0802352481678,NA
2007,2015,5,1.06193773039398,1.08350344420846,NA
2007,2015,6,1.06193773039398,1.08113025051789,NA
2007,2015,7,1.06193773039398,1.08095278402473,NA
2007,2015,8,1.06193773039398,1.0802272679847,NA
2007,2015,9,1.06193773039398,1.0820809493506,NA
2007,2015,10,1.06193773039398,1.08325050160383,NA
2007,2015,11,1.06193773039398,1.08430625018521,NA
2007,2015,12,1.06193773039398,1.08391166371776,NA
2007,2015,13,1.06193773039398,1.08313225392952,NA
2007,2015,14,1.06193773039398,1.08377444721715,NA
2007,2015,15,1.06193773039398,1.11673465200396,NA
2007,2015,16,1.06193773039398,1.11209748919861,NA
2007,2015,17,1.06193773039398,1.10490598401219,NA
2007,2015,18,1.06193773039398,1.10408337863932,NA
2007,2015,19,1.06193773039398,1.10405691444217,NA
2007,2015,20,1.06193773039398,1.10537262146815,NA
2007,2015,21,1.06193773039398,1.11979239038837,NA
2007,2015,22,1.06193773039398,1.06416995600938,NA
2007,2015,23,1.06193773039398,1.06143425491471,NA
2007,2015,24,1.06193773039398,1.05931438966689,NA
2007,2015,25,1.06193773039398,1.06088544269821,NA
2007,2015,26,1.06193773039398,1.06199655044851,NA
2007,2015,27,1.06193773039398,1.06889408690029,NA
2007,2015,28,1.06193773039398,1.0708116410903,NA
2007,2015,29,1.06193773039398,1.06789827041081,NA
2007,2015,30,1.06193773039398,1.0684000320694,NA
2007,2015,31,1.06193773039398,1.07788535397633,NA
2007,2015,32,1.06193773039398,1.08948254565977,NA
2007,2015,33,1.06193773039398,1.08794887496305,NA
2007,2015,34,1.06193773039398,1.08587873483407,NA
2007,2015,35,1.06193773039398,1.08733279733559,NA
2007,2015,36,1.06193773039398,1.08786350526016,NA
2007,2015,37,1.06193773039398,1.08522030763988,NA
2007,2015,38,1.06193773039398,1.0838784872807,NA
2007,2015,39,1.06193773039398,1.08266769925089,NA
2007,2015,40,1.06193773039398,1.07743535752426,NA
2007,2015,41,1.06193773039398,1.08295908383236,NA
2007,2015,42,1.06193773039398,1.08782520355417,NA
2007,2015,43,1.06193773039398,1.08745272215076,NA
2007,2015,44,1.06193773039398,1.0812285254084,NA
2007,2015,45,1.06193773039398,1.08435772914934,NA
2007,2015,46,1.06193773039398,1.05392821090069,NA
2007,2015,47,1.06193773039398,1.04442638230532,NA
2007,2015,48,1.06193773039398,1.04208101495162,NA
2007,2015,49,1.06193773039398,1.04290106792792,NA
2007,2015,50,1.06193773039398,1.04188936082255,NA
2008,2015,1,0.961469839461459,0.974623717675098,NA
2008,2015,2,0.961469839461459,0.974623717675098,NA
2008,2015,3,0.961469839461459,0.974623717675098,NA
2008,2015,4,0.961469839461459,0.975068572812092,NA
2008,2015,5,0.961469839461459,0.977819352088821,NA
2008,2015,6,0.961469839461459,0.977449167268285,NA
2008,2015,7,0.961469839461459,0.977797092650461,NA
2008,2015,8,0.961469839461459,0.980835789742413,NA
2008,2015,9,0.961469839461459,0.982470341280245,NA
2008,2015,10,0.961469839461459,0.983069457393171,NA
2008,2015,11,0.961469839461459,0.984915734582961,NA
2008,2015,12,0.961469839461459,0.984941557070818,NA
2008,2015,13,0.961469839461459,0.98425929632661,NA
2008,2015,14,0.961469839461459,0.984508334304234,NA
2008,2015,15,0.961469839461459,1.00243518653125,NA
2008,2015,16,0.961469839461459,1.00067722047218,NA
2008,2015,17,0.961469839461459,0.992013885726664,NA
2008,2015,18,0.961469839461459,0.991079143862803,NA
2008,2015,19,0.961469839461459,0.991217925059306,NA
2008,2015,20,0.961469839461459,0.991575266803246,NA
2008,2015,21,0.961469839461459,0.995123408843683,NA
2008,2015,22,0.961469839461459,0.957471601909011,NA
2008,2015,23,0.961469839461459,0.952131040557183,NA
2008,2015,24,0.961469839461459,0.953976515731179,NA
2008,2015,25,0.961469839461459,0.956554453430786,NA
2008,2015,26,0.961469839461459,0.960655879470709,NA
2008,2015,27,0.961469839461459,0.964251835693104,NA
2008,2015,28,0.961469839461459,0.965153591176024,NA
2008,2015,29,0.961469839461459,0.964019256656385,NA
2008,2015,30,0.961469839461459,0.964612261041289,NA
2008,2015,31,0.961469839461459,0.970719502926431,NA
2008,2015,32,0.961469839461459,0.987398509514624,NA
2008,2015,33,0.961469839461459,0.98680430977237,NA
2008,2015,34,0.961469839461459,0.98450915307953,NA
2008,2015,35,0.961469839461459,0.983294009634448,NA
2008,2015,36,0.961469839461459,0.981851072580531,NA
2008,2015,37,0.961469839461459,0.979127335317996,NA
2008,2015,38,0.961469839461459,0.975574250306144,NA
2008,2015,39,0.961469839461459,0.973745336270612,NA
2008,2015,40,0.961469839461459,0.9679334806951,NA
2008,2015,41,0.961469839461459,0.970836542657677,NA
2008,2015,42,0.961469839461459,0.9743444530663,NA
2008,2015,43,0.961469839461459,0.973518161820816,NA
2008,2015,44,0.961469839461459,0.971073479872054,NA
2008,2015,45,0.961469839461459,0.973717334367537,NA
2008,2015,46,0.961469839461459,0.952851927291806,NA
2008,2015,47,0.961469839461459,0.944822464264395,NA
2008,2015,48,0.961469839461459,0.941806537632852,NA
2008,2015,49,0.961469839461459,0.943356490688209,NA
2008,2015,50,0.961469839461459,0.943190175791931,NA
2009,2015,1,0.840468516243227,0.805610221471355,NA
2009,2015,2,0.840468516243227,0.805610221471355,NA
2009,2015,3,0.840468516243227,0.805610221471355,NA
2009,2015,4,0.840468516243227,0.805381907975448,NA
2009,2015,5,0.840468516243227,0.807488538163788,NA
2009,2015,6,0.840468516243227,0.806659248940078,NA
2009,2015,7,0.840468516243227,0.805988762176199,NA
2009,2015,8,0.840468516243227,0.817562371950138,NA
2009,2015,9,0.840468516243227,0.818404635621277,NA
2009,2015,10,0.840468516243227,0.817282898529199,NA
2009,2015,11,0.840468516243227,0.815158571044911,NA
2009,2015,12,0.840468516243227,0.815283438775099,NA
2009,2015,13,0.840468516243227,0.81665868938874,NA
2009,2015,14,0.840468516243227,0.817840688379849,NA
2009,2015,15,0.840468516243227,0.790613339504549,NA
2009,2015,16,0.840468516243227,0.793451884890472,NA
2009,2015,17,0.840468516243227,0.795503479063771,NA
2009,2015,18,0.840468516243227,0.797179696245581,NA
2009,2015,19,0.840468516243227,0.796823602920166,NA
2009,2015,20,0.840468516243227,0.795993831431237,NA
2009,2015,21,0.840468516243227,0.789165008685143,NA
2009,2015,22,0.840468516243227,0.810011714111756,NA
2009,2015,23,0.840468516243227,0.810738289681892,NA
2009,2015,24,0.840468516243227,0.811673268205547,NA
2009,2015,25,0.840468516243227,0.814868598218611,NA
2009,2015,26,0.840468516243227,0.814068392900239,NA
2009,2015,27,0.840468516243227,0.81983470689531,NA
2009,2015,28,0.840468516243227,0.81872814794623,NA
2009,2015,29,0.840468516243227,0.820105754235835,NA
2009,2015,30,0.840468516243227,0.820453606027735,NA
2009,2015,31,0.840468516243227,0.816038847529308,NA
2009,2015,32,0.840468516243227,0.816084704585602,NA
2009,2015,33,0.840468516243227,0.816322209493515,NA
2009,2015,34,0.840468516243227,0.81374815803244,NA
2009,2015,35,0.840468516243227,0.800441655783586,NA
2009,2015,36,0.840468516243227,0.799098150677914,NA
2009,2015,37,0.840468516243227,0.799192005295926,NA
2009,2015,38,0.840468516243227,0.802124821732011,NA
2009,2015,39,0.840468516243227,0.800573807584356,NA
2009,2015,40,0.840468516243227,0.802830201336299,NA
2009,2015,41,0.840468516243227,0.80130239749651,NA
2009,2015,42,0.840468516243227,0.799641053263849,NA
2009,2015,43,0.840468516243227,0.799103983941815,NA
2009,2015,44,0.840468516243227,0.803300955862894,NA
2009,2015,45,0.840468516243227,0.804021426277559,NA
2009,2015,46,0.840468516243227,0.818902319998273,NA
2009,2015,47,0.840468516243227,0.827587505118141,NA
2009,2015,48,0.840468516243227,0.827398566298437,NA
2009,2015,49,0.840468516243227,0.828369287487493,NA
2009,2015,50,0.840468516243227,0.828947759059184,NA
2010,2015,1,0.816271935576502,0.840146464840847,NA
2010,2015,2,0.816271935576502,0.840146464840847,NA
2010,2015,3,0.816271935576502,0.840146464840847,NA
2010,2015,4,0.816271935576502,0.840399695657917,NA
2010,2015,5,0.816271935576502,0.837345442636316,NA
2010,2015,6,0.816271935576502,0.838529145709033,NA
2010,2015,7,0.816271935576502,0.839503055148167,NA
2010,2015,8,0.816271935576502,0.849267851462821,NA
2010,2015,9,0.816271935576502,0.844340820364032,NA
2010,2015,10,0.816271935576502,0.843944481237708,NA
2010,2015,11,0.816271935576502,0.848675147174411,NA
2010,2015,12,0.816271935576502,0.848967544704712,NA
2010,2015,13,0.816271935576502,0.849039131632254,NA
2010,2015,14,0.816271935576502,0.847534051743809,NA
2010,2015,15,0.816271935576502,0.830364901093792,NA
2010,2015,16,0.816271935576502,0.833935425423318,NA
2010,2015,17,0.816271935576502,0.843193176488371,NA
2010,2015,18,0.816271935576502,0.842993148540696,NA
2010,2015,19,0.816271935576502,0.842763595413779,NA
2010,2015,20,0.816271935576502,0.84206128813418,NA
2010,2015,21,0.816271935576502,0.831413503759997,NA
2010,2015,22,0.816271935576502,0.863969816563974,NA
2010,2015,23,0.816271935576502,0.859602826968329,NA
2010,2015,24,0.816271935576502,0.860961700598466,NA
2010,2015,25,0.816271935576502,0.857235388354925,NA
2010,2015,26,0.816271935576502,0.860328072216495,NA
2010,2015,27,0.816271935576502,0.853493440028384,NA
2010,2015,28,0.816271935576502,0.851085245630591,NA
2010,2015,29,0.816271935576502,0.855267862133913,NA
2010,2015,30,0.816271935576502,0.853806610517979,NA
2010,2015,31,0.816271935576502,0.849231025995036,NA
2010,2015,32,0.816271935576502,0.850079429794505,NA
2010,2015,33,0.816271935576502,0.852939919641045,NA
2010,2015,34,0.816271935576502,0.851082188489616,NA
2010,2015,35,0.816271935576502,0.857700443800706,NA
2010,2015,36,0.816271935576502,0.85676578095576,NA
2010,2015,37,0.816271935576502,0.857537917010017,NA
2010,2015,38,0.816271935576502,0.855527592650812,NA
2010,2015,39,0.816271935576502,0.859247653195881,NA
2010,2015,40,0.816271935576502,0.860344642600106,NA
2010,2015,41,0.816271935576502,0.855825242358696,NA
2010,2015,42,0.816271935576502,0.853771673398831,NA
2010,2015,43,0.816271935576502,0.854970726913468,NA
2010,2015,44,0.816271935576502,0.858129381200927,NA
2010,2015,45,0.816271935576502,0.855962235419893,NA
2010,2015,46,0.816271935576502,0.876540648650615,NA
2010,2015,47,0.816271935576502,0.886544524046842,NA
2010,2015,48,0.816271935576502,0.890155427095702,NA
2010,2015,49,0.816271935576502,0.887633146839836,NA
2010,2015,50,0.816271935576502,0.888849914080519,NA
2011,2015,1,0.800456041458667,0.841649871235841,NA
2011,2015,2,0.800456041458667,0.841649871235841,NA
2011,2015,3,0.800456041458667,0.841649871235841,NA
2011,2015,4,0.800456041458667,0.841863862216996,NA
2011,2015,5,0.800456041458667,0.839634671287632,NA
2011,2015,6,0.800456041458667,0.83480083804657,NA
2011,2015,7,0.800456041458667,0.835457100115936,NA
2011,2015,8,0.800456041458667,0.843631893138684,NA
2011,2015,9,0.800456041458667,0.838925213333964,NA
2011,2015,10,0.800456041458667,0.838401181606864,NA
2011,2015,11,0.800456041458667,0.83999765385339,NA
2011,2015,12,0.800456041458667,0.840089142066006,NA
2011,2015,13,0.800456041458667,0.840096836922981,NA
2011,2015,14,0.800456041458667,0.841241779227709,NA
2011,2015,15,0.800456041458667,0.822483766577997,NA
2011,2015,16,0.800456041458667,0.824846532898393,NA
2011,2015,17,0.800456041458667,0.828822411277751,NA
2011,2015,18,0.800456041458667,0.828939409688271,NA
2011,2015,19,0.800456041458667,0.828768881243566,NA
2011,2015,20,0.800456041458667,0.827812108830694,NA
2011,2015,21,0.800456041458667,0.815984477270144,NA
2011,2015,22,0.800456041458667,0.839918865203326,NA
2011,2015,23,0.800456041458667,0.837505243616058,NA
2011,2015,24,0.800456041458667,0.839262160954611,NA
2011,2015,25,0.800456041458667,0.837896118697371,NA
2011,2015,26,0.800456041458667,0.8425192990774,NA
2011,2015,27,0.800456041458667,0.838359478340666,NA
2011,2015,28,0.800456041458667,0.836656580098309,NA
2011,2015,29,0.800456041458667,0.839284885861919,NA
2011,2015,30,0.800456041458667,0.838181680861099,NA
2011,2015,31,0.800456041458667,0.832945618974016,NA
2011,2015,32,0.800456041458667,0.83748951457122,NA
2011,2015,33,0.800456041458667,0.83928645011572,NA
2011,2015,34,0.800456041458667,0.838305563098837,NA
2011,2015,35,0.800456041458667,0.837171194337739,NA
2011,2015,36,0.800456041458667,0.835369430732588,NA
2011,2015,37,0.800456041458667,0.835337295182379,NA
2011,2015,38,0.800456041458667,0.833877321745684,NA
2011,2015,39,0.800456041458667,0.834628222351947,NA
2011,2015,40,0.800456041458667,0.833747357676187,NA
2011,2015,41,0.800456041458667,0.82848244513977,NA
2011,2015,42,0.800456041458667,0.826227326795479,NA
2011,2015,43,0.800456041458667,0.827617224423878,NA
2011,2015,44,0.800456041458667,0.832981664172901,NA
2011,2015,45,0.800456041458667,0.831630476898866,NA
2011,2015,46,0.800456041458667,0.866294362177344,NA
2011,2015,47,0.800456041458667,0.873133731973371,NA
2011,2015,48,0.800456041458667,0.87478557006732,NA
2011,2015,49,0.800456041458667,0.87423532937477,NA
2011,2015,50,0.800456041458667,0.876117247528501,NA
2012,2015,1,0.779052436763872,0.790550242538452,NA
2012,2015,2,0.779052436763872,0.790550242538452,NA
2012,2015,3,0.779052436763872,0.790550242538452,NA
2012,2015,4,0.779052436763872,0.790710088429089,NA
2012,2015,5,0.779052436763872,0.790048242775916,NA
2012,2015,6,0.779052436763872,0.790191273018585,NA
2012,2015,7,0.779052436763872,0.789857405209517,NA
2012,2015,8,0.779052436763872,0.792941313441156,NA
2012,2015,9,0.779052436763872,0.792037785763456,NA
2012,2015,10,0.779052436763872,0.790553508495994,NA
2012,2015,11,0.779052436763872,0.787813417674074,NA
2012,2015,12,0.779052436763872,0.787953034957174,NA
2012,2015,13,0.779052436763872,0.788541370777218,NA
2012,2015,14,0.779052436763872,0.790839599858673,NA
2012,2015,15,0.779052436763872,0.78533983135327,NA
2012,2015,16,0.779052436763872,0.787861036823651,NA
2012,2015,17,0.779052436763872,0.792315561432879,NA
2012,2015,18,0.779052436763872,0.792743741271029,NA
2012,2015,19,0.779052436763872,0.791689409392574,NA
2012,2015,20,0.779052436763872,0.790289665462063,NA
2012,2015,21,0.779052436763872,0.784660579777931,NA
2012,2015,22,0.779052436763872,0.787282751804646,NA
2012,2015,23,0.779052436763872,0.787018406638167,NA
2012,2015,24,0.779052436763872,0.789330738859428,NA
2012,2015,25,0.779052436763872,0.789361573972539,NA
2012,2015,26,0.779052436763872,0.79036317824972,NA
2012,2015,27,0.779052436763872,0.811015456421144,NA
2012,2015,28,0.779052436763872,0.810210287863757,NA
2012,2015,29,0.779052436763872,0.811572276524802,NA
2012,2015,30,0.779052436763872,0.811866860264697,NA
2012,2015,31,0.779052436763872,0.803770489140867,NA
2012,2015,32,0.779052436763872,0.807979113495064,NA
2012,2015,33,0.779052436763872,0.808757309886609,NA
2012,2015,34,0.779052436763872,0.807951664177206,NA
2012,2015,35,0.779052436763872,0.785625448574898,NA
2012,2015,36,0.779052436763872,0.78388994541046,NA
2012,2015,37,0.779052436763872,0.782164179159495,NA
2012,2015,38,0.779052436763872,0.782736433335394,NA
2012,2015,39,0.779052436763872,0.781912365290962,NA
2012,2015,40,0.779052436763872,0.781477075891674,NA
