"year","county_id","intercept2","intercept","ban_year","attempt","tons_pc","y","y_0","effect_size","treated_state","y_0_effect"
2013,"sanfranciscoM3",-0.347890336405605,-0.340963335225219,2009,46,0.567460360755242,1.02991802830784,0.682027691902237,0.362,"San Francisco, CA",0.435133667433627
2013,"sanfranciscoM3",-0.268331629272836,-0.261340463298159,2009,49,0.567460360755242,0.828347190191694,0.560015560918858,0.362,"San Francisco, CA",0.357289927866231
2013,"sanfranciscoM3",-0.255497785062817,-0.250666769632607,2009,24,0.567460360755242,0.887391133460954,0.631893348398137,0.362,"San Francisco, CA",0.403147956278012
2013,"sanfranciscoM3",-0.236891637822132,-0.232609122198175,2009,17,0.567460360755242,0.78909572571016,0.552204087888028,0.362,"San Francisco, CA",0.352306208072562
2013,"sanfranciscoM3",-0.229591226338139,-0.227344648888192,2009,8,0.567460360755242,0.853723433138912,0.624132206800773,0.362,"San Francisco, CA",0.398196347938893
2013,"sanfranciscoM3",-0.221828417897954,-0.218083341743368,2009,11,0.567460360755242,0.774379438605323,0.552551020707369,0.362,"San Francisco, CA",0.352527551211302
2013,"sanfranciscoM3",-0.210985079097454,-0.209287001453759,2009,3,0.567460360755242,0.755428025388117,0.544442946290664,0.362,"San Francisco, CA",0.347354599733444
2013,"sanfranciscoM3",-0.208994573687935,-0.207409648077816,2009,4,0.567460360755242,0.833423381874584,0.624428808186649,0.362,"San Francisco, CA",0.398385579623082
2013,"sanfranciscoM3",-0.208994573687935,-0.207409648077816,2009,5,0.567460360755242,0.833423381874584,0.624428808186649,0.362,"San Francisco, CA",0.398385579623082
2013,"sanfranciscoM3",-0.207977251100002,-0.205641010627485,2009,1,0.567460360755242,0.770866236922944,0.562888985822942,0.362,"San Francisco, CA",0.359123172955037
2013,"sanfranciscoM3",-0.198030847203831,-0.193172106546739,2009,23,0.567460360755242,0.75910967243568,0.561078825231849,0.362,"San Francisco, CA",0.357968290497919
2013,"sanfranciscoM3",-0.173903603915706,-0.171291514039178,2009,15,0.567460360755242,0.798937530593118,0.625033926677412,0.362,"San Francisco, CA",0.398771645220189
2013,"sanfranciscoM3",-0.168429679645357,-0.161704515065163,2009,43,0.567460360755242,0.751218630394264,0.582788950748907,0.362,"San Francisco, CA",0.371819350577803
2013,"sanfranciscoM3",-0.140051770705411,-0.136955888458983,2009,12,0.567460360755242,0.79198672229578,0.651934951590368,0.362,"San Francisco, CA",0.415934499114655
2013,"sanfranciscoM3",-0.138272455268858,-0.135514360222129,2009,2,0.567460360755242,0.718491163816298,0.580218708547441,0.362,"San Francisco, CA",0.370179536053267
2013,"sanfranciscoM3",-0.136989446869646,-0.130249606484747,2009,38,0.567460360755242,0.693951939756011,0.556962492886365,0.362,"San Francisco, CA",0.355342070461501
2013,"sanfranciscoM3",-0.123830253520308,-0.11839885063524,2009,25,0.567460360755242,0.743403536319459,0.619573282799152,0.362,"San Francisco, CA",0.395287754425859
2013,"sanfranciscoM3",-0.121445623464726,-0.118898241024551,2009,9,0.567460360755242,0.693691314544985,0.572245691080259,0.362,"San Francisco, CA",0.365092750909206
2013,"sanfranciscoM3",-0.120516916963785,-0.114612123511428,2009,28,0.567460360755242,0.795788655683674,0.675271738719889,0.362,"San Francisco, CA",0.430823369303289
2013,"sanfranciscoM3",-0.11077229458224,-0.107449508399947,2009,7,0.567460360755242,0.664240258812368,0.553467964230128,0.362,"San Francisco, CA",0.353112561178822
2013,"sanfranciscoM3",-0.102928092311033,-0.0983231135273273,2009,22,0.567460360755242,0.76005039288452,0.657122300573487,0.362,"San Francisco, CA",0.419244027765885
2013,"sanfranciscoM3",-0.0933253096592529,-0.0870416554272798,2009,40,0.567460360755242,0.760328059890935,0.667002750231682,0.362,"San Francisco, CA",0.425547754647813
2013,"sanfranciscoM3",-0.0933248111544763,-0.0869796544970592,2009,36,0.567460360755242,0.704771800405457,0.61144698925098,0.362,"San Francisco, CA",0.390103179142125
2013,"sanfranciscoM3",-0.0861012605069012,-0.0817069943297493,2009,18,0.567460360755242,0.735250543613207,0.649149283106306,0.362,"San Francisco, CA",0.414157242621823
2013,"sanfranciscoM3",-0.0795314066255078,-0.0735526433848733,2009,27,0.567460360755242,0.700672339514564,0.621140932889056,0.362,"San Francisco, CA",0.396287915183218
2013,"sanfranciscoM3",-0.0764984778551212,-0.0704255362297017,2009,31,0.567460360755242,0.735528210619623,0.659029732764501,0.362,"San Francisco, CA",0.420460969503752
2013,"sanfranciscoM3",-0.0619425819727556,-0.0572636334007721,2009,21,0.567460360755242,0.66493407671541,0.602991494742654,0.362,"San Francisco, CA",0.384708573645813
2013,"sanfranciscoM3",-0.0548874505377838,-0.0479450910164075,2009,47,0.567460360755242,0.701966876740655,0.647079426202871,0.362,"San Francisco, CA",0.412836673917432
2013,"sanfranciscoM3",-0.0451157501686238,-0.0406475142031941,2009,16,0.567460360755242,0.640134227444097,0.595018477275473,0.362,"San Francisco, CA",0.379621788501752
2013,"sanfranciscoM3",0.0100331497801549,0.0163172333732319,2009,32,0.567460360755242,0.658353288241664,0.668386438021819,0.362,"San Francisco, CA",0.426430547457921
2014,"sanfranciscoM3",-0.591839459001712,-0.585715902714931,2009,37,0.622361763150162,1.2191601790453,0.627320720043584,0.362,"San Francisco, CA",0.400230619387806
2014,"sanfranciscoM3",-0.586497389935966,-0.582856580036311,2009,10,0.622361763150162,1.20119391784896,0.614696527912997,0.362,"San Francisco, CA",0.392176384808492
2014,"sanfranciscoM3",-0.539127501585459,-0.533836555947612,2009,34,0.622361763150162,1.13644276399517,0.597315262409713,0.362,"San Francisco, CA",0.381087137417397
2014,"sanfranciscoM3",-0.524184669344885,-0.524751976734273,2009,20,0.622361763150162,1.15814694911579,0.6339622797709,0.362,"San Francisco, CA",0.404467934493834
2014,"sanfranciscoM3",-0.523167346756952,-0.522983339283942,2009,6,0.622361763150162,1.11084338604908,0.587676039292133,0.362,"San Francisco, CA",0.374937313068381
2014,"sanfranciscoM3",-0.51848525071179,-0.511638963975268,2009,39,0.622361763150162,1.16027520252636,0.641789951814575,0.362,"San Francisco, CA",0.409461989257699
2014,"sanfranciscoM3",-0.507357837540754,-0.508135857536695,2009,35,0.622361763150162,1.13387592025131,0.626518082710555,0.362,"San Francisco, CA",0.399718536769334
2014,"sanfranciscoM3",-0.498670616163804,-0.492127717030222,2009,33,0.622361763150162,1.18668400013721,0.688013383973404,0.362,"San Francisco, CA",0.438952538975032
2014,"sanfranciscoM3",-0.497261882681631,-0.490481355556259,2009,42,0.622361763150162,1.19233314766155,0.695071264979923,0.362,"San Francisco, CA",0.443455467057191
2014,"sanfranciscoM3",-0.494912933055406,-0.487530175083198,2009,48,0.622361763150162,1.13785681786928,0.642943884813877,0.362,"San Francisco, CA",0.410198198511253
2014,"sanfranciscoM3",-0.478655735440945,-0.472423708121826,2009,29,0.622361763150162,1.11933472751287,0.64067899207192,0.362,"San Francisco, CA",0.408753196941885
2014,"sanfranciscoM3",-0.473761354773462,-0.469823370657332,2009,44,0.622361763150162,1.14292309087517,0.669161736101713,0.362,"San Francisco, CA",0.426925187632893
2014,"sanfranciscoM3",-0.471982039336908,-0.468381842420477,2009,19,0.622361763150162,1.09419569959096,0.622213660254055,0.362,"San Francisco, CA",0.396972315242087
2014,"sanfranciscoM3",-0.459272512995606,-0.451893988241274,2009,50,0.622361763150162,1.14237499502157,0.683102482025967,0.362,"San Francisco, CA",0.435819383532567
2014,"sanfranciscoM3",-0.455155207532776,-0.451765723222899,2009,30,0.622361763150162,1.06992467072649,0.61476946319371,0.362,"San Francisco, CA",0.392222917517587
2014,"sanfranciscoM3",-0.451868948963868,-0.448113957800819,2009,13,0.622361763150162,1.04899254617415,0.597123597210279,0.362,"San Francisco, CA",0.380964855020158
2014,"sanfranciscoM3",-0.451868948963868,-0.448113957800819,2009,14,0.622361763150162,1.04899254617415,0.597123597210279,0.362,"San Francisco, CA",0.380964855020158
2014,"sanfranciscoM3",-0.434421964040881,-0.427706104828152,2009,45,0.622361763150162,1.14584204295879,0.711420078917904,0.362,"San Francisco, CA",0.453886010349623
2014,"sanfranciscoM3",-0.434421465536105,-0.427644103897932,2009,41,0.622361763150162,1.08665093216556,0.652229466629452,0.362,"San Francisco, CA",0.41612239970959
2014,"sanfranciscoM3",-0.403039236354384,-0.397928082801645,2009,26,0.622361763150162,1.06311357994014,0.660074343585754,0.362,"San Francisco, CA",0.421127431207711
2014,"sanfranciscoM3",-0.347890336405605,-0.340963335225219,2009,46,0.622361763150162,1.08906506622597,0.741174729820368,0.362,"San Francisco, CA",0.472869477625395
2014,"sanfranciscoM3",-0.268331629272836,-0.261340463298159,2009,49,0.622361763150162,0.862667571628549,0.594335942355713,0.362,"San Francisco, CA",0.379186331222945
2014,"sanfranciscoM3",-0.255497785062817,-0.250666769632607,2009,24,0.622361763150162,0.882051519409049,0.626553734346232,0.362,"San Francisco, CA",0.399741282512896
2014,"sanfranciscoM3",-0.236891637822132,-0.232609122198175,2009,17,0.622361763150162,0.809053099260361,0.572161461438229,0.362,"San Francisco, CA",0.36503901239759
2014,"sanfranciscoM3",-0.229591226338139,-0.227344648888192,2009,8,0.622361763150162,0.842038987552453,0.612447761214314,0.362,"San Francisco, CA",0.390741671654732
2014,"sanfranciscoM3",-0.221828417897954,-0.218083341743368,2009,11,0.622361763150162,0.796588068693147,0.574759650795194,0.362,"San Francisco, CA",0.366696657207334
2014,"sanfranciscoM3",-0.210985079097454,-0.209287001453759,2009,3,0.622361763150162,0.769040567403765,0.558055488306311,0.362,"San Francisco, CA",0.356039401539426
2014,"sanfranciscoM3",-0.208994573687935,-0.207409648077816,2009,4,0.622361763150162,0.815972016473648,0.606977442785713,0.362,"San Francisco, CA",0.387251608497285
2014,"sanfranciscoM3",-0.208994573687935,-0.207409648077816,2009,5,0.622361763150162,0.815972016473648,0.606977442785713,0.362,"San Francisco, CA",0.387251608497285
2014,"sanfranciscoM3",-0.207977251100002,-0.205641010627485,2009,1,0.622361763150162,0.768668453406947,0.560691202306945,0.362,"San Francisco, CA",0.357720987071831
2014,"sanfranciscoM3",-0.198030847203831,-0.193172106546739,2009,23,0.622361763150162,0.754255299496438,0.556224452292607,0.362,"San Francisco, CA",0.354871200562683
2014,"sanfranciscoM3",-0.173903603915706,-0.171291514039178,2009,15,0.622361763150162,0.762970158924053,0.589066555008346,0.362,"San Francisco, CA",0.375824462095325
2014,"sanfranciscoM3",-0.168429679645357,-0.161704515065163,2009,43,0.622361763150162,0.759967044248688,0.591537364603331,0.362,"San Francisco, CA",0.377400838616925
2014,"sanfranciscoM3",-0.140051770705411,-0.136955888458983,2009,12,0.622361763150162,0.784889896822823,0.644838126117411,0.362,"San Francisco, CA",0.411406724462908
2014,"sanfranciscoM3",-0.138272455268858,-0.135514360222129,2009,2,0.622361763150162,0.736162505538612,0.597890050269754,0.362,"San Francisco, CA",0.381453852072103
2014,"sanfranciscoM3",-0.136989446869646,-0.130249606484747,2009,38,0.622361763150162,0.731398324506072,0.594408877636426,0.362,"San Francisco, CA",0.37923286393204
2014,"sanfranciscoM3",-0.123830253520308,-0.11839885063524,2009,25,0.622361763150162,0.75213243217445,0.628302178654142,0.362,"San Francisco, CA",0.400856789981343
2014,"sanfranciscoM3",-0.121445623464726,-0.118898241024551,2009,9,0.622361763150162,0.711891476674135,0.590445853209409,0.362,"San Francisco, CA",0.376704454347603
2014,"sanfranciscoM3",-0.120516916963785,-0.114612123511428,2009,28,0.622361763150162,0.778522512075284,0.658005595111499,0.362,"San Francisco, CA",0.419807569681136
2014,"sanfranciscoM3",-0.11077229458224,-0.107449508399947,2009,7,0.622361763150162,0.666805081675413,0.556032787093173,0.362,"San Francisco, CA",0.354748918165444
2014,"sanfranciscoM3",-0.102928092311033,-0.0983231135273273,2009,22,0.622361763150162,0.752827654993297,0.649899562682264,0.362,"San Francisco, CA",0.414635920991284
2014,"sanfranciscoM3",-0.0933253096592529,-0.0870416554272798,2009,40,0.622361763150162,0.763654578460051,0.670329268800798,0.362,"San Francisco, CA",0.427670073494909
2014,"sanfranciscoM3",-0.0933248111544763,-0.0869796544970592,2009,36,0.622361763150162,0.704463467666823,0.611138656512346,0.362,"San Francisco, CA",0.389906462854877
2014,"sanfranciscoM3",-0.0861012605069012,-0.0817069943297493,2009,18,0.622361763150162,0.72855662612882,0.642455365621919,0.362,"San Francisco, CA",0.409886523266784
2014,"sanfranciscoM3",-0.0795314066255078,-0.0735526433848733,2009,27,0.622361763150162,0.706620972523391,0.627089565897883,0.362,"San Francisco, CA",0.40008314304285
2014,"sanfranciscoM3",-0.0764984778551212,-0.0704255362297017,2009,31,0.622361763150162,0.739383549595574,0.662885071740453,0.362,"San Francisco, CA",0.422920675770409
2014,"sanfranciscoM3",-0.0619425819727556,-0.0572636334007721,2009,21,0.622361763150162,0.680926115441404,0.618983533468648,0.362,"San Francisco, CA",0.394911494352998
2014,"sanfranciscoM3",-0.0548874505377838,-0.0479450910164075,2009,47,0.622361763150162,0.721050312523625,0.666162861985841,0.362,"San Francisco, CA",0.425011905946966
2014,"sanfranciscoM3",-0.0451157501686238,-0.0406475142031941,2009,16,0.622361763150162,0.656655086576927,0.611539336408303,0.362,"San Francisco, CA",0.390162096628497
2014,"sanfranciscoM3",0.0100331497801549,0.0163172333732319,2009,32,0.622361763150162,0.682606572862762,0.692639722642917,0.362,"San Francisco, CA",0.441904143046181
2006,"seattleM1",-0.520925167876082,-0.521323715463625,2015,46,0.758394313409618,1.53404407074014,1.01311890286406,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.492036893225002,-0.491992551530857,2015,16,0.758394313409618,1.26659871680803,0.77456182358303,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.368861402529844,-0.370082582900471,2015,28,0.758394313409618,1.17350940610149,0.804648003571642,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.348826242262446,-0.348459961447464,2015,47,0.758394313409618,1.07963014286012,0.730803900597671,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.335428917827206,-0.334471850670841,2015,49,0.758394313409618,1.10188216846872,0.766453250641515,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.335428917827206,-0.334471850670841,2015,50,0.758394313409618,1.10188216846872,0.766453250641515,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.313469154979577,-0.313518543473882,2015,9,0.758394313409618,1.04846376391658,0.734994608936999,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.311280372339181,-0.312224756061642,2015,19,0.758394313409618,1.10504308708882,0.793762714749635,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.31049335989816,-0.309576417457659,2015,17,0.758394313409618,1.11153857241532,0.801045212517164,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.305838206563551,-0.307539590930125,2015,48,0.758394313409618,1.15762904279361,0.85179083623006,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.292339749064851,-0.292997995452332,2015,38,0.758394313409618,1.01878572486216,0.72644597579731,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.283046744820882,-0.283306484038618,2015,14,0.758394313409618,1.09150975133085,0.808463006509966,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.271373618239193,-0.271933735796999,2015,24,0.758394313409618,1.03645377186945,0.765080153630257,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.271366571402747,-0.271899644270694,2015,10,0.758394313409618,1.05228276416384,0.780916192761097,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.267070319977036,-0.265479483565032,2015,44,0.758394313409618,1.09929185608981,0.832221536112777,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.262252013176086,-0.261158227754752,2015,29,0.758394313409618,1.01517620438913,0.752924191213041,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.253690233999386,-0.253630634134884,2015,1,0.758394313409618,0.985230468935625,0.731540234936239,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.243047138514502,-0.242797672670481,2015,2,0.758394313409618,1.01589374249369,0.772846603979192,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.231677936112341,-0.231189923568443,2015,8,0.758394313409618,0.908453259402065,0.676775323289724,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.211830089644937,-0.21119611435369,2015,25,0.758394313409618,1.02477650519467,0.812946415549729,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.210521945103222,-0.209812206116516,2015,12,0.758394313409618,0.895442598826436,0.684920653723214,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.208314095186825,-0.209654744373991,2015,33,0.758394313409618,1.13015185689253,0.921837761705703,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.208045392211182,-0.20722444005081,2015,13,0.758394313409618,0.870249773835508,0.662204381624326,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.204939368336783,-0.205988761621201,2015,22,0.758394313409618,0.994576215554715,0.789636847217932,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.202246360446485,-0.202459110310346,2015,5,0.758394313409618,0.988804629539959,0.786558269093474,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.200242443875104,-0.200949096446259,2015,21,0.758394313409618,0.92592967511409,0.725687231238987,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.194052356271813,-0.194086256244849,2015,15,0.758394313409618,0.964001562290872,0.769949206019058,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.192762268124976,-0.19414070299126,2015,37,0.758394313409618,0.950264534608624,0.757502266483648,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.171558277143593,-0.170543392892039,2015,20,0.758394313409618,0.956230733888492,0.784672456744899,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.166014615182974,-0.164523093182314,2015,39,0.758394313409618,0.968054789651514,0.802040174468541,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.160932228505086,-0.15958366092359,2015,30,0.758394313409618,0.964650191562888,0.803717963057802,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.156064809770502,-0.156365746027519,2015,40,0.758394313409618,0.91535886783842,0.759294058067918,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.14733864682014,-0.14622172696146,2015,34,0.758394313409618,0.888237155120971,0.740898508300831,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.138271105301991,-0.13875238062065,2015,6,0.758394313409618,0.917104630729954,0.778833525427963,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.126125450179357,-0.126027663171965,2015,42,0.758394313409618,0.910565299096499,0.784439848917142,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.118117535199146,-0.11867065711973,2015,45,0.758394313409618,0.810811986146305,0.692694450947159,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.0905028024726739,-0.0892664789913697,2015,27,0.758394313409618,0.929313255063244,0.83881045259057,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.0899025777284156,-0.0905297681793381,2015,11,0.758394313409618,0.817144843838472,0.727242266110056,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.0886114524732852,-0.088360450450843,2015,36,0.758394313409618,0.760445771443665,0.67183431897038,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.0828239482209303,-0.0830584079554373,2015,7,0.758394313409618,0.826373706872851,0.743549758651921,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.0765168735657138,-0.0750824938125298,2015,43,0.758394313409618,0.810772379526892,0.734255505961178,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.0751456911354719,-0.0748021677378417,2015,41,0.758394313409618,0.828887416036563,0.753741724901092,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.0703030135812529,-0.0692993474344661,2015,26,0.758394313409618,0.833825289260364,0.763522275679111,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.0186445620480928,-0.0173159579891687,2015,31,0.758394313409618,0.69952351492908,0.680878952880987,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.0166333922049184,-0.0175568990577767,2015,18,0.758394313409618,0.810322328256775,0.793688936051857,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.0145640887454566,-0.0132038164734902,2015,35,0.758394313409618,0.674137898377448,0.659573809631991,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",-0.00996279897385879,-0.008611190963225,2015,32,0.758394313409618,0.652411994940139,0.64244919596628,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",0.00262225096189168,0.00233039405444375,2015,3,0.758394313409618,0.703677047329661,0.706299298291552,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",0.0285767269722171,0.0286426764396356,2015,4,0.758394313409618,0.608505990689056,0.637082717661273,0.269120773111826,"Seattle, WA",NA
2006,"seattleM1",0.0951559491081585,0.0962586150302424,2015,23,0.758394313409618,0.541276886056428,0.636432835164586,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.520925167876082,-0.521323715463625,2015,46,0.75056197432341,1.34652293433996,0.825597766463883,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.492036893225002,-0.491992551530857,2015,16,0.75056197432341,1.27356638624882,0.781529493023817,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.368861402529844,-0.370082582900471,2015,28,0.75056197432341,1.11098540716462,0.742124004634777,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.348826242262446,-0.348459961447464,2015,47,0.75056197432341,1.05482188857017,0.705995646307725,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.335428917827206,-0.334471850670841,2015,49,0.75056197432341,1.01756920074523,0.682140282918022,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.335428917827206,-0.334471850670841,2015,50,0.75056197432341,1.01756920074523,0.682140282918022,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.313469154979577,-0.313518543473882,2015,9,0.75056197432341,1.03952090270008,0.726051747720506,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.311280372339181,-0.312224756061642,2015,19,0.75056197432341,1.02265238962399,0.711372017284804,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.31049335989816,-0.309576417457659,2015,17,0.75056197432341,1.10949152583328,0.798998165935116,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.305838206563551,-0.307539590930125,2015,48,0.75056197432341,1.05621587563006,0.750377669066506,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.292339749064851,-0.292997995452332,2015,38,0.75056197432341,1.07607312317403,0.783733374109182,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.283046744820882,-0.283306484038618,2015,14,0.75056197432341,1.01175039412563,0.728703649304749,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.271373618239193,-0.271933735796999,2015,24,0.75056197432341,1.07722711210413,0.805853493864937,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.271366571402747,-0.271899644270694,2015,10,0.75056197432341,1.04262785887372,0.771261287470975,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.267070319977036,-0.265479483565032,2015,44,0.75056197432341,0.967322555738235,0.700252235761199,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.262252013176086,-0.261158227754752,2015,29,0.75056197432341,1.06356218634249,0.801310173166408,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.253690233999386,-0.253630634134884,2015,1,0.75056197432341,0.923662725526014,0.669972491526627,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.243047138514502,-0.242797672670481,2015,2,0.75056197432341,1.01725514091089,0.774208002396384,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.231677936112341,-0.231189923568443,2015,8,0.75056197432341,0.970263948041788,0.738586011929448,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.211830089644937,-0.21119611435369,2015,25,0.75056197432341,0.944371427762631,0.732541338117693,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.210521945103222,-0.209812206116516,2015,12,0.75056197432341,0.898304560249443,0.687782615146222,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.208314095186825,-0.209654744373991,2015,33,0.75056197432341,0.782394403160986,0.574080307974161,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.208045392211182,-0.20722444005081,2015,13,0.75056197432341,0.936063248846958,0.728017856635776,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.204939368336783,-0.205988761621201,2015,22,0.75056197432341,0.92197182326207,0.717032454925287,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.202246360446485,-0.202459110310346,2015,5,0.75056197432341,0.950924416773026,0.748678056326541,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.200242443875104,-0.200949096446259,2015,21,0.75056197432341,0.88602095833051,0.685778514455406,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.194052356271813,-0.194086256244849,2015,15,0.75056197432341,1.00931896415211,0.815266607880301,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.192762268124976,-0.19414070299126,2015,37,0.75056197432341,0.933290364272935,0.740528096147958,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.171558277143593,-0.170543392892039,2015,20,0.75056197432341,0.887122035371873,0.715563758228279,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.166014615182974,-0.164523093182314,2015,39,0.75056197432341,0.94096660644691,0.774951991263936,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.160932228505086,-0.15958366092359,2015,30,0.75056197432341,0.843764679081288,0.682832450576201,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.156064809770502,-0.156365746027519,2015,40,0.75056197432341,0.865429249228342,0.709364439457841,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.14733864682014,-0.14622172696146,2015,34,0.75056197432341,0.857088076444622,0.709749429624482,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.138271105301991,-0.13875238062065,2015,6,0.75056197432341,0.874850979267996,0.736579873966006,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.126125450179357,-0.126027663171965,2015,42,0.75056197432341,0.842142215244786,0.716016765065429,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.118117535199146,-0.11867065711973,2015,45,0.75056197432341,0.806740084817944,0.688622549618797,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.0905028024726739,-0.0892664789913697,2015,27,0.75056197432341,0.793824528087073,0.703321725614399,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.0899025777284156,-0.0905297681793381,2015,11,0.75056197432341,0.807360575735196,0.71745799800678,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.0886114524732852,-0.088360450450843,2015,36,0.75056197432341,0.733840254640489,0.645228802167204,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.0828239482209303,-0.0830584079554373,2015,7,0.75056197432341,0.822286973203619,0.739463024982689,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.0765168735657138,-0.0750824938125298,2015,43,0.75056197432341,0.740725677488326,0.664208803922613,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.0751456911354719,-0.0748021677378417,2015,41,0.75056197432341,0.753550228779535,0.678404537644063,0.269120773111826,"Seattle, WA",NA
2007,"seattleM1",-0.0703030135812529,-0.0692993474344661,2015,26,0.75056197432341,0.791079296985235,0.720776283403982,0.269120773111826,"Seattle, WA",NA
