"r_sq","mape","att","cf","intercept","att2","intercept2","sample_size","county_id","iterations","ban_year","donor_number","chosen_donor","attempt"
0.470280618600446,0.00457372370047113,0.030619783097349,1.5302695116945,-0.0401981704186783,0.0307276149818186,-0.0402301889350728,6,"CT",5000,2014,"donor_5","IN",35
0.470280618600446,0.00457372370047113,0.030619783097349,1.5302695116945,-0.0401981704186783,0.0307276149818186,-0.0402301889350728,6,"CT",5000,2014,"donor_6","NC",35
0.623624788262021,0.00464193999426868,0.136418016640696,1.38780449546649,-0.0795629281789234,0.137828473334599,-0.0799069937716436,6,"CT",5000,2014,"donor_1","OH",36
0.623624788262021,0.00464193999426868,0.136418016640696,1.38780449546649,-0.0795629281789234,0.137828473334599,-0.0799069937716436,6,"CT",5000,2014,"donor_2","IN",36
0.623624788262021,0.00464193999426868,0.136418016640696,1.38780449546649,-0.0795629281789234,0.137828473334599,-0.0799069937716436,6,"CT",5000,2014,"donor_3","TN",36
0.623624788262021,0.00464193999426868,0.136418016640696,1.38780449546649,-0.0795629281789234,0.137828473334599,-0.0799069937716436,6,"CT",5000,2014,"donor_4","MD",36
0.623624788262021,0.00464193999426868,0.136418016640696,1.38780449546649,-0.0795629281789234,0.137828473334599,-0.0799069937716436,6,"CT",5000,2014,"donor_5","NJ",36
0.623624788262021,0.00464193999426868,0.136418016640696,1.38780449546649,-0.0795629281789234,0.137828473334599,-0.0799069937716436,6,"CT",5000,2014,"donor_6","MN",36
0.184908389830552,0.00464775635252099,0.037754525679388,1.51974864305273,0.054632175130774,0.0359908641831987,0.0551496164052685,6,"CT",5000,2014,"donor_1","GA",37
0.184908389830552,0.00464775635252099,0.037754525679388,1.51974864305273,0.054632175130774,0.0359908641831987,0.0551496164052685,6,"CT",5000,2014,"donor_2","CA",37
0.184908389830552,0.00464775635252099,0.037754525679388,1.51974864305273,0.054632175130774,0.0359908641831987,0.0551496164052685,6,"CT",5000,2014,"donor_3","OR",37
0.184908389830552,0.00464775635252099,0.037754525679388,1.51974864305273,0.054632175130774,0.0359908641831987,0.0551496164052685,6,"CT",5000,2014,"donor_4","TX",37
0.184908389830552,0.00464775635252099,0.037754525679388,1.51974864305273,0.054632175130774,0.0359908641831987,0.0551496164052685,6,"CT",5000,2014,"donor_5","AZ",37
0.184908389830552,0.00464775635252099,0.037754525679388,1.51974864305273,0.054632175130774,0.0359908641831987,0.0551496164052685,6,"CT",5000,2014,"donor_6","IL",37
0.0947357618121943,0.00473992247100383,-0.078190934297865,1.71090314784634,-0.0126448739443054,-0.0802336858529683,-0.0118849091549588,6,"CT",5000,2014,"donor_1","OK",38
0.0947357618121943,0.00473992247100383,-0.078190934297865,1.71090314784634,-0.0126448739443054,-0.0802336858529683,-0.0118849091549588,6,"CT",5000,2014,"donor_2","KY",38
0.0947357618121943,0.00473992247100383,-0.078190934297865,1.71090314784634,-0.0126448739443054,-0.0802336858529683,-0.0118849091549588,6,"CT",5000,2014,"donor_3","SC",38
0.0947357618121943,0.00473992247100383,-0.078190934297865,1.71090314784634,-0.0126448739443054,-0.0802336858529683,-0.0118849091549588,6,"CT",5000,2014,"donor_4","FL",38
0.0947357618121943,0.00473992247100383,-0.078190934297865,1.71090314784634,-0.0126448739443054,-0.0802336858529683,-0.0118849091549588,6,"CT",5000,2014,"donor_5","NC",38
0.0947357618121943,0.00473992247100383,-0.078190934297865,1.71090314784634,-0.0126448739443054,-0.0802336858529683,-0.0118849091549588,6,"CT",5000,2014,"donor_6","IL",38
0.499005089568545,0.00482701549548624,0.00324095867204547,1.57203114425338,-0.0143734359874486,0.000766687822913248,-0.0135961057902144,6,"CT",5000,2014,"donor_1","IL",39
0.499005089568545,0.00482701549548624,0.00324095867204547,1.57203114425338,-0.0143734359874486,0.000766687822913248,-0.0135961057902144,6,"CT",5000,2014,"donor_2","AL",39
0.499005089568545,0.00482701549548624,0.00324095867204547,1.57203114425338,-0.0143734359874486,0.000766687822913248,-0.0135961057902144,6,"CT",5000,2014,"donor_3","SC",39
0.499005089568545,0.00482701549548624,0.00324095867204547,1.57203114425338,-0.0143734359874486,0.000766687822913248,-0.0135961057902144,6,"CT",5000,2014,"donor_4","AZ",39
0.499005089568545,0.00482701549548624,0.00324095867204547,1.57203114425338,-0.0143734359874486,0.000766687822913248,-0.0135961057902144,6,"CT",5000,2014,"donor_5","OH",39
0.499005089568545,0.00482701549548624,0.00324095867204547,1.57203114425338,-0.0143734359874486,0.000766687822913248,-0.0135961057902144,6,"CT",5000,2014,"donor_6","NC",39
0.676786834890604,0.0048853154786239,0.0590418534155295,1.48920085371193,0.026774420032128,0.0565499455274477,0.0274768858966169,6,"CT",5000,2014,"donor_1","OR",40
0.676786834890604,0.0048853154786239,0.0590418534155295,1.48920085371193,0.026774420032128,0.0565499455274477,0.0274768858966169,6,"CT",5000,2014,"donor_2","MO",40
0.676786834890604,0.0048853154786239,0.0590418534155295,1.48920085371193,0.026774420032128,0.0565499455274477,0.0274768858966169,6,"CT",5000,2014,"donor_3","NC",40
0.676786834890604,0.0048853154786239,0.0590418534155295,1.48920085371193,0.026774420032128,0.0565499455274477,0.0274768858966169,6,"CT",5000,2014,"donor_4","IL",40
0.676786834890604,0.0048853154786239,0.0590418534155295,1.48920085371193,0.026774420032128,0.0565499455274477,0.0274768858966169,6,"CT",5000,2014,"donor_5","GA",40
0.676786834890604,0.0048853154786239,0.0590418534155295,1.48920085371193,0.026774420032128,0.0565499455274477,0.0274768858966169,6,"CT",5000,2014,"donor_6","CA",40
0.393728691123362,0.00488935632205219,0.124267674049268,1.40280296999268,-0.0463949194040161,0.121063049804655,-0.0455929205496542,6,"CT",5000,2014,"donor_1","IL",41
0.393728691123362,0.00488935632205219,0.124267674049268,1.40280296999268,-0.0463949194040161,0.121063049804655,-0.0455929205496542,6,"CT",5000,2014,"donor_2","SC",41
0.393728691123362,0.00488935632205219,0.124267674049268,1.40280296999268,-0.0463949194040161,0.121063049804655,-0.0455929205496542,6,"CT",5000,2014,"donor_3","MN",41
0.393728691123362,0.00488935632205219,0.124267674049268,1.40280296999268,-0.0463949194040161,0.121063049804655,-0.0455929205496542,6,"CT",5000,2014,"donor_4","TX",41
0.393728691123362,0.00488935632205219,0.124267674049268,1.40280296999268,-0.0463949194040161,0.121063049804655,-0.0455929205496542,6,"CT",5000,2014,"donor_5","MD",41
0.393728691123362,0.00488935632205219,0.124267674049268,1.40280296999268,-0.0463949194040161,0.121063049804655,-0.0455929205496542,6,"CT",5000,2014,"donor_6","OH",41
0.347473051515988,0.00490900641286713,0.00400940056312533,1.57082795374077,0.00226585579162772,0.00661276828928736,0.00145334020928084,6,"CT",5000,2014,"donor_1","IL",42
0.347473051515988,0.00490900641286713,0.00400940056312533,1.57082795374077,0.00226585579162772,0.00661276828928736,0.00145334020928084,6,"CT",5000,2014,"donor_2","NJ",42
0.347473051515988,0.00490900641286713,0.00400940056312533,1.57082795374077,0.00226585579162772,0.00661276828928736,0.00145334020928084,6,"CT",5000,2014,"donor_3","NC",42
0.347473051515988,0.00490900641286713,0.00400940056312533,1.57082795374077,0.00226585579162772,0.00661276828928736,0.00145334020928084,6,"CT",5000,2014,"donor_4","MN",42
0.347473051515988,0.00490900641286713,0.00400940056312533,1.57082795374077,0.00226585579162772,0.00661276828928736,0.00145334020928084,6,"CT",5000,2014,"donor_5","TX",42
0.347473051515988,0.00490900641286713,0.00400940056312533,1.57082795374077,0.00226585579162772,0.00661276828928736,0.00145334020928084,6,"CT",5000,2014,"donor_6","AZ",42
0.744580444004025,0.00516572998962331,0.0292219504520146,1.53234783957963,0.00140902013923111,0.0307397453738278,0.00095773458828502,6,"CT",5000,2014,"donor_1","IA",43
0.744580444004025,0.00516572998962331,0.0292219504520146,1.53234783957963,0.00140902013923111,0.0307397453738278,0.00095773458828502,6,"CT",5000,2014,"donor_2","IN",43
0.744580444004025,0.00516572998962331,0.0292219504520146,1.53234783957963,0.00140902013923111,0.0307397453738278,0.00095773458828502,6,"CT",5000,2014,"donor_3","MO",43
0.744580444004025,0.00516572998962331,0.0292219504520146,1.53234783957963,0.00140902013923111,0.0307397453738278,0.00095773458828502,6,"CT",5000,2014,"donor_4","OR",43
0.744580444004025,0.00516572998962331,0.0292219504520146,1.53234783957963,0.00140902013923111,0.0307397453738278,0.00095773458828502,6,"CT",5000,2014,"donor_5","AZ",43
0.744580444004025,0.00516572998962331,0.0292219504520146,1.53234783957963,0.00140902013923111,0.0307397453738278,0.00095773458828502,6,"CT",5000,2014,"donor_6","NJ",43
0.182035268731435,0.00519135785087145,-0.0116037409426826,1.59564144215525,-0.0236873089839146,-0.011310791773245,-0.0237818668755777,6,"CT",5000,2014,"donor_1","SC",44
0.182035268731435,0.00519135785087145,-0.0116037409426826,1.59564144215525,-0.0236873089839146,-0.011310791773245,-0.0237818668755777,6,"CT",5000,2014,"donor_2","GA",44
0.182035268731435,0.00519135785087145,-0.0116037409426826,1.59564144215525,-0.0236873089839146,-0.011310791773245,-0.0237818668755777,6,"CT",5000,2014,"donor_3","OK",44
0.182035268731435,0.00519135785087145,-0.0116037409426826,1.59564144215525,-0.0236873089839146,-0.011310791773245,-0.0237818668755777,6,"CT",5000,2014,"donor_4","TN",44
0.182035268731435,0.00519135785087145,-0.0116037409426826,1.59564144215525,-0.0236873089839146,-0.011310791773245,-0.0237818668755777,6,"CT",5000,2014,"donor_5","AZ",44
0.182035268731435,0.00519135785087145,-0.0116037409426826,1.59564144215525,-0.0236873089839146,-0.011310791773245,-0.0237818668755777,6,"CT",5000,2014,"donor_6","OH",44
0.764201540942833,0.00535351647770952,-0.029851266372478,1.62565385858515,-0.0355196039076107,-0.0272592293598235,-0.0363859714123765,6,"CT",5000,2014,"donor_1","AL",45
0.764201540942833,0.00535351647770952,-0.029851266372478,1.62565385858515,-0.0355196039076107,-0.0272592293598235,-0.0363859714123765,6,"CT",5000,2014,"donor_2","GA",45
0.764201540942833,0.00535351647770952,-0.029851266372478,1.62565385858515,-0.0355196039076107,-0.0272592293598235,-0.0363859714123765,6,"CT",5000,2014,"donor_3","OH",45
0.764201540942833,0.00535351647770952,-0.029851266372478,1.62565385858515,-0.0355196039076107,-0.0272592293598235,-0.0363859714123765,6,"CT",5000,2014,"donor_4","NY",45
0.764201540942833,0.00535351647770952,-0.029851266372478,1.62565385858515,-0.0355196039076107,-0.0272592293598235,-0.0363859714123765,6,"CT",5000,2014,"donor_5","KY",45
0.764201540942833,0.00535351647770952,-0.029851266372478,1.62565385858515,-0.0355196039076107,-0.0272592293598235,-0.0363859714123765,6,"CT",5000,2014,"donor_6","NJ",45
0.852080731929687,0.00540188851139736,0.0609016178967885,1.48659027907761,-0.0600540263196427,0.0640941464059679,-0.060946049241384,6,"CT",5000,2014,"donor_1","AL",46
0.852080731929687,0.00540188851139736,0.0609016178967885,1.48659027907761,-0.0600540263196427,0.0640941464059679,-0.060946049241384,6,"CT",5000,2014,"donor_2","MO",46
0.852080731929687,0.00540188851139736,0.0609016178967885,1.48659027907761,-0.0600540263196427,0.0640941464059679,-0.060946049241384,6,"CT",5000,2014,"donor_3","MN",46
0.852080731929687,0.00540188851139736,0.0609016178967885,1.48659027907761,-0.0600540263196427,0.0640941464059679,-0.060946049241384,6,"CT",5000,2014,"donor_4","NC",46
0.852080731929687,0.00540188851139736,0.0609016178967885,1.48659027907761,-0.0600540263196427,0.0640941464059679,-0.060946049241384,6,"CT",5000,2014,"donor_5","GA",46
0.852080731929687,0.00540188851139736,0.0609016178967885,1.48659027907761,-0.0600540263196427,0.0640941464059679,-0.060946049241384,6,"CT",5000,2014,"donor_6","IN",46
0.563247828376938,0.0056000086069951,0.0109999394087145,1.5599664952952,-0.0124394484184526,0.00804749336998149,-0.0115256587547943,6,"CT",5000,2014,"donor_1","AL",47
0.563247828376938,0.0056000086069951,0.0109999394087145,1.5599664952952,-0.0124394484184526,0.00804749336998149,-0.0115256587547943,6,"CT",5000,2014,"donor_2","NY",47
0.563247828376938,0.0056000086069951,0.0109999394087145,1.5599664952952,-0.0124394484184526,0.00804749336998149,-0.0115256587547943,6,"CT",5000,2014,"donor_3","SC",47
0.563247828376938,0.0056000086069951,0.0109999394087145,1.5599664952952,-0.0124394484184526,0.00804749336998149,-0.0115256587547943,6,"CT",5000,2014,"donor_4","GA",47
0.563247828376938,0.0056000086069951,0.0109999394087145,1.5599664952952,-0.0124394484184526,0.00804749336998149,-0.0115256587547943,6,"CT",5000,2014,"donor_5","AZ",47
0.563247828376938,0.0056000086069951,0.0109999394087145,1.5599664952952,-0.0124394484184526,0.00804749336998149,-0.0115256587547943,6,"CT",5000,2014,"donor_6","OH",47
0.749132665646092,0.00568815819897318,-0.00245690175181757,1.58101041949237,-0.0208694382890956,-0.00539369916846901,-0.0199357809591989,6,"CT",5000,2014,"donor_1","GA",48
0.749132665646092,0.00568815819897318,-0.00245690175181757,1.58101041949237,-0.0208694382890956,-0.00539369916846901,-0.0199357809591989,6,"CT",5000,2014,"donor_2","FL",48
0.749132665646092,0.00568815819897318,-0.00245690175181757,1.58101041949237,-0.0208694382890956,-0.00539369916846901,-0.0199357809591989,6,"CT",5000,2014,"donor_3","NC",48
0.749132665646092,0.00568815819897318,-0.00245690175181757,1.58101041949237,-0.0208694382890956,-0.00539369916846901,-0.0199357809591989,6,"CT",5000,2014,"donor_4","MO",48
0.749132665646092,0.00568815819897318,-0.00245690175181757,1.58101041949237,-0.0208694382890956,-0.00539369916846901,-0.0199357809591989,6,"CT",5000,2014,"donor_5","KY",48
0.749132665646092,0.00568815819897318,-0.00245690175181757,1.58101041949237,-0.0208694382890956,-0.00539369916846901,-0.0199357809591989,6,"CT",5000,2014,"donor_6","NY",48
0.794808928148129,0.00577472355305026,0.0912845429395039,1.44520147602833,-0.0102704575651912,0.0877269708631466,-0.00932510849257445,6,"CT",5000,2014,"donor_1","IN",49
0.794808928148129,0.00577472355305026,0.0912845429395039,1.44520147602833,-0.0102704575651912,0.0877269708631466,-0.00932510849257445,6,"CT",5000,2014,"donor_2","FL",49
0.794808928148129,0.00577472355305026,0.0912845429395039,1.44520147602833,-0.0102704575651912,0.0877269708631466,-0.00932510849257445,6,"CT",5000,2014,"donor_3","MO",49
0.794808928148129,0.00577472355305026,0.0912845429395039,1.44520147602833,-0.0102704575651912,0.0877269708631466,-0.00932510849257445,6,"CT",5000,2014,"donor_4","TX",49
0.794808928148129,0.00577472355305026,0.0912845429395039,1.44520147602833,-0.0102704575651912,0.0877269708631466,-0.00932510849257445,6,"CT",5000,2014,"donor_5","CA",49
0.794808928148129,0.00577472355305026,0.0912845429395039,1.44520147602833,-0.0102704575651912,0.0877269708631466,-0.00932510849257445,6,"CT",5000,2014,"donor_6","NC",49
0.352984505999532,0.00580761815888178,-0.0526170333614856,1.66471858557791,-0.0389904426096669,-0.0517825265769713,-0.0392834595583963,6,"CT",5000,2014,"donor_1","FL",50
0.352984505999532,0.00580761815888178,-0.0526170333614856,1.66471858557791,-0.0389904426096669,-0.0517825265769713,-0.0392834595583963,6,"CT",5000,2014,"donor_2","AZ",50
0.352984505999532,0.00580761815888178,-0.0526170333614856,1.66471858557791,-0.0389904426096669,-0.0517825265769713,-0.0392834595583963,6,"CT",5000,2014,"donor_3","MN",50
0.352984505999532,0.00580761815888178,-0.0526170333614856,1.66471858557791,-0.0389904426096669,-0.0517825265769713,-0.0392834595583963,6,"CT",5000,2014,"donor_4","MS",50
0.352984505999532,0.00580761815888178,-0.0526170333614856,1.66471858557791,-0.0389904426096669,-0.0517825265769713,-0.0392834595583963,6,"CT",5000,2014,"donor_5","TX",50
0.352984505999532,0.00580761815888178,-0.0526170333614856,1.66471858557791,-0.0389904426096669,-0.0517825265769713,-0.0392834595583963,6,"CT",5000,2014,"donor_6","KY",50
0.542181176655738,0.331250345432908,-0.217707924778002,0.417169781621307,-0.15889259067739,-0.097815486015905,-0.177371996948568,6,"RI",5000,2016,"donor_1","MD",1
0.542181176655738,0.331250345432908,-0.217707924778002,0.417169781621307,-0.15889259067739,-0.097815486015905,-0.177371996948568,6,"RI",5000,2016,"donor_2","CA",1
0.542181176655738,0.331250345432908,-0.217707924778002,0.417169781621307,-0.15889259067739,-0.097815486015905,-0.177371996948568,6,"RI",5000,2016,"donor_3","IL",1
0.542181176655738,0.331250345432908,-0.217707924778002,0.417169781621307,-0.15889259067739,-0.097815486015905,-0.177371996948568,6,"RI",5000,2016,"donor_4","NC",1
0.542181176655738,0.331250345432908,-0.217707924778002,0.417169781621307,-0.15889259067739,-0.097815486015905,-0.177371996948568,6,"RI",5000,2016,"donor_5","CO",1
0.542181176655738,0.331250345432908,-0.217707924778002,0.417169781621307,-0.15889259067739,-0.097815486015905,-0.177371996948568,6,"RI",5000,2016,"donor_6","MO",1
0.671551948650106,0.332761608219159,-0.159451434557841,0.388256702351004,-0.158583552097611,-0.019202454566575,-0.1770897860406,6,"RI",5000,2016,"donor_1","CO",2
0.671551948650106,0.332761608219159,-0.159451434557841,0.388256702351004,-0.158583552097611,-0.019202454566575,-0.1770897860406,6,"RI",5000,2016,"donor_2","IN",2
0.671551948650106,0.332761608219159,-0.159451434557841,0.388256702351004,-0.158583552097611,-0.019202454566575,-0.1770897860406,6,"RI",5000,2016,"donor_3","CT",2
0.671551948650106,0.332761608219159,-0.159451434557841,0.388256702351004,-0.158583552097611,-0.019202454566575,-0.1770897860406,6,"RI",5000,2016,"donor_4","NY",2
0.671551948650106,0.332761608219159,-0.159451434557841,0.388256702351004,-0.158583552097611,-0.019202454566575,-0.1770897860406,6,"RI",5000,2016,"donor_5","MO",2
0.671551948650106,0.332761608219159,-0.159451434557841,0.388256702351004,-0.158583552097611,-0.019202454566575,-0.1770897860406,6,"RI",5000,2016,"donor_6","MD",2
0.571043959765946,0.335535379560156,-0.232379700025678,0.42514328268202,-0.127455349053033,-0.114902832869837,-0.146264772016832,6,"RI",5000,2016,"donor_1","CA",3
0.571043959765946,0.335535379560156,-0.232379700025678,0.42514328268202,-0.127455349053033,-0.114902832869837,-0.146264772016832,6,"RI",5000,2016,"donor_2","MD",3
0.571043959765946,0.335535379560156,-0.232379700025678,0.42514328268202,-0.127455349053033,-0.114902832869837,-0.146264772016832,6,"RI",5000,2016,"donor_3","AZ",3
