"att","mape","r_sq","nreg","lambda","type","ban_year","county_id"
0.0273507273239626,0.0580892456201362,0.998238615594831,463,1.45613378752023,"No Constraint",2014,"lackawannaPA"
0.00231820958352236,0.0230763789293546,0.990418373066182,463,0.197965280881665,"No Constraint",2014,"lancasterPA"
-0.00257667955627341,0.0268505469295368,0.986803322558935,463,0.326690400450914,"No Constraint",2014,"lebanonPA"
0.091661443867534,0.0446064268720938,0.993922305612365,463,0.438709505913277,"No Constraint",2014,"lehighPA"
0.142389573916475,0.0833878769488133,0.37448608404565,463,14.9540244338443,"No Constraint",2014,"luzernePA"
0.000799396795541862,0.0806058821966829,0.994047718982528,463,0.223233493635692,"No Constraint",2014,"lycomingPA"
0.102348358999163,0.013627750755012,0.978977500823216,463,0.499903707379962,"No Constraint",2014,"mckeanPA"
-0.261226648219529,0.139948515231776,0.997033744628215,463,2.2323546976534,"No Constraint",2014,"mercerPA"
-0.0747341723815475,0.104185402870356,0.985542067001905,463,0.646081172522623,"No Constraint",2014,"monroePA"
0.143331697966393,0.0354890619415467,0.993177416906089,463,0.805870725649954,"No Constraint",2014,"montgomeryPA"
-0.241499297030774,0.089273203500687,0.993779317835804,463,0.620616220944152,"No Constraint",2014,"northamptonPA"
-0.0961560512090734,0.148650328441068,0.996442027633923,463,1.35700517814381,"No Constraint",2014,"northumberlandPA"
0.160927073181715,0.110474221387605,0.987416331128802,463,0.842907967775415,"No Constraint",2014,"perryPA"
0.200729420749819,0.0301360990400672,0.998189375717565,463,1.24164613231591,"No Constraint",2014,"philadelphiaPA"
-0.11318520681387,0.0627599213675474,0.997804948027179,463,0.647330959894331,"No Constraint",2014,"pikePA"
-0.189923131333237,0.0730349818645885,0.996901024031073,463,0.805826628903419,"No Constraint",2014,"schuylkillPA"
0.0433659507406619,0.0470766702314048,0.142213701826959,463,32.5522452477553,"No Constraint",2014,"snyderPA"
0.0149318052515168,0.0333642827454984,0.111995160552402,463,21.2382778522477,"No Constraint",2014,"somersetPA"
-0.207053583320704,0.12929421993557,0.141245801786423,463,39.7494253230951,"No Constraint",2014,"susquehannaPA"
0.0382451536837989,0.0586606286573723,0.948644920093796,463,1.59094126127064,"No Constraint",2014,"tiogaPA"
0.00997710501976106,0.0421889549194383,0.990172862022853,463,0.284343415675576,"No Constraint",2014,"unionPA"
-0.0387465446290815,0.0355351333555424,0.171561441090527,463,12.7397112126833,"No Constraint",2014,"washingtonPA"
0.17705973783816,0.0568213693082383,0.990693407268692,463,0.437850631505265,"No Constraint",2014,"waynePA"
0.00686663092380124,0.0284411301366102,0.991892899181993,463,0.226856904759464,"No Constraint",2014,"westmorelandPA"
0.0314587167614369,0.095949656641995,0.118627031566885,463,24.1461950020197,"No Constraint",2014,"wyomingPA"
-0.0716067322676962,0.0608412493513629,0.998045997066878,463,0.614044630537111,"No Constraint",2014,"abbevilleSC"
0.076668015644719,0.063238795809897,0.165660745998117,463,22.6090821475521,"No Constraint",2014,"aikenSC"
0.0853333808110186,0.0847552362629328,0.991209139530032,463,0.373224278671214,"No Constraint",2014,"allendaleSC"
0.0304861422666231,0.0561633276608194,0.988021772544831,463,0.244051862177181,"No Constraint",2014,"andersonSC"
-0.0420395416569476,0.0120623787320491,0.994024604907744,463,0.273902579926487,"No Constraint",2014,"bambergSC"
0.0336602373410905,0.074631362611932,0.997968721032979,463,0.419878025439418,"No Constraint",2014,"barnwellSC"
0.061282734722447,0.0286878538638174,0.992840171991912,463,0.627039458265912,"No Constraint",2014,"beaufortSC"
0.143357895534463,0.120198271275263,0.995282268126989,463,0.525570765121569,"No Constraint",2014,"berkeleySC"
0.164053527557925,0.276763773893394,0.977072282461739,463,3.06272816786416,"No Constraint",2014,"calhounSC"
0.054230907612775,0.0136501426367619,0.99760985202338,463,0.467747434511198,"No Constraint",2014,"charlestonSC"
0.295458648189152,0.0969323119272646,0.13528378241474,463,57.084816922904,"No Constraint",2014,"cherokeeSC"
0.0438371888636611,0.0243479625968237,0.153907901855184,463,26.0732841111909,"No Constraint",2014,"clarendonSC"
-0.191157556151328,0.0538534365195304,0.98369729480758,463,0.361333089755678,"No Constraint",2014,"colletonSC"
-0.0235948908539146,0.00370696395782166,0.996241603050864,463,0.266403654444299,"No Constraint",2014,"darlingtonSC"
0.115549632838157,0.0839987582216628,0.99566747200143,463,0.760858951084664,"No Constraint",2014,"dillonSC"
0.0746415199144649,0.0966786200244339,0.991438074378828,463,0.406136583821936,"No Constraint",2014,"dorchesterSC"
-0.0792487061938286,0.0312625913767665,0.992847908760063,463,0.367760874211089,"No Constraint",2014,"edgefieldSC"
0.0326421987024942,0.0727342082415647,0.150270566620879,463,24.6219443859925,"No Constraint",2014,"fairfieldSC"
0.0106133143810317,0.00936740065153111,0.992885269429806,463,0.613329267547016,"No Constraint",2014,"florenceSC"
-0.0466169516395284,0.0557595150531992,0.992934244953699,463,0.556446146424996,"No Constraint",2014,"georgetownSC"
0.201481435501436,0.0403843070336945,0.997280391657664,463,1.80922230333548,"No Constraint",2014,"greenvilleSC"
-0.0417802932453869,0.0274830454310491,0.99739780397713,463,0.86059886626384,"No Constraint",2014,"greenwoodSC"
0.107046833976324,0.0166330613781325,0.997844837409681,463,1.11804173866477,"No Constraint",2014,"hamptonSC"
0.0847859695180362,0.0365925206196231,0.998447918675822,463,0.590923509981563,"No Constraint",2014,"horrySC"
0.226596045793124,0.12567827214755,0.996791199830621,463,1.36464000548362,"No Constraint",2014,"jasperSC"
-0.0513087886200365,0.00722565316050696,0.995575016679336,463,0.47075804777238,"No Constraint",2014,"kershawSC"
-0.0434287038769996,0.00497034236974025,0.998052877565337,463,0.307804418132632,"No Constraint",2014,"lancasterSC"
0.110059906496946,0.137408809142953,0.986314586328675,463,0.35278994055894,"No Constraint",2014,"laurensSC"
0.0221226400078995,0.0183522960613722,0.996259978260375,463,0.285075090198866,"No Constraint",2014,"leeSC"
-0.00130553161213349,0.00952906618064223,0.9983351826678,463,0.412564993792487,"No Constraint",2014,"lexingtonSC"
0.0337156163222703,0.119143649878393,0.993436904875255,463,1.06376324243972,"No Constraint",2014,"marionSC"
-0.0512453358091726,0.0628334743032018,0.993397560669787,463,0.423925711920844,"No Constraint",2014,"marlboroSC"
0.020595389870661,0.0357031603802833,0.983008018632008,463,0.184779642965128,"No Constraint",2014,"mccormickSC"
-0.0367204988419013,0.0565143080656176,0.997995681434471,463,0.820473588903445,"No Constraint",2014,"newberrySC"
-0.0648468928221311,0.0136759066655386,0.994223355965269,463,0.470499001223232,"No Constraint",2014,"oconeeSC"
0.0526976039150058,0.00897807796701563,0.99829495403873,463,0.753559393413064,"No Constraint",2014,"orangeburgSC"
-0.0587699426435936,0.0177261255137255,0.412002765921597,463,5.04732448070878,"No Constraint",2014,"pickensSC"
0.127853446399765,0.0496307334291885,0.998057292174089,463,0.557608827034207,"No Constraint",2014,"richlandSC"
0.0516028254257905,0.0742579566488744,0.998170765615766,463,0.350749571266593,"No Constraint",2014,"saludaSC"
-0.107485102311893,0.102044676471757,0.991407252964356,463,0.426431510795974,"No Constraint",2014,"spartanburgSC"
-0.0188798289014633,0.00938457889378293,0.996967163727855,463,0.403889589158943,"No Constraint",2014,"sumterSC"
0.0061318141076653,0.039706175080908,0.193751555223404,463,43.6637102601579,"No Constraint",2014,"unionSC"
-0.0199444965994514,0.135181103343404,0.995780507760647,463,0.62511241250902,"No Constraint",2014,"yorkSC"
0.0159379102072529,0.112759523043744,0.424787909675054,463,15.0715184239732,"No Constraint",2014,"andersonTN"
0.0340963759026708,0.0756497208882674,0.991679000498164,463,1.13212272874125,"No Constraint",2014,"bedfordTN"
-0.152144402845562,0.136884719882468,0.145880001939769,463,243.860437341095,"No Constraint",2014,"bentonTN"
0.212058746041892,0.13991885090675,0.184608302817456,463,151.975594735062,"No Constraint",2014,"bradleyTN"
0.0163750194490646,0.0851623297605342,0.140903015572159,463,51.2945044214053,"No Constraint",2014,"campbellTN"
-0.0222309618649413,0.0438723832281199,0.988567834637587,463,0.739222395526208,"No Constraint",2014,"cannonTN"
0.107504898503454,0.0626817654017017,0.990248354085346,463,0.437991526764324,"No Constraint",2014,"carterTN"
0.0540742053273287,0.0651339711176483,0.538671585211119,463,4.9861138334018,"No Constraint",2014,"cheathamTN"
-0.0616934318602578,0.043945445460163,0.639553635783015,463,2.15687821134012,"No Constraint",2014,"chesterTN"
-0.0646852348630836,0.074649485124893,0.697343752214026,463,4.76459409727904,"No Constraint",2014,"claiborneTN"
0.106159308418362,0.128776188902866,0.654539729999593,463,9.50446768035424,"No Constraint",2014,"clayTN"
-0.10220913305334,0.0310249115094277,0.985782842480296,463,2.20285714633533,"No Constraint",2014,"crockettTN"
-0.164411860227605,0.0373207044688079,0.736408881447208,463,19.5891865232513,"No Constraint",2014,"davidsonTN"
0.0111926141252466,0.0554139765698947,0.995670171933263,463,2.19513236999012,"No Constraint",2014,"dyerTN"
0.0285219801483478,0.0454705768341731,0.082937210558725,463,13.4144058461428,"No Constraint",2014,"fentressTN"
-0.0843343934117638,0.201115497751053,0.91107906183255,463,15.066344197575,"No Constraint",2014,"franklinTN"
-0.267220933894022,0.0239593616161464,0.99104567984827,463,0.48799230714353,"No Constraint",2014,"graingerTN"
0.0368736788663987,0.0234937398562715,0.997355800009419,463,1.47262886612635,"No Constraint",2014,"greeneTN"
-0.0339024028538893,0.0428077423064766,0.119400441446398,463,14.7957949626376,"No Constraint",2014,"grundyTN"
-0.164944571463684,0.0707398993061549,0.98737179681287,463,1.69238079250473,"No Constraint",2014,"hamblenTN"
-0.0513020070367362,0.0250103278592663,0.130676783178162,463,95.3644386864178,"No Constraint",2014,"hamiltonTN"
-0.0296621084679379,0.015746437335322,0.984157549164215,463,0.235274892442072,"No Constraint",2014,"hancockTN"
0.128976138015041,0.0997811385801765,0.124810489893466,463,75.9454518039303,"No Constraint",2014,"hardemanTN"
0.00536009831782704,0.0445989711456986,0.448376854446087,463,4.5058875566846,"No Constraint",2014,"hawkinsTN"
-0.04405792127043,0.0811048779499245,0.85521940842326,463,7.13939760087793,"No Constraint",2014,"haywoodTN"
-0.186387155443227,0.0756151055148935,0.146434798688605,463,54.7486339269963,"No Constraint",2014,"henryTN"
0.00895698475455721,0.0416661659346867,0.121654213118226,463,21.0938453563493,"No Constraint",2014,"hickmanTN"
0.135542372952624,0.0991324458353151,0.520744262101341,463,21.3855370504425,"No Constraint",2014,"jacksonTN"
-0.180011687189865,0.0353146697756575,0.991708453208699,463,0.172245646900853,"No Constraint",2014,"jeffersonTN"
-0.137083831084694,0.0394500715366092,0.130605271986025,463,51.1834695449629,"No Constraint",2014,"johnsonTN"
-0.120223793835157,0.046958583540242,0.976759780105375,463,0.991789384029125,"No Constraint",2014,"lakeTN"
-0.00760885570038025,0.0835133432347729,0.645252298094706,463,6.50680576924299,"No Constraint",2014,"lawrenceTN"
-0.124113700306585,0.0191296699392144,0.123315782852176,463,64.4761487533479,"No Constraint",2014,"lewisTN"
0.270522353213386,0.196016336069874,0.1402849568021,463,132.710507302793,"No Constraint",2014,"lincolnTN"
0.0554883830063358,0.128448295311157,0.476297858601856,463,34.1728718636378,"No Constraint",2014,"marionTN"
-0.306089485522967,0.00877284611550864,0.950654498735737,463,6.92538921685103,"No Constraint",2014,"marshallTN"
-0.891179946006877,0.10665691372024,0.98577760439639,463,1.31679052315874,"No Constraint",2014,"mcminnTN"
-0.0924809409634416,0.0559151338126023,0.939308150720338,463,3.64840382553452,"No Constraint",2014,"monroeTN"
-0.0372741998480498,0.0773350464108647,0.993788613691175,463,0.9726640671239,"No Constraint",2014,"montgomeryTN"
0.000723349468951362,0.0421669718690522,0.990399248865289,463,0.493876805593118,"No Constraint",2014,"mooreTN"
-0.0310184525765777,0.104282773954968,0.996975093498418,463,2.10992125069311,"No Constraint",2014,"obionTN"
-0.0313230568290529,0.0247179833602424,0.997237104660842,463,0.437019825564118,"No Constraint",2014,"pickettTN"
0.108589127293078,0.0935891714241526,0.198774405429875,463,57.997393754489,"No Constraint",2014,"polkTN"
-0.00673660107527789,0.057836501839527,0.984229506368815,463,0.260171159987819,"No Constraint",2014,"putnamTN"
-0.0289566996528716,0.110615110826612,0.986810752235594,463,0.355075256633207,"No Constraint",2014,"rheaTN"
0.297135250083852,0.123750501483655,0.177020894875783,463,174.574755307285,"No Constraint",2014,"scottTN"
0.395624303116329,0.186263610081338,0.56613314766537,463,46.106451796278,"No Constraint",2014,"shelbyTN"
-0.456291557839318,0.130668701152442,0.985075499175905,463,0.723150181459624,"No Constraint",2014,"sullivanTN"
-0.0233211760810391,0.0496283859466269,0.113129016421684,463,73.8818073274389,"No Constraint",2014,"tiptonTN"
0.0324307701913737,0.0352891498901077,0.138009231353053,463,30.4622187844026,"No Constraint",2014,"trousdaleTN"
0.0367069716975482,0.0353584204775557,0.797417174642412,463,5.610007064152,"No Constraint",2014,"unionTN"
-0.0323580913907624,0.0443812054818989,0.983673233180967,463,0.520947314438405,"No Constraint",2014,"warrenTN"
0.0838339704686186,0.0944887997844984,0.992850152429495,463,2.10993141031838,"No Constraint",2014,"washingtonTN"
-0.171073923600339,0.103479272772532,0.989342993605211,463,0.310971803230673,"No Constraint",2014,"weakleyTN"
0.0538811547155515,0.059556432585204,0.193316715131853,463,50.3641479604638,"No Constraint",2014,"whiteTN"
0.0824880513040629,0.132818572639153,0.988602244019393,463,1.22954700905939,"No Constraint",2014,"williamsonTN"
0.0494296966030976,0.0539731552085738,0.73026528610842,463,7.33483796120034,"No Constraint",2014,"TX"
0.077525736903952,0.063178470834482,0.671220772871056,463,23.3894651372236,"No Constraint",2014,"UT"
0.0397272962978036,0.0211475020366972,0.0982428775399839,463,29.4093450628991,"No Constraint",2014,"asotinWA"
-0.0581846177869538,0.0440168918375389,0.991588011201812,463,0.747592259678622,"No Constraint",2014,"bentonWA"
0.241305599034819,0.280199935649854,0.640831216034785,463,14.1873544038212,"No Constraint",2014,"chelanWA"
0.149762903644989,0.042130367825845,0.947991730777397,463,3.06783821653256,"No Constraint",2014,"clallamWA"
-0.0564135518578248,0.0268882876274031,0.997317472972867,463,0.772077702499403,"No Constraint",2014,"clarkWA"
-0.172189639598079,0.0218740471492971,0.997254573469265,463,0.454472110448824,"No Constraint",2014,"cowlitzWA"
-0.0071866520303279,0.0369026708061367,0.996782113137212,463,0.714559008810761,"No Constraint",2014,"ferryWA"
0.0874939276136558,0.085155164646315,0.996759554299665,463,0.749266035848728,"No Constraint",2014,"franklinWA"
-0.0671060636851211,0.0843164076444776,0.114581296071098,463,44.7478060622103,"No Constraint",2014,"grantWA"
0.00651850994392524,0.0248848063927778,0.702650356852618,463,6.53079965210607,"No Constraint",2014,"grays harborWA"
0.0268660355736291,0.0307515133686344,0.982145798703235,463,1.08282929117363,"No Constraint",2014,"islandWA"
-0.010695078503939,0.0262313129187746,0.997987972972286,463,0.443571025141275,"No Constraint",2014,"jeffersonWA"
0.102232491217261,0.0350160970792948,0.997693098816218,463,0.772722183299594,"No Constraint",2014,"kingWA"
0.0827761975119349,0.0140343089136048,0.99324232656547,463,1.1038544722571,"No Constraint",2014,"kitsapWA"
0.0710296424641439,0.086825704480774,0.70309637651282,463,10.818339918722,"No Constraint",2014,"kittitasWA"
-0.0262301688140602,0.0903255426724614,0.220018056860869,463,42.2685248284853,"No Constraint",2014,"klickitatWA"
0.0295577891089849,0.0199916213547882,0.922285235715651,463,5.24217769266496,"No Constraint",2014,"lewisWA"
-0.118797188268152,0.0316299873754508,0.161645531777664,463,36.5675648489013,"No Constraint",2014,"okanoganWA"
-0.0775518452459385,0.0288068177941984,0.30827216549295,463,62.536531066931,"No Constraint",2014,"pacificWA"
0.0696883505567794,0.0617710654747683,0.994497822243315,463,0.440457620693467,"No Constraint",2014,"pend oreilleWA"
0.0710403057345408,0.0553518068072458,0.972047847192796,463,1.17669394923183,"No Constraint",2014,"pierceWA"
0.0343625309477452,0.11277750351302,0.994646045493924,463,1.10329097578862,"No Constraint",2014,"san juanWA"
-0.000808494142116012,0.0298187200138996,0.964240133727101,463,2.80682179725574,"No Constraint",2014,"skagitWA"
0.00925695183941966,0.023949651067722,0.997702795780767,463,0.821915956348822,"No Constraint",2014,"snohomishWA"
-0.0251977379073962,0.0521628884082981,0.99797788542884,463,0.338771591157938,"No Constraint",2014,"spokaneWA"
-0.0281899805299736,0.0385710338921576,0.992215063343496,463,0.563336901838361,"No Constraint",2014,"stevensWA"
0.0399540997540033,0.0329594651496167,0.997608000289987,463,0.823036743708649,"No Constraint",2014,"thurstonWA"
0.0111577801823573,0.0357550572634141,0.990652203548886,463,0.879872925432509,"No Constraint",2014,"walla wallaWA"
0.00708081505810147,0.0142212238412683,0.99780924463561,463,0.589708198803383,"No Constraint",2014,"whatcomWA"
-0.0204863523942709,0.0193841168178924,0.997911531725912,463,0.465510231149937,"No Constraint",2014,"whitmanWA"
-0.0596043458642532,0.0236753588153186,0.997584085865637,463,0.517138499970867,"No Constraint",2014,"yakimaWA"
0.000769042792091668,0.012590058537164,0.169352954560941,463,33.6595735709662,"No Constraint",2014,"WI"
-0.0160619986878979,0.0938703098071298,0.0813149418758697,463,71.6232991299084,"No Constraint",2016,"bacaCO"
0.206096813125427,0.234543951561482,0.54233598725983,463,32.1330483116598,"No Constraint",2016,"cheyenneCO"
-0.167827139616494,0.0587037747381124,0.848660686962818,463,8.47027788564599,"No Constraint",2016,"custerCO"
0.25169200328628,0.0892387570939076,0.987017185235569,463,5.99163277298371,"No Constraint",2016,"eagleCO"
0.0643399485976384,0.0325977960524058,0.992627114835503,463,1.89213984080079,"No Constraint",2016,"el pasoCO"
0.100025722649852,0.0375850616234864,0.181188139108348,463,58.8022064919295,"No Constraint",2016,"gunnisonCO"
-0.00350733565441164,0.1145450112365,0.162902517608822,463,50.7721844212566,"No Constraint",2016,"jeffersonCO"
-0.122750022118838,0.165723774526658,0.977515920783124,463,0.560022087812278,"No Constraint",2016,"larimerCO"
-0.0568773948184926,0.195131392562105,0.992555112091698,463,3.94824419977584,"No Constraint",2016,"mesaCO"
-0.0184522846537573,0.132134616775757,0.0812358967250178,463,72.4619139647233,"No Constraint",2016,"montezumaCO"
-0.303677658440742,0.0692582783828835,0.704605891849441,463,7.46481374959215,"No Constraint",2016,"morganCO"
-0.0357130033109295,0.207577039326527,0.739719457141858,463,7.15387945648486,"No Constraint",2016,"oteroCO"
-0.075138209627199,0.0190976171173108,0.116005133680429,463,30.7777002820555,"No Constraint",2016,"phillipsCO"
-0.176328850814452,0.0996937110007406,0.982104223159473,463,0.754694236915021,"No Constraint",2016,"prowersCO"
0.00829012932681887,0.208250463095024,0.995038328126687,463,4.92786354434854,"No Constraint",2016,"summitCO"
0.361089992360023,0.108538839598141,0.143349099021672,463,183.950740177465,"No Constraint",2016,"washingtonCO"
0.0823144026832853,0.0378022609803847,0.976004841858342,463,0.345427249033651,"No Constraint",2016,"yumaCO"
0.0571347319428608,0.0141656025663869,0.995488200103693,463,0.946031710400877,"No Constraint",2016,"DE"
0.163418216532843,0.128392558171362,0.980809212564647,463,1.42395341067616,"No Constraint",2016,"bakerFL"
0.38662229299221,0.398172240232974,0.702525859152839,463,30.0688575584985,"No Constraint",2016,"bayFL"
0.032471178057805,0.123367099152509,0.0978060524426477,463,90.4183250307123,"No Constraint",2016,"bradfordFL"
-0.0853895045623593,0.0406084151661463,0.981691743443637,463,2.12201177367759,"No Constraint",2016,"brevardFL"
-0.179967847477174,0.1152303996801,0.997135432169345,463,2.71928696603672,"No Constraint",2016,"browardFL"
-0.448462715674849,0.340490545085747,0.987099070155808,463,3.15754692263154,"No Constraint",2016,"charlotteFL"
-0.148900161658361,0.0104843301889593,0.967878645934069,463,1.49902568928974,"No Constraint",2016,"clayFL"
-0.249966560772512,0.0918932973314336,0.809765556419188,463,32.4441807530813,"No Constraint",2016,"collierFL"
-0.0702286325198815,0.0438268937721587,0.566462790462315,463,10.3333690044666,"No Constraint",2016,"columbiaFL"
-0.0559026685739712,0.06443556466547,0.0838155309306761,463,50.7930502822133,"No Constraint",2016,"dixieFL"
-0.0410234835327235,0.0180535851684677,0.994584034237184,463,1.95397111709184,"No Constraint",2016,"duvalFL"
-0.0605030557910337,0.13825826248649,0.936613226859017,463,14.4553301180889,"No Constraint",2016,"escambiaFL"
-0.367219324817516,0.25209778047165,0.843750027575828,463,6.72062039423423,"No Constraint",2016,"hamiltonFL"
-0.122905042178898,0.0818695221032361,0.980782984611966,463,0.971014676062017,"No Constraint",2016,"hardeeFL"
-0.303468290375876,0.130983640146982,0.993000305628668,463,1.39516426624355,"No Constraint",2016,"hendryFL"
-0.011866887465182,0.0399898782158914,0.996520139005979,463,1.76280044482161,"No Constraint",2016,"hernandoFL"
-0.058699027043409,0.0870562727749574,0.993238436839721,463,1.58518836370454,"No Constraint",2016,"hillsboroughFL"
0.261598496705065,0.0906757075318336,0.987573067259909,463,7.31779069819794,"No Constraint",2016,"indian riverFL"
-0.361882888424685,0.0872893097117428,0.985054921648991,463,1.52663770721175,"No Constraint",2016,"jacksonFL"
-0.020039106086647,0.0143855579964984,0.351197426557759,463,26.2783056593478,"No Constraint",2016,"jeffersonFL"
-0.0566409929104857,0.241823302972074,0.0920840217554326,463,133.095545091614,"No Constraint",2016,"lakeFL"
-0.0961186456067494,0.066063828932392,0.991539452925746,463,2.28267263875774,"No Constraint",2016,"leeFL"
-0.0106436926911723,0.0578035577162501,0.990931173796866,463,2.04033112507059,"No Constraint",2016,"leonFL"
-0.138979268639253,0.10013684677019,0.76749498743077,463,5.61429126008448,"No Constraint",2016,"levyFL"
-0.128383872849294,0.0460828438258039,0.143894348517154,463,55.5188138295769,"No Constraint",2016,"madisonFL"
-0.0915242565990441,0.118877551816797,0.501556232205043,463,25.2145610572777,"No Constraint",2016,"manateeFL"
-0.233589282759504,0.0408324683911158,0.954925514475332,463,2.59334320856075,"No Constraint",2016,"marionFL"
-0.169522471795799,0.0837286871958268,0.996503434112624,463,2.56477137683742,"No Constraint",2016,"martinFL"
-0.23856724070367,0.0762729078183377,0.950103582601721,463,8.31766535618521,"No Constraint",2016,"miami-dadeFL"
0.222946445990775,0.37539426816782,0.921472407963799,463,5.45874118357428,"No Constraint",2016,"okaloosaFL"
-0.0948764670926935,0.0915890394002738,0.100507250513073,463,89.835760564987,"No Constraint",2016,"pascoFL"
0.0809044165306638,0.178517892553854,0.954495671498798,463,3.46369503941908,"No Constraint",2016,"pinellasFL"
-0.0437626709054482,0.0278437278498682,0.281258918017595,463,55.4022366159304,"No Constraint",2016,"polkFL"
-0.383695640406556,0.418824507224855,0.985723757986545,463,2.77616567249108,"No Constraint",2016,"santa rosaFL"
-0.0166957097935952,0.0472837219267678,0.996274799226682,463,1.16149807774543,"No Constraint",2016,"seminoleFL"
-0.388701598293506,0.187185636995193,0.68816342973067,463,55.4257714520346,"No Constraint",2016,"st. johnsFL"
0.0224353037548108,0.0466270926248778,0.995313260021759,463,3.47692914758284,"No Constraint",2016,"st. lucieFL"
0.0946085106109417,0.0499368640065058,0.991062680224217,463,0.644811151780335,"No Constraint",2016,"unionFL"
-0.330024028302927,0.0802498233603514,0.108948376990096,463,66.9220056340472,"No Constraint",2016,"volusiaFL"
-0.116018536478095,0.0189706222377733,0.993060909535829,463,1.0923302410072,"No Constraint",2016,"GA"
-0.0669636319563657,0.0182861910199529,0.144545109287334,463,18.5605223389642,"No Constraint",2016,"IA"
-0.0182847146027788,0.0447609526523608,0.997272946133898,463,1.824120209833,"No Constraint",2016,"IL"
-0.0415186553999742,0.0368668069111936,0.998093559846284,463,0.926548770408379,"No Constraint",2016,"IN"
-0.0149706702572232,0.0294837189267465,0.993604788680501,463,0.550541141996562,"No Constraint",2016,"KY"
0.0566981835879293,0.0065547675954752,0.996321298909978,463,0.924825516331592,"No Constraint",2016,"MI"
0.0264868834078697,0.047894814199468,0.746617820623244,463,1.46036083828017,"No Constraint",2016,"aitkinMN"
-0.0460397582183976,0.0278880072210507,0.981885324925389,463,0.0982710274564394,"No Constraint",2016,"anokaMN"
-0.0424802748213782,0.0237145536430939,0.711732698510707,463,2.83230212490411,"No Constraint",2016,"beckerMN"
0.10260804978671,0.0441241970198387,0.987245494779089,463,0.395192727515596,"No Constraint",2016,"beltramiMN"
-0.245846118899824,0.0405438520168232,0.734970198431653,463,7.33025973053968,"No Constraint",2016,"bentonMN"
-0.0102779590482585,0.0678357444805688,0.990304013014811,463,0.779747558113108,"No Constraint",2016,"big stoneMN"
-0.0197792643830532,0.0641207640990437,0.314947158141494,463,24.0496230272297,"No Constraint",2016,"blue earthMN"
-0.0663778638794605,0.135028757263258,0.979606852507417,463,1.04211925938557,"No Constraint",2016,"brownMN"
-0.00407255679341304,0.0122214500319175,0.975814805888103,463,0.49940577071249,"No Constraint",2016,"carltonMN"
0.0692378145674531,0.0118172597568248,0.945761278545982,463,0.874612806674936,"No Constraint",2016,"carverMN"
0.0551310688318288,0.0387609038778119,0.964593245759127,463,1.41839350362125,"No Constraint",2016,"cassMN"
0.0315474323431223,0.0444136186349375,0.981953096229433,463,0.414678835642908,"No Constraint",2016,"chippewaMN"
-0.106035144705626,0.04487217718714,0.970331269205198,463,0.281881267265024,"No Constraint",2016,"chisagoMN"
-0.0465682726066251,0.0614060110780765,0.0805192801845489,463,15.4337163942947,"No Constraint",2016,"clayMN"
-0.0771574199798944,0.060874978017139,0.979589065205783,463,0.261798360340071,"No Constraint",2016,"clearwaterMN"
0.142817982933241,0.18117815811682,0.986736667894488,463,1.08951500930005,"No Constraint",2016,"cookMN"
-0.248988423349387,0.0924235128271643,0.989140414248283,463,0.879266346979559,"No Constraint",2016,"cottonwoodMN"
-0.134193399017351,0.103388172860513,0.995376210417964,463,0.365286780947472,"No Constraint",2016,"crow wingMN"
0.0179541093694523,0.0392155244875413,0.434813898914415,463,5.11605713286236,"No Constraint",2016,"dakotaMN"
0.00856407533744458,0.00860662066154923,0.996640336401021,463,0.330694286846532,"No Constraint",2016,"dodgeMN"
0.0400551799385299,0.0717236938198801,0.981887840043254,463,0.486694840057343,"No Constraint",2016,"douglasMN"
0.138887482416934,0.187178680070241,0.162728234900356,463,57.8751083745977,"No Constraint",2016,"freebornMN"
0.00928263085699316,0.0125869039949335,0.101316853371425,463,13.1261178891776,"No Constraint",2016,"grantMN"
0.168950628110683,0.0411727685459572,0.99688766982786,463,0.973751865406938,"No Constraint",2016,"hennepinMN"
-0.112390784166856,0.0473805851626298,0.987397330960528,463,0.876926435473537,"No Constraint",2016,"houstonMN"
-0.0147850806526832,0.0110933241430864,0.985276247781768,463,1.0336204562184,"No Constraint",2016,"hubbardMN"
0.025570416707633,0.0368429788437332,0.0986372573334733,463,23.324572733579,"No Constraint",2016,"isantiMN"
0.0210221598375876,0.0581668114673046,0.814769913378264,463,2.57069299384027,"No Constraint",2016,"itascaMN"
-0.057417740705601,0.0232132663780071,0.968104261601696,463,0.486812287215892,"No Constraint",2016,"jacksonMN"
-0.0548787025051689,0.0441815837074342,0.986954766828451,463,0.39951413109291,"No Constraint",2016,"kanabecMN"
-0.0729885862371913,0.0827181312087425,0.0987987275071756,463,42.0374613441081,"No Constraint",2016,"kandiyohiMN"
-0.0511766337491734,0.0350568898532667,0.0673228047445091,463,9.48677151853981,"No Constraint",2016,"kittsonMN"
0.00215459018067998,0.00467809994380205,0.983764539219223,463,0.108637419619037,"No Constraint",2016,"koochichingMN"
-0.13134732546201,0.0817831927920073,0.9808802990941,463,0.384017181825886,"No Constraint",2016,"lac qui parleMN"
-0.127306855948312,0.0364675696318679,0.141849533245691,463,44.4298074263246,"No Constraint",2016,"lakeMN"
-0.235412367172326,0.164979476892207,0.178754202494321,463,15.3480255368631,"No Constraint",2016,"lake of the woodsMN"
