"ban_year","type","att","mape","r_sq","i"
2015,"No Constraint",0.0528655473908373,0.0945155560135393,0.993587510795177,367
2016,"No Constraint",0.109453373632371,0.0836878652758078,0.985075530865455,367
2014,"No Constraint",-0.0349644491558906,0.0478643060717191,0.945804379664923,368
2015,"No Constraint",-0.0318095994227242,0.0476428768303724,0.993300637048448,368
2016,"No Constraint",-0.0143916465815987,0.0646548688916466,0.980285146449209,368
2014,"No Constraint",-0.0274869249656874,0.0662524107406023,0.941930607612319,369
2015,"No Constraint",-0.0203766596688974,0.0469238342500204,0.744407947759044,369
2016,"No Constraint",-0.0343380099074976,0.0411385783360196,0.94427188767686,369
2014,"No Constraint",-0.0294700894681808,0.0519399071119841,0.996686498412919,370
2015,"No Constraint",-0.0188399357210255,0.0338788252093421,0.784032059493025,370
2016,"No Constraint",-0.0156051844667006,0.0354255416788113,0.988009837541743,370
2014,"No Constraint",-0.0154729141697712,0.0444676833497923,0.79032496731537,371
2015,"No Constraint",-0.00310469308599209,0.0480384681325816,0.993720215646084,371
2016,"No Constraint",-0.00897433917622983,0.0635738637485166,0.989265453412734,371
2014,"No Constraint",0.0239953011319169,0.048319210176271,0.776126314681841,372
2015,"No Constraint",0.0331721856770789,0.0277426883500616,0.831262919477351,372
2016,"No Constraint",0.0328829219224618,0.0336834265122154,0.982461779561423,372
2014,"No Constraint",-0.0357522503502817,0.0725964067985949,0.936705970534142,373
2015,"No Constraint",-0.0207943218463522,0.0995825408247406,0.779444568799192,373
2016,"No Constraint",-0.0220365616938392,0.132733799951182,0.984934272762452,373
2014,"No Constraint",0.0561373618864532,0.106540405598646,0.583241727065493,374
2015,"No Constraint",0.049004739519217,0.100741405835836,0.582814104737155,374
2016,"No Constraint",-0.00871892418207591,0.114438104109355,0.575521771554412,374
2014,"No Constraint",-0.0133185913772082,0.0299020912683761,0.771957245432126,375
2015,"No Constraint",-0.000768329049847978,0.0507036671957107,0.773293590040009,375
2016,"No Constraint",-0.0344114870924551,0.0693032200014648,0.738323687248986,375
2014,"No Constraint",0.0175337001553607,0.074183507335813,0.791690389322192,376
2015,"No Constraint",0.0251718672477374,0.0790998464507841,0.800264858913417,376
2016,"No Constraint",0.0201023053185202,0.109891723090549,0.825235845866133,376
2014,"No Constraint",0.0623084870672832,0.0549291256597104,0.821031468221478,377
2015,"No Constraint",0.051727823337422,0.0635828466507073,0.774147075080975,377
2016,"No Constraint",0.0400048791189293,0.0468998656064083,0.986225482438457,377
2014,"No Constraint",0.0568873318040324,0.0641414677801453,0.957421027816376,378
2015,"No Constraint",0.00735592408659477,0.0557226655891155,0.980142044481017,378
2016,"No Constraint",0.0103265859605691,0.0630540653353056,0.976620433996544,378
2014,"No Constraint",-0.111568111079504,0.0926753886454764,0.981527764023989,379
2015,"No Constraint",-0.117130000200094,0.0675454919728754,0.672016334765906,379
2016,"No Constraint",-0.0915505424382737,0.0726176238115828,0.983197339515724,379
2014,"No Constraint",0.00012735849413398,0.0440012870423007,0.554409108442943,380
2015,"No Constraint",-0.0164502933601749,0.0377726996872954,0.544093219202058,380
2016,"No Constraint",-0.0418494702688706,0.0630937878295096,0.548307057360953,380
2014,"No Constraint",-0.0203853472855176,0.0470262796206396,0.993231157891576,381
2015,"No Constraint",-0.0192633176404199,0.0281879242622463,0.771979305353513,381
2016,"No Constraint",-0.0149294217249593,0.0300489086720103,0.984845505786746,381
2014,"No Constraint",0.0198360820182131,0.0549531060916945,0.633163776279712,382
2015,"No Constraint",0.0358546570655643,0.069192663235296,0.88423025241837,382
2016,"No Constraint",0.0278990272812693,0.0729789881779945,0.98855520562611,382
2014,"No Constraint",0.0681527295937761,0.0612921210714276,0.889065886849888,383
2015,"No Constraint",0.0736701021477241,0.117839715540592,0.873606957707761,383
2016,"No Constraint",0.0169241964691263,0.110708577719144,0.90243086856033,383
2014,"No Constraint",-0.0515694263026465,0.0353441985092843,0.788887607828169,384
2015,"No Constraint",-0.0381508432056179,0.0486878875728471,0.991128526474563,384
2016,"No Constraint",-0.0526452997804491,0.0558806516955209,0.985527538177551,384
2014,"No Constraint",-0.0189707967272208,0.04988595951507,0.55434074795823,385
2015,"No Constraint",-0.0328339848956529,0.051812318267984,0.549701263325874,385
2016,"No Constraint",-0.0361426483249956,0.0642955979558183,0.539750148728471,385
2014,"No Constraint",0.0356718077830616,0.109875504285977,0.981019240422526,386
2015,"No Constraint",0.0135289262978324,0.126278008009211,0.865294597962422,386
2016,"No Constraint",-0.0136710480000856,0.0938642092946248,0.757174801056773,386
2014,"No Constraint",0.0319002391226281,0.0717371686031643,0.740176542422545,387
2015,"No Constraint",0.00759806221988919,0.0605891216088635,0.762575458832637,387
2016,"No Constraint",-0.0195116350443348,0.0486473387736567,0.770777511032942,387
2014,"No Constraint",-0.0386783676769977,0.0429491268795973,0.562669015516678,388
2015,"No Constraint",-0.0347756645308335,0.0591923641366271,0.546722543724354,388
2016,"No Constraint",-0.0412645758296437,0.0571755498978404,0.55559831416082,388
2014,"No Constraint",0.0894420623433253,0.0722967912028603,0.864595642352491,389
2015,"No Constraint",0.0778006924464264,0.0696905828010305,0.955389348322905,389
2016,"No Constraint",0.0500221313362435,0.0604141285130475,0.984977486402717,389
2014,"No Constraint",0.0153339447046325,0.0390858148111935,0.985365199193241,390
2015,"No Constraint",-0.0051521288825471,0.032702946342586,0.878704595840047,390
2016,"No Constraint",-0.020251642748514,0.0368501019507528,0.985716004536457,390
2014,"No Constraint",0.0631214446387043,0.0338824168280049,0.784051617603458,391
2015,"No Constraint",0.0536649919455617,0.0478478307255568,0.772751394412975,391
2016,"No Constraint",0.0627868801096366,0.0639201465745742,0.763824478374315,391
2014,"No Constraint",-0.0873265813075414,0.112664015276371,0.654100070680718,392
2015,"No Constraint",-0.123170662809657,0.092790467894311,0.908464815798092,392
2016,"No Constraint",-0.168641920446755,0.0879339568494561,0.678048220845605,392
2014,"No Constraint",0.0323901458516771,0.0518715566073367,0.94010385743405,393
2015,"No Constraint",0.0407879436599262,0.0727290359518732,0.992701557018349,393
2016,"No Constraint",0.0142160967261898,0.0687095029784571,0.988944460637042,393
2014,"No Constraint",0.0656569221918008,0.0595460032303646,0.996778445197513,394
2015,"No Constraint",0.0509432864718772,0.0373627341720997,0.892078047813897,394
2016,"No Constraint",0.0607580828819211,0.0259560264467394,0.992517365625478,394
2014,"No Constraint",-0.0168144529263667,0.0425283019759119,0.774871681669043,395
2015,"No Constraint",-0.0115397289038937,0.0312065352737205,0.463225756209814,395
2016,"No Constraint",-0.00070433993670053,0.0387516169380366,0.812335056983064,395
2014,"No Constraint",-0.0158992402979039,0.0337999369074775,0.992999371721153,396
2015,"No Constraint",0.00221660315318879,0.0350930578186502,0.973564624728889,396
2016,"No Constraint",0.012989995626378,0.0556689947556058,0.98634477748994,396
2014,"No Constraint",-0.163073565501027,0.0629318199220049,0.993018772337516,397
2015,"No Constraint",-0.196333121506019,0.096005229178708,0.990119908968869,397
2016,"No Constraint",-0.199937368894301,0.130513414534604,0.985370977296895,397
2014,"No Constraint",-0.0403872269665386,0.0373334695910608,0.773073481458457,398
2015,"No Constraint",-0.0377166717677927,0.0603896247440694,0.564569716354644,398
2016,"No Constraint",-0.0140547627940719,0.0774211809781775,0.758137449517745,398
2014,"No Constraint",0.0112146514699264,0.0287034957783431,0.995391162527351,399
2015,"No Constraint",0.0183049840507288,0.0556285472005734,0.856714763253557,399
2016,"No Constraint",0.0017462347064212,0.0594634903992032,0.894455300265297,399
2014,"No Constraint",0.0185456205063065,0.0277004635142929,0.763312050098106,400
2015,"No Constraint",0.0346312418994844,0.0433596584770004,0.770774317139537,400
2016,"No Constraint",0.0389183581272453,0.0589492097274157,0.751284021071428,400
2014,"No Constraint",-0.0384432082049257,0.0497630164338319,0.993518749003534,401
2015,"No Constraint",-0.0356796892280664,0.0441848303093573,0.993362745935287,401
2016,"No Constraint",-0.0481998729918774,0.0570688577583449,0.991819622924988,401
2014,"No Constraint",0.00958326756993143,0.176423389686215,0.780323520868975,402
2015,"No Constraint",-0.00418947545084931,0.072709361840131,0.761266485424694,402
2016,"No Constraint",-0.00280799725357838,0.0871359051518325,0.769413962930768,402
2014,"No Constraint",-0.00342154447648125,0.0731254087301177,0.692089090889453,403
2015,"No Constraint",-0.0268758611891368,0.096145047764842,0.973903962720115,403
2016,"No Constraint",-0.064604566703673,0.105304139935948,0.727987253189582,403
2014,"No Constraint",0.0105364398939579,0.0744242847729117,0.906657243492135,404
2015,"No Constraint",-0.0152330883728609,0.0885525903102687,0.945695650952667,404
2016,"No Constraint",-0.0907186331942489,0.0564177984661469,0.981827372152261,404
2014,"No Constraint",0.144236094002794,0.135885372602865,0.862196948383158,405
2015,"No Constraint",0.177816190766417,0.194996954737077,0.938907065943911,405
2016,"No Constraint",0.133193966850663,0.173250616678207,0.913631552073899,405
2014,"No Constraint",-0.100666089109345,0.106749174611683,0.735285516077336,406
2015,"No Constraint",-0.10407196979327,0.113877311146917,0.724696050065893,406
2016,"No Constraint",-0.104439038048823,0.109847109603502,0.984707852363359,406
2014,"No Constraint",-0.0428713322838323,0.0283740764245741,0.919430936453533,407
2015,"No Constraint",-0.0467240354692969,0.0435353393979513,0.930917966577492,407
2016,"No Constraint",-0.0515284260563293,0.0407775320921816,0.921575999080361,407
2014,"No Constraint",-0.0506052982592224,0.0465513066355709,0.946343053164912,408
2015,"No Constraint",-0.0719405929517266,0.0479691745170955,0.993886604301439,408
2016,"No Constraint",-0.0872294212530943,0.05041029901925,0.992803904178,408
2014,"No Constraint",0.0320666263191219,0.0328244665225061,0.971159168589354,409
2015,"No Constraint",0.0270555695768291,0.0333605251124395,0.986231242514581,409
2016,"No Constraint",0.0180889187328472,0.041109686844672,0.955497687115553,409
2014,"No Constraint",0.081523730739908,0.0726025577086282,0.628047645459223,410
2015,"No Constraint",0.0889136456201525,0.118526049880421,0.445785088130967,410
2016,"No Constraint",0.0473765094883966,0.130176509670739,0.700093497849531,410
2014,"No Constraint",-0.0296991211132358,0.0816083248230444,0.906559029537322,411
2015,"No Constraint",-0.0325811227933293,0.0702724725398047,0.957247591989895,411
2016,"No Constraint",-0.0560455253175393,0.0613467759573034,0.823524016419099,411
2014,"No Constraint",-0.230770140675926,0.0867761767234505,0.376261981456175,412
2015,"No Constraint",-0.201910523561586,0.11584214788951,0.760709616974261,412
2016,"No Constraint",-0.23814208229329,0.160145307270317,0.555645622316704,412
2014,"No Constraint",0.0788187676154968,0.0607212687053594,0.708492144517181,413
2015,"No Constraint",0.048851156230961,0.0615996565924316,0.690724949992243,413
2016,"No Constraint",0.0466353781988354,0.0658162891249399,0.650333673380106,413
2014,"No Constraint",0.0277354277614424,0.0514835904813032,0.907295742237379,414
2015,"No Constraint",0.0132697897242438,0.0354250491301936,0.936534897508465,414
2016,"No Constraint",-0.00400475844411832,0.028720521271324,0.96873481868485,414
2014,"No Constraint",-0.124050278375951,0.0588679636653435,0.993762898929961,415
2015,"No Constraint",-0.136801895571716,0.0857678327032561,0.977160626989391,415
2016,"No Constraint",-0.122887304195408,0.0842660015446746,0.952015369509676,415
2014,"No Constraint",0.0426065267108304,0.0580890355638526,0.574953461094017,416
2015,"No Constraint",0.0526510397160158,0.0756101253498764,0.988415482269239,416
2016,"No Constraint",0.0636565582127587,0.0549820207084021,0.981209075939121,416
2014,"No Constraint",0.0954679365715513,0.0753778826219955,0.776712207229846,417
2015,"No Constraint",0.0798780700614855,0.0691652008094562,0.617020051515962,417
2016,"No Constraint",0.0664019881457786,0.0552633167021544,0.655957899899519,417
2014,"No Constraint",0.0412515032863878,0.0877300865842498,0.957982830490923,418
2015,"No Constraint",0.0227670189203875,0.0631176136422196,0.992452268679592,418
2016,"No Constraint",0.00139808571703999,0.0536281082018782,0.984393219231837,418
2014,"No Constraint",0.0502463168885904,0.0702151478873957,0.478459290899923,419
2015,"No Constraint",0.0131049539532198,0.0504343815313368,0.481375817144135,419
2016,"No Constraint",-0.00545107134278318,0.0462086233717754,0.500293331184,419
2014,"No Constraint",-0.0617900093636949,0.0837097537644291,0.707199376774153,420
2015,"No Constraint",-0.0690217894362919,0.0670056643785305,0.553918908953496,420
2016,"No Constraint",-0.119268265318714,0.0423403554550044,0.550004053219242,420
2014,"No Constraint",0.0218971457414181,0.0776816277153592,0.992771429572929,421
2015,"No Constraint",0.0230063176156917,0.0852647601938048,0.98280315157772,421
2016,"No Constraint",0.0182832158073069,0.0531197710329025,0.981717575141966,421
2014,"No Constraint",-0.156523631750275,0.138486581190197,0.783259664044721,422
2015,"No Constraint",-0.158450330802472,0.171779937705509,0.712063055183026,422
2016,"No Constraint",-0.140263997567993,0.168522597728785,0.719143493455272,422
2014,"No Constraint",0.00995611560234423,0.0385971526789087,0.914822964244935,423
2015,"No Constraint",-0.00334217571657378,0.0522866365366519,0.921758097254723,423
2016,"No Constraint",-0.0177634916342962,0.047763337384621,0.942177824156422,423
2014,"No Constraint",0.0748794387486079,0.0670407241240752,0.994389089278045,424
2015,"No Constraint",0.0588777609378591,0.0713986982538561,0.991996516109076,424
2016,"No Constraint",0.0473530357628198,0.0746402832900173,0.992642514596896,424
2014,"No Constraint",0.0111104475230636,0.0925438489239101,0.991811630308704,425
2015,"No Constraint",-0.0212914740165276,0.053850121757505,0.833688338977924,425
2016,"No Constraint",-0.0585208201034204,0.0601095637803445,0.986680218961897,425
2014,"No Constraint",0.071982037416104,0.0853956784298208,0.798789599906981,426
2015,"No Constraint",0.0554102447696735,0.0628259468338567,0.818248390291024,426
2016,"No Constraint",0.0420173345000625,0.0709302550529366,0.885869435796903,426
2014,"No Constraint",0.0531305994330664,0.0289016097218541,0.784176021527052,427
2015,"No Constraint",0.051005846565833,0.0440844685701765,0.776922586056974,427
2016,"No Constraint",0.0410471956010881,0.0533303887201257,0.768893587767494,427
2014,"No Constraint",0.0284679097340533,0.0319080244033831,0.951893902924537,428
2015,"No Constraint",0.0253352201080067,0.0276224557260759,0.667639770692834,428
2016,"No Constraint",0.0297696653284923,0.0258215587599231,0.900080340297815,428
2014,"No Constraint",-0.00727961885456888,0.106652224898941,0.799190612046324,429
2015,"No Constraint",0.00648914710350187,0.0874218716135966,0.81162572214281,429
2016,"No Constraint",0.0466548764475743,0.0807110542929328,0.766465292322968,429
2014,"No Constraint",-0.304171891564202,0.0482593667734174,0.788546546639165,430
2015,"No Constraint",-0.335493759509372,0.0903234686166255,0.764250718337388,430
2016,"No Constraint",-0.36053978055055,0.176512127681082,0.753632905569178,430
2014,"No Constraint",0.0478690235719,0.045670265314644,0.649693271416633,431
2015,"No Constraint",0.0442740437759142,0.0595388051516778,0.847167580861321,431
2016,"No Constraint",0.0331048421120159,0.0855225967582748,0.76106407955123,431
2014,"No Constraint",0.132594590321532,0.120640587474387,0.559204388766548,432
2015,"No Constraint",0.144558661386505,0.125139583672029,0.759115328282717,432
2016,"No Constraint",0.144566624560956,0.0687324375662349,0.773510915109692,432
2014,"No Constraint",0.105238243792469,0.130533646532004,0.783896530876648,433
2015,"No Constraint",0.100504776682412,0.189553154554271,0.745916648271325,433
2016,"No Constraint",0.0389141503654073,0.144437452447773,0.698370794112067,433
2014,"No Constraint",-0.00123631333635549,0.0215471921601093,0.778519937724947,434
2015,"No Constraint",0.00314073005043813,0.0375875874023415,0.768285927988657,434
2016,"No Constraint",0.00273477066074306,0.0347139887540489,0.777793140481733,434
2014,"No Constraint",-0.0644606631052524,0.113657809213776,0.994744108367067,435
2015,"No Constraint",-0.0188937108885469,0.0787165603998803,0.77313734232232,435
2016,"No Constraint",0.00324159368660144,0.108213543947796,0.984213723091864,435
2014,"No Constraint",-0.018865298890362,0.0361001056155287,0.578266719005919,436
2015,"No Constraint",-0.0145857097730535,0.0326115425122225,0.781993854834454,436
2016,"No Constraint",-0.0195299340355317,0.0407523511454141,0.769634244269833,436
2014,"No Constraint",0.136468082453933,0.0766522423252353,0.576174870155651,437
2015,"No Constraint",0.148904425890268,0.082601003134959,0.758513549739651,437
2016,"No Constraint",0.152885424973595,0.0972735375221009,0.752426319457443,437
2014,"No Constraint",0.00340884177156713,0.0645053381148938,0.939131484636406,438
2015,"No Constraint",0.0168084771757675,0.0666305113382628,0.782989108859322,438
2016,"No Constraint",0.0234160874510179,0.0867539671422248,0.990099458393342,438
2014,"No Constraint",-0.0818202215170595,0.0778878076885477,0.771250828735292,439
2015,"No Constraint",-0.111249707607356,0.0949717410684319,0.745561277673348,439
2016,"No Constraint",-0.123790087774313,0.0909042794501312,0.723778783478179,439
2014,"No Constraint",0.0260847206193376,0.038611702483936,0.766227962203962,440
2015,"No Constraint",0.0331653744717633,0.0556455183305801,0.719196748697189,440
2016,"No Constraint",0.0260707583490373,0.0555021582649593,0.701279189894431,440
2014,"No Constraint",-0.0538127658573886,0.0435896807804362,0.780045283635486,441
2015,"No Constraint",-0.0721218660283591,0.0315790812353075,0.987412265900366,441
2016,"No Constraint",-0.0920444828638063,0.0528599741592629,0.98487665839221,441
2014,"No Constraint",-0.0704238521980397,0.0904504680325232,0.551425235155346,442
2015,"No Constraint",-0.0805594718668207,0.0782343744166215,0.557360521460133,442
2016,"No Constraint",-0.119346020541523,0.0872287096816758,0.616574158985392,442
2014,"No Constraint",0.0216909994182804,0.037390362204018,0.812573509390832,443
2015,"No Constraint",0.0192777452466268,0.0580866071239779,0.792856089792448,443
2016,"No Constraint",0.00226682284667881,0.0643383589701354,0.780565546729474,443
2014,"No Constraint",0.0945689587206835,0.0447845691168546,0.785664420692441,444
2015,"No Constraint",0.117325874082238,0.0700132350918072,0.635435918514384,444
2016,"No Constraint",0.114862287463286,0.0819105946153775,0.883843267395033,444
2014,"No Constraint",-0.0456167548565035,0.0568260864075711,0.775976305070071,445
2015,"No Constraint",-0.0569433853130413,0.0347924450800224,0.7748333747999,445
2016,"No Constraint",-0.0735596517134335,0.0357757340311888,0.771118686085468,445
2014,"No Constraint",-0.0340562832750393,0.0718596738100829,0.909025680036839,446
2015,"No Constraint",-0.0491478522357433,0.0752779775338951,0.944531385621756,446
2016,"No Constraint",-0.0809014684674922,0.094840676396082,0.990829920972384,446
2014,"No Constraint",0.0196606801560345,0.0636470213863007,0.666176485444448,447
2015,"No Constraint",0.00436697278576163,0.0664506387246575,0.56663201606377,447
2016,"No Constraint",-0.0301607833421126,0.0943918905953937,0.809371008121438,447
2014,"No Constraint",0.0176206784014324,0.062338702055692,0.385506034424279,448
2015,"No Constraint",-0.0119007198949273,0.058669613211471,0.456635878356727,448
2016,"No Constraint",-0.0335405621887641,0.0380575229022939,0.604772582265084,448
2014,"No Constraint",0.125201063715365,0.105843720444464,0.764968938014812,449
2015,"No Constraint",0.132333794141326,0.0893575047558842,0.746486436023932,449
2016,"No Constraint",0.152547287970843,0.0506546443918987,0.764525004097234,449
2014,"No Constraint",0.10051821860737,0.0779565097185558,0.825444747358016,450
2015,"No Constraint",0.0892104089125006,0.106037047786177,0.582740447828483,450
2016,"No Constraint",0.0967673205147783,0.103362242753667,0.506244942783064,450
2014,"No Constraint",-0.0377692164231639,0.0251900852891869,0.993426519682108,451
2015,"No Constraint",-0.0415001994754462,0.0295484873501115,0.991195298170864,451
2016,"No Constraint",-0.0600742198672181,0.0587814360490566,0.987727701219469,451
2014,"No Constraint",-0.0984313948234758,0.0880753040057514,0.968161906830553,452
2015,"No Constraint",-0.0608256062301139,0.0643571624870796,0.977655007996444,452
2016,"No Constraint",-0.0489334962932382,0.0820528828879839,0.779347958336949,452
2014,"No Constraint",-0.0166320318712267,0.0566074691269805,0.55479701651454,453
2015,"No Constraint",0.00599970063768215,0.0494199579836822,0.563008820033193,453
2016,"No Constraint",-0.0117368153207304,0.0650580407571693,0.32107660946091,453
2014,"No Constraint",0.0971637891299524,0.111385888592862,0.992333777972281,454
2015,"No Constraint",0.072738450007379,0.0366817173615867,0.96962972244727,454
2016,"No Constraint",0.0817481959190681,0.0353261753787411,0.986093859554001,454
2014,"No Constraint",0.0140476494890995,0.103404389594332,0.868879406239469,455
2015,"No Constraint",0.0223161130892749,0.100689241108441,0.88092066796602,455
2016,"No Constraint",0.021461015354997,0.082238937313195,0.976988123214588,455
2014,"No Constraint",-0.0285540601046189,0.0684282258129842,0.561905569047062,456
2015,"No Constraint",-0.0177348731370879,0.0539984716747128,0.765058801633895,456
2016,"No Constraint",-0.0208600858040427,0.0595643961118028,0.777528086389583,456
2014,"No Constraint",-0.00160464231728754,0.0411975163440015,0.778398493162929,457
2015,"No Constraint",0.0144035919051462,0.0477013971365442,0.568878336411514,457
2016,"No Constraint",0.0264182162137428,0.0491552482779239,0.773233443557492,457
2014,"No Constraint",0.0409850942090496,0.022839652691803,0.80356144928546,458
2015,"No Constraint",0.0483504154764817,0.0256581179704462,0.986670192887412,458
2016,"No Constraint",0.0510127637334018,0.0304341716516475,0.986276259955723,458
2014,"No Constraint",0.192859042191952,0.177544894246048,0.969634931602752,459
2015,"No Constraint",0.14822560251151,0.201636944369249,0.944178809135997,459
2016,"No Constraint",0.108752890979386,0.168108773176143,0.864508624801333,459
2014,"No Constraint",-0.0585655066711174,0.0335249970112763,0.820526676015381,460
2015,"No Constraint",-0.053104276608584,0.0421281804958147,0.774073144279671,460
2016,"No Constraint",-0.0391512548504954,0.0435273875738999,0.984502538244273,460
2014,"No Constraint",-0.00411017602577507,0.0453029139417874,0.783327640255756,461
2015,"No Constraint",-0.00495287088705938,0.0485279246192858,0.879816542281047,461
2016,"No Constraint",0.00133639434514798,0.0445062204923166,0.980923047591616,461
2014,"No Constraint",-0.0758975630435726,0.0799031079346173,0.778356974278675,462
2015,"No Constraint",-0.0742485767640426,0.0391917174622674,0.980803123104218,462
2016,"No Constraint",-0.0909540328311205,0.0484040052795661,0.978853418559445,462
2014,"No Constraint",0.00825209603499442,0.0361957857401774,0.674551343121955,463
2015,"No Constraint",-0.0025495746441024,0.0376675631036496,0.726237279224502,463
2016,"No Constraint",-0.028407297725795,0.0435990437879392,0.73766970840705,463
2014,"No Constraint",-0.0689736029105238,0.0374711493690586,0.824879888611392,464
2015,"No Constraint",-0.0736406333401642,0.0306351706899919,0.805121393459597,464
2016,"No Constraint",-0.0862316575102399,0.0391008304953788,0.791799804421587,464
