"state_id","ban_year","sample_size","att","r_sq","mape","i"
"VT",2014,5,-0.114338309068964,0.809499984167479,0.000926285753593301,5
"VT",2014,5,-0.114338309068964,0.809499984167479,0.000926285753593301,5
"VT",2014,5,-0.114338309068964,0.809499984167479,0.000926285753593301,5
"VT",2014,5,-0.114338309068964,0.809499984167479,0.000926285753593301,5
"VT",2014,5,-0.114338309068964,0.80949998416748,0.000926285753593301,5
"VT",2014,5,-0.114338309068964,0.80949998416748,0.000926285753593301,5
"VT",2014,5,-0.114338309068964,0.80949998416748,0.000926285753593301,5
"VT",2014,5,-0.114338309068964,0.80949998416748,0.000926285753593301,5
"VT",2014,5,-0.114338309068964,0.80949998416748,0.000926285753593301,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032423,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032427,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032425,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632547,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869330993,5
"VT",2014,6,-0.0418629329632548,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632549,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632549,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632549,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632549,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632549,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632549,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632549,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632549,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632549,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632549,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632549,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632549,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632546,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632549,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632549,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632549,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632549,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632549,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632549,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.041862932963255,0.788521289032425,0.000466082869331115,5
"VT",2014,6,-0.041862932963255,0.788521289032425,0.000466082869331115,5
"VT",2014,6,-0.041862932963255,0.788521289032425,0.000466082869331115,5
"VT",2014,6,-0.041862932963255,0.788521289032425,0.000466082869331115,5
"VT",2014,6,-0.041862932963255,0.788521289032425,0.000466082869331115,5
"VT",2014,6,-0.041862932963255,0.788521289032425,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632549,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632549,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632549,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632549,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632549,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632549,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632547,0.788521289032426,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032425,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632548,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632546,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632546,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632546,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632546,0.788521289032424,0.000466082869331115,5
"VT",2014,6,-0.0418629329632546,0.788521289032424,0.000466082869331115,5
