"r_sq","mape","att","cf","intercept","att2","intercept2","sample_size","county_id","iterations","ban_year","donor_number","chosen_donor"
-4.57393779602696,0.00511982618127827,0.00398492895460951,0.318545472419458,-0.111217827735882,0.00236925250829336,-0.110961102773708,3,"CA",30000,2017,"donor_2","WI"
-4.57393779602696,0.00511982618127827,0.00398492895460951,0.318545472419458,-0.111217827735882,0.00236925250829336,-0.110961102773708,3,"CA",30000,2017,"donor_3","GA"
-4.57393779602696,0.00511982618127827,0.00398492895460951,0.318545472419458,-0.111217827735882,0.00236925250829336,-0.110961102773708,3,"CA",30000,2017,"donor_1","GA"
-4.57393779602696,0.00511982618127827,0.00398492895460951,0.318545472419458,-0.111217827735882,0.00236925250829336,-0.110961102773708,3,"CA",30000,2017,"donor_2","MO"
-4.57393779602696,0.00511982618127827,0.00398492895460951,0.318545472419458,-0.111217827735882,0.00236925250829336,-0.110961102773708,3,"CA",30000,2017,"donor_3","WI"
-4.57393779602696,0.00511982618127827,0.00398492895460986,0.318545472419458,-0.111217827735882,0.00236925250829371,-0.110961102773708,3,"CA",30000,2017,"donor_1","GA"
-4.57393779602696,0.00511982618127827,0.00398492895460986,0.318545472419458,-0.111217827735882,0.00236925250829371,-0.110961102773708,3,"CA",30000,2017,"donor_2","WI"
-4.57393779602696,0.00511982618127827,0.00398492895460986,0.318545472419458,-0.111217827735882,0.00236925250829371,-0.110961102773708,3,"CA",30000,2017,"donor_3","MO"
-4.57393779602696,0.00511982618127827,0.00398492895460951,0.318545472419458,-0.111217827735882,0.00236925250829336,-0.110961102773708,3,"CA",30000,2017,"donor_1","WI"
-4.57393779602696,0.00511982618127827,0.00398492895460951,0.318545472419458,-0.111217827735882,0.00236925250829336,-0.110961102773708,3,"CA",30000,2017,"donor_2","MO"
-4.57393779602696,0.00511982618127827,0.00398492895460951,0.318545472419458,-0.111217827735882,0.00236925250829336,-0.110961102773708,3,"CA",30000,2017,"donor_3","GA"
-4.57393779602696,0.00511982618127827,0.00398492895460951,0.318545472419458,-0.111217827735882,0.00236925250829336,-0.110961102773708,3,"CA",30000,2017,"donor_1","MO"
-4.57393779602696,0.00511982618127827,0.00398492895460951,0.318545472419458,-0.111217827735882,0.00236925250829336,-0.110961102773708,3,"CA",30000,2017,"donor_2","GA"
-4.57393779602696,0.00511982618127827,0.00398492895460951,0.318545472419458,-0.111217827735882,0.00236925250829336,-0.110961102773708,3,"CA",30000,2017,"donor_3","WI"
-4.57393779602696,0.00511982618127827,0.00398492895460951,0.318545472419458,-0.111217827735882,0.00236925250829336,-0.110961102773708,3,"CA",30000,2017,"donor_1","MO"
-4.57393779602696,0.00511982618127827,0.00398492895460951,0.318545472419458,-0.111217827735882,0.00236925250829336,-0.110961102773708,3,"CA",30000,2017,"donor_2","WI"
-4.57393779602696,0.00511982618127827,0.00398492895460951,0.318545472419458,-0.111217827735882,0.00236925250829336,-0.110961102773708,3,"CA",30000,2017,"donor_3","GA"
-4.57393779602696,0.00511982618127827,0.00398492895460951,0.318545472419458,-0.111217827735882,0.00236925250829336,-0.110961102773708,3,"CA",30000,2017,"donor_1","MO"
-4.57393779602696,0.00511982618127827,0.00398492895460951,0.318545472419458,-0.111217827735882,0.00236925250829336,-0.110961102773708,3,"CA",30000,2017,"donor_2","WI"
-4.57393779602696,0.00511982618127827,0.00398492895460951,0.318545472419458,-0.111217827735882,0.00236925250829336,-0.110961102773708,3,"CA",30000,2017,"donor_3","GA"
-4.57393779602696,0.00511982618127827,0.00398492895460986,0.318545472419458,-0.111217827735882,0.00236925250829371,-0.110961102773708,3,"CA",30000,2017,"donor_1","GA"
-4.57393779602696,0.00511982618127827,0.00398492895460986,0.318545472419458,-0.111217827735882,0.00236925250829371,-0.110961102773708,3,"CA",30000,2017,"donor_2","WI"
-4.57393779602696,0.00511982618127827,0.00398492895460986,0.318545472419458,-0.111217827735882,0.00236925250829371,-0.110961102773708,3,"CA",30000,2017,"donor_3","MO"
-4.57393779602696,0.00511982618127827,0.00398492895460986,0.318545472419458,-0.111217827735882,0.00236925250829371,-0.110961102773708,3,"CA",30000,2017,"donor_1","GA"
-4.57393779602696,0.00511982618127827,0.00398492895460986,0.318545472419458,-0.111217827735882,0.00236925250829371,-0.110961102773708,3,"CA",30000,2017,"donor_2","WI"
-4.57393779602696,0.00511982618127827,0.00398492895460986,0.318545472419458,-0.111217827735882,0.00236925250829371,-0.110961102773708,3,"CA",30000,2017,"donor_3","MO"
-4.57393779602696,0.00511982618127827,0.00398492895460951,0.318545472419458,-0.111217827735882,0.00236925250829336,-0.110961102773708,3,"CA",30000,2017,"donor_1","WI"
-4.57393779602696,0.00511982618127827,0.00398492895460951,0.318545472419458,-0.111217827735882,0.00236925250829336,-0.110961102773708,3,"CA",30000,2017,"donor_2","MO"
-4.57393779602696,0.00511982618127827,0.00398492895460951,0.318545472419458,-0.111217827735882,0.00236925250829336,-0.110961102773708,3,"CA",30000,2017,"donor_3","GA"
-4.57393779602696,0.00511982618127827,0.00398492895460951,0.318545472419458,-0.111217827735882,0.00236925250829336,-0.110961102773708,3,"CA",30000,2017,"donor_1","WI"
-4.57393779602696,0.00511982618127827,0.00398492895460951,0.318545472419458,-0.111217827735882,0.00236925250829336,-0.110961102773708,3,"CA",30000,2017,"donor_2","MO"
-4.57393779602696,0.00511982618127827,0.00398492895460951,0.318545472419458,-0.111217827735882,0.00236925250829336,-0.110961102773708,3,"CA",30000,2017,"donor_3","GA"
-4.57393779602696,0.00511982618127827,0.00398492895460951,0.318545472419458,-0.111217827735882,0.00236925250829336,-0.110961102773708,3,"CA",30000,2017,"donor_1","GA"
-4.57393779602696,0.00511982618127827,0.00398492895460951,0.318545472419458,-0.111217827735882,0.00236925250829336,-0.110961102773708,3,"CA",30000,2017,"donor_2","MO"
-4.57393779602696,0.00511982618127827,0.00398492895460951,0.318545472419458,-0.111217827735882,0.00236925250829336,-0.110961102773708,3,"CA",30000,2017,"donor_3","WI"
-0.164023563329125,0.00599995269231461,0.109119615725584,0.288350191414332,-0.0766212135521201,0.111528902442775,-0.0769337192748895,3,"CA",30000,2017,"donor_1","TX"
-0.164023563329125,0.00599995269231461,0.109119615725584,0.288350191414332,-0.0766212135521201,0.111528902442775,-0.0769337192748895,3,"CA",30000,2017,"donor_2","NY"
-0.164023563329125,0.00599995269231461,0.109119615725584,0.288350191414332,-0.0766212135521201,0.111528902442775,-0.0769337192748895,3,"CA",30000,2017,"donor_3","IN"
-0.164023563329124,0.00599995269231476,0.109119615725584,0.288350191414332,-0.0766212135521201,0.111528902442775,-0.0769337192748895,3,"CA",30000,2017,"donor_1","IN"
-0.164023563329124,0.00599995269231476,0.109119615725584,0.288350191414332,-0.0766212135521201,0.111528902442775,-0.0769337192748895,3,"CA",30000,2017,"donor_2","NY"
-0.164023563329124,0.00599995269231476,0.109119615725584,0.288350191414332,-0.0766212135521201,0.111528902442775,-0.0769337192748895,3,"CA",30000,2017,"donor_3","TX"
-0.164023563329124,0.00599995269231476,0.109119615725584,0.288350191414332,-0.0766212135521201,0.111528902442775,-0.0769337192748895,3,"CA",30000,2017,"donor_1","NY"
-0.164023563329124,0.00599995269231476,0.109119615725584,0.288350191414332,-0.0766212135521201,0.111528902442775,-0.0769337192748895,3,"CA",30000,2017,"donor_2","IN"
-0.164023563329124,0.00599995269231476,0.109119615725584,0.288350191414332,-0.0766212135521201,0.111528902442775,-0.0769337192748895,3,"CA",30000,2017,"donor_3","TX"
-0.164023563329124,0.0059999526923149,0.109119615725584,0.288350191414332,-0.0766212135521201,0.111528902442775,-0.0769337192748895,3,"CA",30000,2017,"donor_1","IN"
-0.164023563329124,0.0059999526923149,0.109119615725584,0.288350191414332,-0.0766212135521201,0.111528902442775,-0.0769337192748895,3,"CA",30000,2017,"donor_2","TX"
-0.164023563329124,0.0059999526923149,0.109119615725584,0.288350191414332,-0.0766212135521201,0.111528902442775,-0.0769337192748895,3,"CA",30000,2017,"donor_3","NY"
-0.164023563329124,0.0059999526923149,0.109119615725584,0.288350191414332,-0.0766212135521201,0.111528902442775,-0.0769337192748895,3,"CA",30000,2017,"donor_1","IN"
-0.164023563329124,0.0059999526923149,0.109119615725584,0.288350191414332,-0.0766212135521201,0.111528902442775,-0.0769337192748895,3,"CA",30000,2017,"donor_2","TX"
-0.164023563329124,0.0059999526923149,0.109119615725584,0.288350191414332,-0.0766212135521201,0.111528902442775,-0.0769337192748895,3,"CA",30000,2017,"donor_3","NY"
-0.164023563329124,0.0059999526923149,0.109119615725584,0.288350191414332,-0.0766212135521201,0.111528902442775,-0.0769337192748895,3,"CA",30000,2017,"donor_1","TX"
-0.164023563329124,0.0059999526923149,0.109119615725584,0.288350191414332,-0.0766212135521201,0.111528902442775,-0.0769337192748895,3,"CA",30000,2017,"donor_2","IN"
-0.164023563329124,0.0059999526923149,0.109119615725584,0.288350191414332,-0.0766212135521201,0.111528902442775,-0.0769337192748895,3,"CA",30000,2017,"donor_3","NY"
-0.164023563329124,0.0059999526923149,0.109119615725584,0.288350191414332,-0.0766212135521201,0.111528902442775,-0.0769337192748895,3,"CA",30000,2017,"donor_1","TX"
-0.164023563329124,0.0059999526923149,0.109119615725584,0.288350191414332,-0.0766212135521201,0.111528902442775,-0.0769337192748895,3,"CA",30000,2017,"donor_2","IN"
-0.164023563329124,0.0059999526923149,0.109119615725584,0.288350191414332,-0.0766212135521201,0.111528902442775,-0.0769337192748895,3,"CA",30000,2017,"donor_3","NY"
-9.31576529034732,0.00662334895889193,-0.069355637278313,0.343648837629616,-0.158895269238418,-0.0691975429298906,-0.158924453163889,3,"CA",30000,2017,"donor_1","MO"
-9.31576529034732,0.00662334895889193,-0.069355637278313,0.343648837629616,-0.158895269238418,-0.0691975429298906,-0.158924453163889,3,"CA",30000,2017,"donor_2","NJ"
-9.31576529034732,0.00662334895889193,-0.069355637278313,0.343648837629616,-0.158895269238418,-0.0691975429298906,-0.158924453163889,3,"CA",30000,2017,"donor_3","OH"
-9.31576529034732,0.00662334895889193,-0.069355637278313,0.343648837629616,-0.158895269238418,-0.0691975429298906,-0.158924453163889,3,"CA",30000,2017,"donor_1","NJ"
-9.31576529034732,0.00662334895889193,-0.069355637278313,0.343648837629616,-0.158895269238418,-0.0691975429298906,-0.158924453163889,3,"CA",30000,2017,"donor_2","MO"
-9.31576529034732,0.00662334895889193,-0.069355637278313,0.343648837629616,-0.158895269238418,-0.0691975429298906,-0.158924453163889,3,"CA",30000,2017,"donor_3","OH"
-9.31576529034732,0.00662334895889193,-0.069355637278313,0.343648837629616,-0.158895269238418,-0.0691975429298906,-0.158924453163889,3,"CA",30000,2017,"donor_1","NJ"
-9.31576529034732,0.00662334895889193,-0.069355637278313,0.343648837629616,-0.158895269238418,-0.0691975429298906,-0.158924453163889,3,"CA",30000,2017,"donor_2","MO"
-9.31576529034732,0.00662334895889193,-0.069355637278313,0.343648837629616,-0.158895269238418,-0.0691975429298906,-0.158924453163889,3,"CA",30000,2017,"donor_3","OH"
-9.31576529034732,0.00662334895889193,-0.069355637278313,0.343648837629616,-0.158895269238418,-0.0691975429298906,-0.158924453163889,3,"CA",30000,2017,"donor_1","MO"
-9.31576529034732,0.00662334895889193,-0.069355637278313,0.343648837629616,-0.158895269238418,-0.0691975429298906,-0.158924453163889,3,"CA",30000,2017,"donor_2","NJ"
-9.31576529034732,0.00662334895889193,-0.069355637278313,0.343648837629616,-0.158895269238418,-0.0691975429298906,-0.158924453163889,3,"CA",30000,2017,"donor_3","OH"
-9.31576529034732,0.00662334895889207,-0.0693556372783129,0.343648837629616,-0.158895269238418,-0.0691975429298905,-0.158924453163889,3,"CA",30000,2017,"donor_1","OH"
-9.31576529034732,0.00662334895889207,-0.0693556372783129,0.343648837629616,-0.158895269238418,-0.0691975429298905,-0.158924453163889,3,"CA",30000,2017,"donor_2","NJ"
-9.31576529034732,0.00662334895889207,-0.0693556372783129,0.343648837629616,-0.158895269238418,-0.0691975429298905,-0.158924453163889,3,"CA",30000,2017,"donor_3","MO"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_1","AZ"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_2","OH"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_3","CO"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_1","AZ"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_2","CO"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_3","OH"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_1","OH"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_2","AZ"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_3","CO"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_1","CO"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_2","OH"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_3","AZ"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_1","AZ"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_2","CO"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_3","OH"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_1","OH"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_2","CO"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_3","AZ"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_1","OH"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_2","AZ"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_3","CO"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_1","OH"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_2","AZ"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_3","CO"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_1","CO"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_2","AZ"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_3","OH"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_1","AZ"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_2","CO"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_3","OH"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_1","CO"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_2","OH"
0.428140044660033,0.007168562155551,0.141385810941365,0.280198728974993,-0.117867421044132,0.138378244340356,-0.117497282057771,3,"CA",30000,2017,"donor_3","AZ"
-0.960524982772442,0.00769421326806374,0.0378227273777232,0.308159423627137,-0.0670556744928593,0.0385155614603953,-0.0671584670553921,3,"CA",30000,2017,"donor_1","IN"
-0.960524982772442,0.00769421326806374,0.0378227273777232,0.308159423627137,-0.0670556744928593,0.0385155614603953,-0.0671584670553921,3,"CA",30000,2017,"donor_2","TX"
-0.960524982772442,0.00769421326806374,0.0378227273777232,0.308159423627137,-0.0670556744928593,0.0385155614603953,-0.0671584670553921,3,"CA",30000,2017,"donor_3","PA"
-0.960524982772448,0.00769421326806375,0.037822727377723,0.308159423627137,-0.0670556744928593,0.0385155614603951,-0.0671584670553921,3,"CA",30000,2017,"donor_1","IN"
-0.960524982772448,0.00769421326806375,0.037822727377723,0.308159423627137,-0.0670556744928593,0.0385155614603951,-0.0671584670553921,3,"CA",30000,2017,"donor_2","PA"
-0.960524982772448,0.00769421326806375,0.037822727377723,0.308159423627137,-0.0670556744928593,0.0385155614603951,-0.0671584670553921,3,"CA",30000,2017,"donor_3","TX"
-0.960524982772448,0.00769421326806375,0.037822727377723,0.308159423627137,-0.0670556744928593,0.0385155614603951,-0.0671584670553921,3,"CA",30000,2017,"donor_1","PA"
-0.960524982772448,0.00769421326806375,0.037822727377723,0.308159423627137,-0.0670556744928593,0.0385155614603951,-0.0671584670553921,3,"CA",30000,2017,"donor_2","IN"
-0.960524982772448,0.00769421326806375,0.037822727377723,0.308159423627137,-0.0670556744928593,0.0385155614603951,-0.0671584670553921,3,"CA",30000,2017,"donor_3","TX"
-0.960524982772448,0.00769421326806375,0.037822727377723,0.308159423627137,-0.0670556744928593,0.0385155614603951,-0.0671584670553921,3,"CA",30000,2017,"donor_1","PA"
-0.960524982772448,0.00769421326806375,0.037822727377723,0.308159423627137,-0.0670556744928593,0.0385155614603951,-0.0671584670553921,3,"CA",30000,2017,"donor_2","IN"
-0.960524982772448,0.00769421326806375,0.037822727377723,0.308159423627137,-0.0670556744928593,0.0385155614603951,-0.0671584670553921,3,"CA",30000,2017,"donor_3","TX"
-4.97915975875356,0.00773447770582406,0.159580688516874,0.275802155609293,-0.146736098936983,0.156103805353865,-0.146321373258061,3,"CA",30000,2017,"donor_1","TN"
-4.97915975875356,0.00773447770582406,0.159580688516874,0.275802155609293,-0.146736098936983,0.156103805353865,-0.146321373258061,3,"CA",30000,2017,"donor_2","IN"
-4.97915975875356,0.00773447770582406,0.159580688516874,0.275802155609293,-0.146736098936983,0.156103805353865,-0.146321373258061,3,"CA",30000,2017,"donor_3","MO"
-4.97915975875356,0.00773447770582406,0.159580688516874,0.275802155609293,-0.146736098936983,0.156103805353865,-0.146321373258061,3,"CA",30000,2017,"donor_1","MO"
-4.97915975875356,0.00773447770582406,0.159580688516874,0.275802155609293,-0.146736098936983,0.156103805353865,-0.146321373258061,3,"CA",30000,2017,"donor_2","IN"
-4.97915975875356,0.00773447770582406,0.159580688516874,0.275802155609293,-0.146736098936983,0.156103805353865,-0.146321373258061,3,"CA",30000,2017,"donor_3","TN"
-4.97915975875356,0.00773447770582406,0.159580688516874,0.275802155609293,-0.146736098936983,0.156103805353865,-0.146321373258061,3,"CA",30000,2017,"donor_1","TN"
-4.97915975875356,0.00773447770582406,0.159580688516874,0.275802155609293,-0.146736098936983,0.156103805353865,-0.146321373258061,3,"CA",30000,2017,"donor_2","IN"
-4.97915975875356,0.00773447770582406,0.159580688516874,0.275802155609293,-0.146736098936983,0.156103805353865,-0.146321373258061,3,"CA",30000,2017,"donor_3","MO"
-2.9883858880914,0.00150490375060824,-0.143724366401848,0.711473490858828,-0.083733132553314,-0.143497672978125,-0.0837802095887297,3,"VT",30000,2015,"donor_1","CO"
-2.9883858880914,0.00150490375060824,-0.143724366401848,0.711473490858828,-0.083733132553314,-0.143497672978125,-0.0837802095887297,3,"VT",30000,2015,"donor_2","SC"
-2.9883858880914,0.00150490375060824,-0.143724366401848,0.711473490858828,-0.083733132553314,-0.143497672978125,-0.0837802095887297,3,"VT",30000,2015,"donor_3","WA"
-2.9883858880914,0.00150490375060824,-0.143724366401848,0.711473490858828,-0.083733132553314,-0.143497672978125,-0.0837802095887297,3,"VT",30000,2015,"donor_1","SC"
-2.9883858880914,0.00150490375060824,-0.143724366401848,0.711473490858828,-0.083733132553314,-0.143497672978125,-0.0837802095887297,3,"VT",30000,2015,"donor_2","CO"
-2.9883858880914,0.00150490375060824,-0.143724366401848,0.711473490858828,-0.083733132553314,-0.143497672978125,-0.0837802095887297,3,"VT",30000,2015,"donor_3","WA"
-4.52258463780211,0.00433758129789484,-0.194304005182895,0.75613806956025,-0.0866263247457037,-0.192831049527954,-0.0869712828380657,3,"VT",30000,2015,"donor_1","CO"
-4.52258463780211,0.00433758129789484,-0.194304005182895,0.75613806956025,-0.0866263247457037,-0.192831049527954,-0.0869712828380657,3,"VT",30000,2015,"donor_2","KY"
-4.52258463780211,0.00433758129789484,-0.194304005182895,0.75613806956025,-0.0866263247457037,-0.192831049527954,-0.0869712828380657,3,"VT",30000,2015,"donor_3","PA"
-4.52258463780211,0.00433758129789484,-0.194304005182895,0.75613806956025,-0.0866263247457037,-0.192831049527954,-0.0869712828380657,3,"VT",30000,2015,"donor_1","PA"
-4.52258463780211,0.00433758129789484,-0.194304005182895,0.75613806956025,-0.0866263247457037,-0.192831049527954,-0.0869712828380657,3,"VT",30000,2015,"donor_2","CO"
-4.52258463780211,0.00433758129789484,-0.194304005182895,0.75613806956025,-0.0866263247457037,-0.192831049527954,-0.0869712828380657,3,"VT",30000,2015,"donor_3","KY"
-4.52258463780211,0.00433758129789484,-0.194304005182895,0.75613806956025,-0.0866263247457037,-0.192831049527954,-0.0869712828380657,3,"VT",30000,2015,"donor_1","PA"
-4.52258463780211,0.00433758129789484,-0.194304005182895,0.75613806956025,-0.0866263247457037,-0.192831049527954,-0.0869712828380657,3,"VT",30000,2015,"donor_2","KY"
-4.52258463780211,0.00433758129789484,-0.194304005182895,0.75613806956025,-0.0866263247457037,-0.192831049527954,-0.0869712828380657,3,"VT",30000,2015,"donor_3","CO"
-4.52258463780211,0.00433758129789484,-0.194304005182895,0.75613806956025,-0.0866263247457037,-0.192831049527954,-0.0869712828380657,3,"VT",30000,2015,"donor_1","PA"
-4.52258463780211,0.00433758129789484,-0.194304005182895,0.75613806956025,-0.0866263247457037,-0.192831049527954,-0.0869712828380657,3,"VT",30000,2015,"donor_2","CO"
-4.52258463780211,0.00433758129789484,-0.194304005182895,0.75613806956025,-0.0866263247457037,-0.192831049527954,-0.0869712828380657,3,"VT",30000,2015,"donor_3","KY"
-4.52258463780211,0.00433758129789484,-0.194304005182895,0.75613806956025,-0.0866263247457037,-0.192831049527954,-0.0869712828380657,3,"VT",30000,2015,"donor_1","KY"
-4.52258463780211,0.00433758129789484,-0.194304005182895,0.75613806956025,-0.0866263247457037,-0.192831049527954,-0.0869712828380657,3,"VT",30000,2015,"donor_2","CO"
-4.52258463780211,0.00433758129789484,-0.194304005182895,0.75613806956025,-0.0866263247457037,-0.192831049527954,-0.0869712828380657,3,"VT",30000,2015,"donor_3","PA"
-4.52258463780211,0.00433758129789484,-0.194304005182895,0.75613806956025,-0.0866263247457037,-0.192831049527954,-0.0869712828380657,3,"VT",30000,2015,"donor_1","PA"
-4.52258463780211,0.00433758129789484,-0.194304005182895,0.75613806956025,-0.0866263247457037,-0.192831049527954,-0.0869712828380657,3,"VT",30000,2015,"donor_2","KY"
-4.52258463780211,0.00433758129789484,-0.194304005182895,0.75613806956025,-0.0866263247457037,-0.192831049527954,-0.0869712828380657,3,"VT",30000,2015,"donor_3","CO"
-4.52258463780211,0.00433758129789484,-0.194304005182895,0.75613806956025,-0.0866263247457037,-0.192831049527954,-0.0869712828380657,3,"VT",30000,2015,"donor_1","CO"
-4.52258463780211,0.00433758129789484,-0.194304005182895,0.75613806956025,-0.0866263247457037,-0.192831049527954,-0.0869712828380657,3,"VT",30000,2015,"donor_2","KY"
-4.52258463780211,0.00433758129789484,-0.194304005182895,0.75613806956025,-0.0866263247457037,-0.192831049527954,-0.0869712828380657,3,"VT",30000,2015,"donor_3","PA"
-2.94600642096537,0.00456278698935852,-0.0168649143097113,0.619668062955643,-0.098723417715169,-0.0145973705338851,-0.0990799025715151,3,"VT",30000,2015,"donor_1","AZ"
-2.94600642096537,0.00456278698935852,-0.0168649143097113,0.619668062955643,-0.098723417715169,-0.0145973705338851,-0.0990799025715151,3,"VT",30000,2015,"donor_2","IN"
-2.94600642096537,0.00456278698935852,-0.0168649143097113,0.619668062955643,-0.098723417715169,-0.0145973705338851,-0.0990799025715151,3,"VT",30000,2015,"donor_3","CO"
-2.94600642096537,0.00456278698935852,-0.0168649143097112,0.619668062955643,-0.098723417715169,-0.014597370533885,-0.0990799025715151,3,"VT",30000,2015,"donor_1","CO"
-2.94600642096537,0.00456278698935852,-0.0168649143097112,0.619668062955643,-0.098723417715169,-0.014597370533885,-0.0990799025715151,3,"VT",30000,2015,"donor_2","IN"
-2.94600642096537,0.00456278698935852,-0.0168649143097112,0.619668062955643,-0.098723417715169,-0.014597370533885,-0.0990799025715151,3,"VT",30000,2015,"donor_3","AZ"
-2.94600642096537,0.00456278698935852,-0.0168649143097113,0.619668062955643,-0.098723417715169,-0.0145973705338851,-0.0990799025715151,3,"VT",30000,2015,"donor_1","IN"
-2.94600642096537,0.00456278698935852,-0.0168649143097113,0.619668062955643,-0.098723417715169,-0.0145973705338851,-0.0990799025715151,3,"VT",30000,2015,"donor_2","AZ"
-2.94600642096537,0.00456278698935852,-0.0168649143097113,0.619668062955643,-0.098723417715169,-0.0145973705338851,-0.0990799025715151,3,"VT",30000,2015,"donor_3","CO"
-2.94600642096535,0.00456278698935852,-0.0168649143097113,0.619668062955643,-0.098723417715169,-0.0145973705338852,-0.0990799025715151,3,"VT",30000,2015,"donor_1","CO"
-2.94600642096535,0.00456278698935852,-0.0168649143097113,0.619668062955643,-0.098723417715169,-0.0145973705338852,-0.0990799025715151,3,"VT",30000,2015,"donor_2","AZ"
-2.94600642096535,0.00456278698935852,-0.0168649143097113,0.619668062955643,-0.098723417715169,-0.0145973705338852,-0.0990799025715151,3,"VT",30000,2015,"donor_3","IN"
-2.94600642096537,0.00456278698935852,-0.0168649143097112,0.619668062955643,-0.098723417715169,-0.014597370533885,-0.0990799025715151,3,"VT",30000,2015,"donor_1","CO"
-2.94600642096537,0.00456278698935852,-0.0168649143097112,0.619668062955643,-0.098723417715169,-0.014597370533885,-0.0990799025715151,3,"VT",30000,2015,"donor_2","IN"
