"att2","mape","r_sq","treated_location","treated_state_2","sample_size"
0.123990678705595,0.0782256245825848,-1.70208934170024,"NM","MA",10
-0.110032832760603,7.50725270830583e-05,-10.5413800832374,"NY","MA",10
-0.211371392915289,0.032298947916539,0.597864218472217,"OH","MA",10
0.0669961285362091,0.0478015746642784,0.264665127644864,"OK","MA",10
0.173930539093854,0.000340690813028244,0.61260375100196,"OR","MA",10
-0.019065062350088,0.000101885701025012,0.774359320919018,"PA","MA",10
0.0793168557673957,0.0309357688461485,0.898028622000509,"SC","MA",10
-0.0258283203170341,0.000926427919668154,-8.63164186410905,"TN","MA",10
0.0125825842176178,0.0109557326926775,0.7175053353815,"TX","MA",10
0.0876845099198698,0.00807733251403155,-0.0396073650787925,"UT","MA",10
0.0166600552034713,0.000342464524004853,-0.0890440777726074,"WA","MA",10
-0.0989129458429488,0.000282685846557514,-2.73293503398071,"WI","MA",10
-0.0574863943957401,0.0552155339864475,-0.0538414064209751,"AL","CA",10
0.11314380031568,0.000156211342541858,0.276005978136003,"AZ","CA",10
-0.136026750208927,0.102101470993624,0.360930971638676,"CO","CA",10
0.0730691776518107,0.468332963774416,-0.095171468366112,"DE","CA",10
0.027727436236133,0.0200709233596423,0.514740876664455,"FL","CA",10
0.00100839599197876,0.00361817161190907,0.969711069705138,"GA","CA",10
-0.0137599987795838,8.36917505874801e-05,-0.199912926059864,"IA","CA",10
0.0397358939097599,0.000135865637846877,-11.4618688864696,"IL","CA",10
-0.212957364727303,0.00345017333020921,-0.786225098710299,"IN","CA",10
0.28323889671061,0.000106552333782059,0.72582775450712,"KY","CA",10
-0.215009232829401,0.188042155579291,0.447298837034487,"MD","CA",10
-0.0796417485099451,0.0118770272104015,0.878505738979096,"MI","CA",10
-0.0537394103325276,0.000477279720429628,-0.583256783695801,"MN","CA",10
-0.0539505678942683,0.111021590211555,0.341681625430606,"MO","CA",10
0.00204152842111707,0.00769524786673989,-0.595763706324284,"MS","CA",10
0.0139918170493915,0.000112414732840309,-1.01065380261248,"NC","CA",10
0.218524535642926,0.000108405042936087,0.221238378298967,"NJ","CA",10
0.161240438747579,0.0374893806223058,-0.0337241560727979,"NM","CA",10
-0.0151205097797066,0.000258685716198113,0.240471233965659,"NY","CA",10
-0.176018648740937,0.0370198890176848,-1.22428940918838,"OH","CA",10
-0.0629180664384486,0.0249424943458515,-0.232317777323809,"OK","CA",10
0.211037555479692,0.000392628161879929,0.742117157027074,"OR","CA",10
0.0182833488572445,0.000254563040674338,0.303530077175374,"PA","CA",10
0.131776070537568,0.0136143556708143,-0.912502863608399,"SC","CA",10
-0.0854750401429255,3.60922221251448e-05,0.42384119352313,"TN","CA",10
-0.00436952103423345,0.0095162870844915,0.868115386486077,"TX","CA",10
0.138753567177054,6.92398445524256e-05,-0.750318552322406,"UT","CA",10
0.103306871993964,0.000751762178329987,0.682683214051348,"WA","CA",10
-0.00295782802042319,0.000173642408703511,-1.56708096285189,"WI","CA",10
0.0739362878353686,0.0473464498595045,0.628520033477087,"AL","CT",10
0.062113983087285,0.00179973259629126,-9.90189203686348,"AZ","CT",10
-0.219771638444288,0.193723964351579,-48.9778130211023,"CO","CT",10
0.374210384015559,1.18892999178139,0.207563871960096,"DE","CT",10
0.141901344281829,0.000190452112416395,0.903789050830639,"FL","CT",10
-0.0212515009487636,0.00135724898839291,0.972743646015811,"GA","CT",10
0.0214894280573942,0.0729143595324839,-0.917206820129137,"IA","CT",10
0.00338157225455582,0.000169725584416836,0.83870583183185,"IL","CT",10
-0.244260160389067,0.0204149766101305,0.992685804283773,"IN","CT",10
0.230903107731786,0.00026179784573774,-2.68429678683095,"KY","CT",10
-0.240896355743727,0.174870590967313,-527.515085063043,"MD","CT",10
-0.0464586088952007,9.59913920917404e-05,0.22209359674955,"MI","CT",10
-0.0540939799637864,0.056217109295291,-11.0802664644224,"MN","CT",10
-0.138174966211532,0.0300530656843307,0.134079569022749,"MO","CT",10
0.080143656513352,0.0079318092174911,0.816776774557143,"MS","CT",10
0.00674046303846045,0.000199368916212134,-3.8805368638865,"NC","CT",10
0.15168340326715,0.000570752960064919,0.454356771237212,"NJ","CT",10
0.155641631431346,0.148771744661576,-3.82700750758116,"NM","CT",10
-0.122581385916651,0.000544479975262386,-59.3294383712717,"NY","CT",10
-0.147193767288513,0.0382985371166197,0.638339892049318,"OH","CT",10
0.137777275578775,0.0622955536518896,-1.97538604894756,"OK","CT",10
0.11585766374933,0.000294875521612909,-1.29955487427135,"OR","CT",10
-0.0472152610650853,0.000373642482983914,0.185820076442883,"PA","CT",10
0.0832507539991156,0.000328943135239833,0.419192864758555,"SC","CT",10
0.0340051229418855,0.0454412340284348,0.500270155425729,"TN","CT",10
-0.0776818085552721,0.000383706187820922,0.989062609232626,"TX","CT",10
0.0104914762499569,0.00203640977145902,0.493102255711976,"UT","CT",10
-0.0483006447425902,0.000109244317432022,-2.19450677688579,"WA","CT",10
-0.0414676628236485,8.19060285476382e-05,-350.440739880286,"WI","CT",10
0.0770798968824219,0.0691139497548231,0.0811693604724109,"AL","RI",10
0.0976475746332029,0.000205613566819164,0.335991079658624,"AZ","RI",10
-0.161036962860024,0.1099972018699,0.227744342941917,"CO","RI",10
0.00588701263673059,0.442189112507021,-0.110078650814587,"DE","RI",10
0.0770683531046407,0.00917511550017616,0.293538314859481,"FL","RI",10
-0.00496872232456122,0.00102638132521598,0.566150317713749,"GA","RI",10
0.0567509446021927,9.63968470179105e-05,-0.413140458115167,"IA","RI",10
0.0533897582750742,7.26583877546199e-05,-6.64110979200135,"IL","RI",10
-0.18009177854464,5.50446943357541e-05,-0.345951716715068,"IN","RI",10
0.411151412316604,0.000293522852770727,0.559585059752339,"KY","RI",10
-0.229563920839944,0.15557473772899,0.317056891995161,"MD","RI",10
0.00621328058043499,0.0175630637732079,0.849580273726582,"MI","RI",10
-0.0419524477963015,0.0145724192139741,0.218963787032194,"MN","RI",10
-0.0874854449006848,0.0637072780280625,0.305246458588228,"MO","RI",10
-0.0169902114377383,0.0244958144827529,-0.594750514462123,"MS","RI",10
0.0254446784370062,0.000161007853556928,-1.71277859885602,"NC","RI",10
0.29928623892123,0.00334356526550631,0.647087142261279,"NJ","RI",10
0.152898084667571,0.0467205779783899,-0.0885528148269648,"NM","RI",10
-0.213896350353206,0.000120172771394181,0.545741415233022,"NY","RI",10
-0.226319305254087,0.0316813586058009,-0.852031469269324,"OH","RI",10
-0.00383616173660855,0.0378278859821582,-0.734843500049884,"OK","RI",10
0.146425391143343,0.00050721998694778,-0.0455711455292092,"OR","RI",10
0.152962905058804,0.000277854959941426,0.335215102613671,"PA","RI",10
0.126965743071453,0.0399336493431861,0.77259787399389,"SC","RI",10
-0.0386476171434598,7.82205627616215e-05,-0.0594276842771955,"TN","RI",10
0.00059094585009535,0.0145250801707715,0.734564015411173,"TX","RI",10
0.108539802282846,0.00022227330426837,-0.0124045733692839,"UT","RI",10
-0.0145287797241096,0.000602071856212802,0.646603535078878,"WA","RI",10
-0.0592558590075145,7.28168717355539e-05,-1.8940230082597,"WI","RI",10
0.0748925681653203,0.0785581248173758,0.784623074868796,"AL","VT",10
0.134476211805984,0.00215284001856326,-2.10692299212863,"AZ","VT",10
-0.171513075781539,0.119402198430487,-8.38500391549315,"CO","VT",10
0.416360262357996,0.890126550389065,0.0708765679046869,"DE","VT",10
0.168213821103661,8.41858916769571e-05,0.75426574768405,"FL","VT",10
-0.0857666769881733,0.000341035482517975,0.812165316609992,"GA","VT",10
0.0215649050616908,0.0320672238608519,-0.088642685226169,"IA","VT",10
0.061325376695445,0.000322334164129799,-1.70513808919503,"IL","VT",10
-0.222941639068272,7.39827116118393e-05,0.358115758399589,"IN","VT",10
0.135682248478507,0.000143681031929353,0.0141444411877019,"KY","VT",10
-0.240783937525758,0.135079074663144,0.583066951307685,"MD","VT",10
0.000223177577990327,0.000332080713293375,0.956741366705757,"MI","VT",10
0.0266974093997918,0.0326229170867578,0.306188065957373,"MN","VT",10
-0.134652334821962,0.0679086316854787,0.255032851330536,"MO","VT",10
0.0847878482393665,0.0177438250033849,0.819968322540892,"MS","VT",10
-0.0296733118183995,5.4233057437675e-05,-4.24316994908879,"NC","VT",10
0.155724103860496,0.00043823644331604,0.731262298577988,"NJ","VT",10
0.0984111336566283,0.0737716122514761,-0.52800178484131,"NM","VT",10
-0.074676934278352,0.000304171017543335,-1.31159777771937,"NY","VT",10
-0.192848406809974,0.0302630909582786,0.277919669753057,"OH","VT",10
0.0496449396431292,0.0318147988526448,-3.39766125604532,"OK","VT",10
0.147710960116436,0.00040829762456825,-0.849250078645168,"OR","VT",10
-0.0888001663656915,0.000173533464354555,0.988101658229135,"PA","VT",10
0.0640390010432221,0.0157182711309479,0.965658105634085,"SC","VT",10
0.016047962859964,0.000267725257171565,-3.67437565131338,"TN","VT",10
-0.0570031691719377,0.000225631500530765,0.559396046518409,"TX","VT",10
0.0196839156617225,0.000231444828841112,0.151526000486371,"UT","VT",10
-0.0467131410960565,0.000190984502062372,0.819444550665622,"WA","VT",10
-0.130058635285402,0.000102802215166321,-1.31558595752156,"WI","VT",10
