"year","ban_year","attempt","tons_pc","y_0","y_0_effect","sample_size"
2006,2011,26,1.14831909125615,1.24011551868263,NA,6
2006,2011,27,1.14831909125615,1.23624451012725,NA,6
2006,2011,28,1.14831909125615,1.23666482356542,NA,6
2006,2011,29,1.14831909125615,1.23643834753169,NA,6
2006,2011,30,1.14831909125615,1.23941129793045,NA,6
2006,2011,31,1.14831909125615,1.23349736409871,NA,6
2006,2011,32,1.14831909125615,1.24178538363585,NA,6
2006,2011,33,1.14831909125615,1.24235110912049,NA,6
2006,2011,34,1.14831909125615,1.24567918493743,NA,6
2006,2011,35,1.14831909125615,1.24225517011866,NA,6
2006,2011,36,1.14831909125615,1.24276992996364,NA,6
2006,2011,37,1.14831909125615,1.2398656204953,NA,6
2006,2011,38,1.14831909125615,1.24033824113554,NA,6
2006,2011,39,1.14831909125615,1.23901580952692,NA,6
2006,2011,40,1.14831909125615,1.23915872940043,NA,6
2006,2011,41,1.14831909125615,1.23680385115219,NA,6
2006,2011,42,1.14831909125615,1.23630312812596,NA,6
2006,2011,43,1.14831909125615,1.23633887921116,NA,6
2006,2011,44,1.14831909125615,1.24016967904704,NA,6
2006,2011,45,1.14831909125615,1.24106152168854,NA,6
2006,2011,46,1.14831909125615,1.22968735935654,NA,6
2006,2011,47,1.14831909125615,1.22940247448351,NA,6
2006,2011,48,1.14831909125615,1.22946292451201,NA,6
2006,2011,49,1.14831909125615,1.23074093132552,NA,6
2006,2011,50,1.14831909125615,1.24677955850223,NA,6
2007,2011,1,1.07835412717294,1.17669143828624,NA,6
2007,2011,2,1.07835412717294,1.17924337781782,NA,6
2007,2011,3,1.07835412717294,1.17923968244798,NA,6
2007,2011,4,1.07835412717294,1.18050184266278,NA,6
2007,2011,5,1.07835412717294,1.17588097536725,NA,6
2007,2011,6,1.07835412717294,1.17475517401631,NA,6
2007,2011,7,1.07835412717294,1.16873257296881,NA,6
2007,2011,8,1.07835412717294,1.16748011887507,NA,6
2007,2011,9,1.07835412717294,1.18364895627843,NA,6
2007,2011,10,1.07835412717294,1.18477445906533,NA,6
2007,2011,11,1.07835412717294,1.1849412954487,NA,6
2007,2011,12,1.07835412717294,1.18486827849325,NA,6
2007,2011,13,1.07835412717294,1.19225255573044,NA,6
2007,2011,14,1.07835412717294,1.19259741357381,NA,6
2007,2011,15,1.07835412717294,1.1932902746869,NA,6
2007,2011,16,1.07835412717294,1.19088807438346,NA,6
2007,2011,17,1.07835412717294,1.19356404852136,NA,6
2007,2011,18,1.07835412717294,1.19435939402005,NA,6
2007,2011,19,1.07835412717294,1.19331893796062,NA,6
2007,2011,20,1.07835412717294,1.19504189661029,NA,6
2007,2011,21,1.07835412717294,1.19360219558426,NA,6
2007,2011,22,1.07835412717294,1.18417807606927,NA,6
2007,2011,23,1.07835412717294,1.18471927085035,NA,6
2007,2011,24,1.07835412717294,1.18710099172152,NA,6
2007,2011,25,1.07835412717294,1.18864091835979,NA,6
2007,2011,26,1.07835412717294,1.18824817465431,NA,6
2007,2011,27,1.07835412717294,1.186892461757,NA,6
2007,2011,28,1.07835412717294,1.1866293683521,NA,6
2007,2011,29,1.07835412717294,1.18661598987807,NA,6
2007,2011,30,1.07835412717294,1.18864058911906,NA,6
2007,2011,31,1.07835412717294,1.19170484033302,NA,6
2007,2011,32,1.07835412717294,1.19555156439,NA,6
2007,2011,33,1.07835412717294,1.19411828450937,NA,6
2007,2011,34,1.07835412717294,1.19767054145721,NA,6
2007,2011,35,1.07835412717294,1.19043287794787,NA,6
2007,2011,36,1.07835412717294,1.1901242458774,NA,6
2007,2011,37,1.07835412717294,1.1853213406714,NA,6
2007,2011,38,1.07835412717294,1.18581817020286,NA,6
2007,2011,39,1.07835412717294,1.18899495421166,NA,6
2007,2011,40,1.07835412717294,1.19173312427259,NA,6
2007,2011,41,1.07835412717294,1.1891187004969,NA,6
2007,2011,42,1.07835412717294,1.18939381168468,NA,6
2007,2011,43,1.07835412717294,1.19043268644482,NA,6
2007,2011,44,1.07835412717294,1.19224758425328,NA,6
2007,2011,45,1.07835412717294,1.19349992890105,NA,6
2007,2011,46,1.07835412717294,1.18682374770056,NA,6
2007,2011,47,1.07835412717294,1.18449979674999,NA,6
2007,2011,48,1.07835412717294,1.18686225146223,NA,6
2007,2011,49,1.07835412717294,1.18742957536044,NA,6
2007,2011,50,1.07835412717294,1.20186958281723,NA,6
2008,2011,1,0.97128297301248,1.03837486132717,NA,6
2008,2011,2,0.97128297301248,1.04209057215023,NA,6
2008,2011,3,0.97128297301248,1.04191225978855,NA,6
2008,2011,4,0.97128297301248,1.04211871344304,NA,6
2008,2011,5,0.97128297301248,1.03799791905627,NA,6
2008,2011,6,0.97128297301248,1.03710940051116,NA,6
2008,2011,7,0.97128297301248,1.03181534786878,NA,6
2008,2011,8,0.97128297301248,1.03103014576116,NA,6
2008,2011,9,0.97128297301248,1.04508387283279,NA,6
2008,2011,10,0.97128297301248,1.04731122333738,NA,6
2008,2011,11,0.97128297301248,1.04774562250857,NA,6
2008,2011,12,0.97128297301248,1.04834362395962,NA,6
2008,2011,13,0.97128297301248,1.05595825792536,NA,6
2008,2011,14,0.97128297301248,1.05601799502398,NA,6
2008,2011,15,0.97128297301248,1.05638355692535,NA,6
2008,2011,16,0.97128297301248,1.05633589250338,NA,6
2008,2011,17,0.97128297301248,1.05621341409987,NA,6
2008,2011,18,0.97128297301248,1.05637263659134,NA,6
2008,2011,19,0.97128297301248,1.05433561893614,NA,6
2008,2011,20,0.97128297301248,1.05458858963518,NA,6
2008,2011,21,0.97128297301248,1.05367790620205,NA,6
2008,2011,22,0.97128297301248,1.05049497774189,NA,6
2008,2011,23,0.97128297301248,1.05229591688366,NA,6
2008,2011,24,0.97128297301248,1.05557579810598,NA,6
2008,2011,25,0.97128297301248,1.05430406862465,NA,6
2008,2011,26,0.97128297301248,1.05430431965108,NA,6
2008,2011,27,0.97128297301248,1.0528104129297,NA,6
2008,2011,28,0.97128297301248,1.05264993694147,NA,6
2008,2011,29,0.97128297301248,1.05261275112114,NA,6
2008,2011,30,0.97128297301248,1.05537234282042,NA,6
2008,2011,31,0.97128297301248,1.05370885465601,NA,6
2008,2011,32,0.97128297301248,1.05420010551827,NA,6
2008,2011,33,0.97128297301248,1.05573575615526,NA,6
2008,2011,34,0.97128297301248,1.05719751736282,NA,6
2008,2011,35,0.97128297301248,1.05532564704816,NA,6
2008,2011,36,0.97128297301248,1.05998561636978,NA,6
2008,2011,37,0.97128297301248,1.05419950177314,NA,6
2008,2011,38,0.97128297301248,1.05557516037809,NA,6
2008,2011,39,0.97128297301248,1.05658905296622,NA,6
2008,2011,40,0.97128297301248,1.05899735522346,NA,6
2008,2011,41,0.97128297301248,1.05640526407556,NA,6
2008,2011,42,0.97128297301248,1.05553494323723,NA,6
2008,2011,43,0.97128297301248,1.05236566688702,NA,6
2008,2011,44,0.97128297301248,1.05339130360255,NA,6
2008,2011,45,0.97128297301248,1.05424736236965,NA,6
2008,2011,46,0.97128297301248,1.05480468613472,NA,6
2008,2011,47,0.97128297301248,1.05299872390503,NA,6
2008,2011,48,0.97128297301248,1.05670384776393,NA,6
2008,2011,49,0.97128297301248,1.05924044275292,NA,6
2008,2011,50,0.97128297301248,1.06762806930472,NA,6
2009,2011,1,0.844154890620348,0.845715876513028,NA,6
2009,2011,2,0.844154890620348,0.845840878620635,NA,6
2009,2011,3,0.844154890620348,0.845845371768268,NA,6
2009,2011,4,0.844154890620348,0.845822564975863,NA,6
2009,2011,5,0.844154890620348,0.845862397580439,NA,6
2009,2011,6,0.844154890620348,0.845866877894488,NA,6
2009,2011,7,0.844154890620348,0.84583132586222,NA,6
2009,2011,8,0.844154890620348,0.845930614432319,NA,6
2009,2011,9,0.844154890620348,0.846305979789599,NA,6
2009,2011,10,0.844154890620348,0.8454410080316,NA,6
2009,2011,11,0.844154890620348,0.845399799616139,NA,6
2009,2011,12,0.844154890620348,0.845892281836025,NA,6
2009,2011,13,0.844154890620348,0.846230378672871,NA,6
2009,2011,14,0.844154890620348,0.84628543733555,NA,6
2009,2011,15,0.844154890620348,0.84631488733629,NA,6
2009,2011,16,0.844154890620348,0.847930710407863,NA,6
2009,2011,17,0.844154890620348,0.848326365414595,NA,6
2009,2011,18,0.844154890620348,0.847931959561397,NA,6
2009,2011,19,0.844154890620348,0.847500297555267,NA,6
2009,2011,20,0.844154890620348,0.84739724170253,NA,6
2009,2011,21,0.844154890620348,0.847193182674151,NA,6
2009,2011,22,0.844154890620348,0.846858129560704,NA,6
2009,2011,23,0.844154890620348,0.846987257443166,NA,6
2009,2011,24,0.844154890620348,0.846738384479529,NA,6
2009,2011,25,0.844154890620348,0.846103216170215,NA,6
2009,2011,26,0.844154890620348,0.846040168843435,NA,6
2009,2011,27,0.844154890620348,0.846574526591452,NA,6
2009,2011,28,0.844154890620348,0.846538703794438,NA,6
2009,2011,29,0.844154890620348,0.847155970640155,NA,6
2009,2011,30,0.844154890620348,0.847448617651634,NA,6
2009,2011,31,0.844154890620348,0.847391452399824,NA,6
2009,2011,32,0.844154890620348,0.847234633309494,NA,6
2009,2011,33,0.844154890620348,0.847122966167754,NA,6
2009,2011,34,0.844154890620348,0.847194141250149,NA,6
2009,2011,35,0.844154890620348,0.846520258173285,NA,6
2009,2011,36,0.844154890620348,0.846777742744379,NA,6
2009,2011,37,0.844154890620348,0.846394166738579,NA,6
2009,2011,38,0.844154890620348,0.846384131579965,NA,6
2009,2011,39,0.844154890620348,0.846712177354459,NA,6
2009,2011,40,0.844154890620348,0.846934439552923,NA,6
2009,2011,41,0.844154890620348,0.846784766373931,NA,6
2009,2011,42,0.844154890620348,0.846773978468286,NA,6
2009,2011,43,0.844154890620348,0.846615185338659,NA,6
2009,2011,44,0.844154890620348,0.846548090284727,NA,6
2009,2011,45,0.844154890620348,0.846494318566374,NA,6
2009,2011,46,0.844154890620348,0.846806508359497,NA,6
2009,2011,47,0.844154890620348,0.846902589032332,NA,6
2009,2011,48,0.844154890620348,0.847385226444844,NA,6
2009,2011,49,0.844154890620348,0.847301182873145,NA,6
2009,2011,50,0.844154890620348,0.847659498271703,NA,6
2010,2011,1,0.819388466657481,0.819921954300827,NA,6
2010,2011,2,0.819388466657481,0.81998988281965,NA,6
2010,2011,3,0.819388466657481,0.819991458496676,NA,6
2010,2011,4,0.819388466657481,0.820032737974971,NA,6
2010,2011,5,0.819388466657481,0.81941136505325,NA,6
2010,2011,6,0.819388466657481,0.819418713385662,NA,6
2010,2011,7,0.819388466657481,0.81948854512074,NA,6
2010,2011,8,0.819388466657481,0.819496848866815,NA,6
2010,2011,9,0.819388466657481,0.819559873443524,NA,6
2010,2011,10,0.819388466657481,0.821270511803918,NA,6
2010,2011,11,0.819388466657481,0.821359746833333,NA,6
2010,2011,12,0.819388466657481,0.821997418998531,NA,6
2010,2011,13,0.819388466657481,0.821554763108336,NA,6
2010,2011,14,0.819388466657481,0.821611203548816,NA,6
2010,2011,15,0.819388466657481,0.821634007564665,NA,6
2010,2011,16,0.819388466657481,0.820592778407119,NA,6
2010,2011,17,0.819388466657481,0.820361126506118,NA,6
2010,2011,18,0.819388466657481,0.820596779024074,NA,6
2010,2011,19,0.819388466657481,0.82051903786768,NA,6
2010,2011,20,0.819388466657481,0.820671984755028,NA,6
2010,2011,21,0.819388466657481,0.820960025802478,NA,6
2010,2011,22,0.819388466657481,0.820304299828181,NA,6
2010,2011,23,0.819388466657481,0.820136332659422,NA,6
2010,2011,24,0.819388466657481,0.8196084693859,NA,6
2010,2011,25,0.819388466657481,0.819455026467937,NA,6
2010,2011,26,0.819388466657481,0.819305112692953,NA,6
2010,2011,27,0.819388466657481,0.819213368742506,NA,6
2010,2011,28,0.819388466657481,0.819227440364103,NA,6
2010,2011,29,0.819388466657481,0.820104279421149,NA,6
2010,2011,30,0.819388466657481,0.820031072519867,NA,6
2010,2011,31,0.819388466657481,0.821083716210627,NA,6
2010,2011,32,0.819388466657481,0.820448108929823,NA,6
2010,2011,33,0.819388466657481,0.820573127302843,NA,6
2010,2011,34,0.819388466657481,0.820768036216155,NA,6
2010,2011,35,0.819388466657481,0.821867345076329,NA,6
2010,2011,36,0.819388466657481,0.821399727569816,NA,6
2010,2011,37,0.819388466657481,0.821361043257733,NA,6
2010,2011,38,0.819388466657481,0.821498370492989,NA,6
2010,2011,39,0.819388466657481,0.821651499965064,NA,6
2010,2011,40,0.819388466657481,0.82161670497815,NA,6
2010,2011,41,0.819388466657481,0.820998193121402,NA,6
2010,2011,42,0.819388466657481,0.82093748122038,NA,6
2010,2011,43,0.819388466657481,0.820948224131474,NA,6
2010,2011,44,0.819388466657481,0.821472826402458,NA,6
2010,2011,45,0.819388466657481,0.821447053525523,NA,6
2010,2011,46,0.819388466657481,0.822384063981986,NA,6
2010,2011,47,0.819388466657481,0.822500912719313,NA,6
2010,2011,48,0.819388466657481,0.822810005204939,NA,6
2010,2011,49,0.819388466657481,0.823022782346216,NA,6
2010,2011,50,0.819388466657481,0.821528223097416,NA,6
2011,2011,1,0.799799243607474,0.8330048063279,0.727805158223517,6
2011,2011,2,0.799799243607474,0.834978835381721,0.729529888401471,6
2011,2011,3,0.799799243607474,0.83483888675,0.729407613793594,6
2011,2011,4,0.799799243607474,0.834331856605356,0.728964616163997,6
2011,2011,5,0.799799243607474,0.832072225761219,0.726990352664493,6
2011,2011,6,0.799799243607474,0.832838321873627,0.72765969898527,6
2011,2011,7,0.799799243607474,0.831625052477388,0.72659965261076,6
2011,2011,8,0.799799243607474,0.831149985614146,0.72618458164005,6
2011,2011,9,0.799799243607474,0.837100701128462,0.731383785070258,6
2011,2011,10,0.799799243607474,0.836796604113734,0.731118092274445,6
2011,2011,11,0.799799243607474,0.837528688254351,0.731757721973754,6
2011,2011,12,0.799799243607474,0.838521635351659,0.73262527041258,6
2011,2011,13,0.799799243607474,0.840784572377544,0.734602422558237,6
2011,2011,14,0.799799243607474,0.840729617688726,0.734554408062179,6
2011,2011,15,0.799799243607474,0.840433274757949,0.734295490091977,6
2011,2011,16,0.799799243607474,0.83836816891726,0.732491185156743,6
2011,2011,17,0.799799243607474,0.839350476137047,0.733349437421424,6
2011,2011,18,0.799799243607474,0.837612346117264,0.731830814738276,6
2011,2011,19,0.799799243607474,0.837341975238561,0.731594588826182,6
2011,2011,20,0.799799243607474,0.835339688143327,0.729845169296924,6
2011,2011,21,0.799799243607474,0.83535419230547,0.729857841737639,6
2011,2011,22,0.799799243607474,0.840533314108194,0.734382895536196,6
2011,2011,23,0.799799243607474,0.845577458048353,0.738790017740752,6
2011,2011,24,0.799799243607474,0.844376695947151,0.73774089912293,6
2011,2011,25,0.799799243607474,0.838776489497084,0.73284793918979,6
2011,2011,26,0.799799243607474,0.838925787842097,0.732978382741603,6
2011,2011,27,0.799799243607474,0.837853609586948,0.732041609197555,6
2011,2011,28,0.799799243607474,0.836924631502466,0.731229951165541,6
2011,2011,29,0.799799243607474,0.836542999367384,0.730896515110494,6
2011,2011,30,0.799799243607474,0.838864005742535,0.732924403064168,6
2011,2011,31,0.799799243607474,0.835833867704946,0.730276939235468,6
2011,2011,32,0.799799243607474,0.837811738609733,0.732005026079468,6
2011,2011,33,0.799799243607474,0.838261555212117,0.732398035628732,6
2011,2011,34,0.799799243607474,0.837807955591984,0.732001720816628,6
2011,2011,35,0.799799243607474,0.846943788994545,0.739983795619253,6
2011,2011,36,0.799799243607474,0.847279133582919,0.740276789752476,6
2011,2011,37,0.799799243607474,0.845146378347073,0.738413378821247,6
2011,2011,38,0.799799243607474,0.845501659142699,0.738723791430767,6
2011,2011,39,0.799799243607474,0.843931440757071,0.737351874928106,6
2011,2011,40,0.799799243607474,0.846471204570643,0.739570893582195,6
2011,2011,41,0.799799243607474,0.83885972366961,0.732920661771514,6
2011,2011,42,0.799799243607474,0.837439362717406,0.731679677302156,6
2011,2011,43,0.799799243607474,0.836699465058453,0.731033220848781,6
2011,2011,44,0.799799243607474,0.838622679262186,0.7327135535518,6
2011,2011,45,0.799799243607474,0.838975794633459,0.733022074207033,6
2011,2011,46,0.799799243607474,0.83770229253675,0.731909401881553,6
2011,2011,47,0.799799243607474,0.838454383470164,0.7325665117285,6
2011,2011,48,0.799799243607474,0.837455771775801,0.731694014070985,6
2011,2011,49,0.799799243607474,0.83904857301065,0.733085661449177,6
2011,2011,50,0.799799243607474,0.84281233907108,0.736374103883505,6
2012,2011,1,0.784921462857674,0.806270653156785,0.704447244282483,6
2012,2011,2,0.784921462857674,0.807415147710673,0.705447201345816,6
2012,2011,3,0.784921462857674,0.80730119604334,0.705347640562201,6
2012,2011,4,0.784921462857674,0.806853973570127,0.704956897531183,6
2012,2011,5,0.784921462857674,0.8074474877655,0.705475457195652,6
2012,2011,6,0.784921462857674,0.80914654738662,0.706959943655978,6
2012,2011,7,0.784921462857674,0.810064366026135,0.707761851562245,6
2012,2011,8,0.784921462857674,0.810035422239488,0.707736563068038,6
2012,2011,9,0.784921462857674,0.81622789506109,0.71314699242869,6
2012,2011,10,0.784921462857674,0.817299363715635,0.714083145987143,6
2012,2011,11,0.784921462857674,0.817208055574661,0.714003369093319,6
2012,2011,12,0.784921462857674,0.819435790937267,0.715949765171403,6
2012,2011,13,0.784921462857674,0.818415765173773,0.715058557813952,6
2012,2011,14,0.784921462857674,0.817282817834818,0.714068689675109,6
2012,2011,15,0.784921462857674,0.816811576360811,0.713656960987656,6
2012,2011,16,0.784921462857674,0.8148598479052,0.711951715079524,6
2012,2011,17,0.784921462857674,0.814697095847616,0.711809516875959,6
2012,2011,18,0.784921462857674,0.813882891341197,0.711098137739705,6
2012,2011,19,0.784921462857674,0.813597510847023,0.710848797766948,6
2012,2011,20,0.784921462857674,0.811375545563388,0.708907443068226,6
2012,2011,21,0.784921462857674,0.811322490599471,0.708861088382016,6
2012,2011,22,0.784921462857674,0.81473639993863,0.711843857278273,6
2012,2011,23,0.784921462857674,0.817083776442358,0.713894785093728,6
2012,2011,24,0.784921462857674,0.816067681059572,0.713007011751701,6
2012,2011,25,0.784921462857674,0.809403549288707,0.707184488951025,6
2012,2011,26,0.784921462857674,0.80984879772595,0.707573507245824,6
2012,2011,27,0.784921462857674,0.809980527137948,0.707688600634017,6
2012,2011,28,0.784921462857674,0.809660022345351,0.707408572188184,6
2012,2011,29,0.784921462857674,0.809930990394628,0.70764531985456,6
2012,2011,30,0.784921462857674,0.81017946671793,0.707862416260753,6
2012,2011,31,0.784921462857674,0.811427771186165,0.708953073150261,6
2012,2011,32,0.784921462857674,0.81156188498492,0.709070249802522,6
2012,2011,33,0.784921462857674,0.813749131013813,0.71098126991914,6
2012,2011,34,0.784921462857674,0.813393821976255,0.710670832634344,6
2012,2011,35,0.784921462857674,0.821976850525537,0.718169915957626,6
2012,2011,36,0.784921462857674,0.822900404570408,0.718976834948548,6
2012,2011,37,0.784921462857674,0.821153549601579,0.71745058918463,6
2012,2011,38,0.784921462857674,0.820573284780964,0.716943605639792,6
2012,2011,39,0.784921462857674,0.819324191899408,0.71585225990518,6
2012,2011,40,0.784921462857674,0.820350132080837,0.71674863475248,6
2012,2011,41,0.784921462857674,0.81229655612299,0.709712139789018,6
2012,2011,42,0.784921462857674,0.811302746638945,0.708843837873729,6
2012,2011,43,0.784921462857674,0.810804698387576,0.708408687819808,6
2012,2011,44,0.784921462857674,0.812247340774223,0.7096691398154,6
2012,2011,45,0.784921462857674,0.812343843886487,0.709753455610887,6
2012,2011,46,0.784921462857674,0.818024792070516,0.714716960455671,6
2012,2011,47,0.784921462857674,0.818335597255456,0.71498851425114,6
2012,2011,48,0.784921462857674,0.817872629865187,0.714584014718643,6
2012,2011,49,0.784921462857674,0.818535344632161,0.715163035658463,6
2012,2011,50,0.784921462857674,0.816983530033511,0.713807198740207,6
2013,2011,1,0.797022557465354,0.806885873182734,0.704984768561967,6
2013,2011,2,0.797022557465354,0.808600934512079,0.706483235884946,6
2013,2011,3,0.797022557465354,0.808334660668423,0.706250589595944,6
2013,2011,4,0.797022557465354,0.808071752831323,0.706020884222668,6
2013,2011,5,0.797022557465354,0.807413759947235,0.705445988842142,6
2013,2011,6,0.797022557465354,0.809704163392754,0.707447138690737,6
2013,2011,7,0.797022557465354,0.80835266136268,0.706266316993952,6
2013,2011,8,0.797022557465354,0.808018892631961,0.705974699704321,6
2013,2011,9,0.797022557465354,0.817504422696821,0.71426230819979,6
2013,2011,10,0.797022557465354,0.815152982670634,0.712207830041547,6
2013,2011,11,0.797022557465354,0.815273010639812,0.712312699754704,6
2013,2011,12,0.797022557465354,0.817546774044597,0.714299311022745,6
2013,2011,13,0.797022557465354,0.816917128377196,0.713749182906908,6
2013,2011,14,0.797022557465354,0.815627502054418,0.712622422673632,6
2013,2011,15,0.797022557465354,0.814744195636552,0.711850668462454,6
2013,2011,16,0.797022557465354,0.812413116077718,0.70981397946107,6
2013,2011,17,0.797022557465354,0.815125432241136,0.712183758938298,6
2013,2011,18,0.797022557465354,0.812054918380116,0.709501018323272,6
2013,2011,19,0.797022557465354,0.813233598244463,0.710530843455912,6
2013,2011,20,0.797022557465354,0.807082010973207,0.705156136235412,6
2013,2011,21,0.797022557465354,0.806948773186461,0.705039724964159,6
2013,2011,22,0.797022557465354,0.822930907677351,0.719003485837483,6
2013,2011,23,0.797022557465354,0.829418402182093,0.724671678780225,6
2013,2011,24,0.797022557465354,0.825433808127097,0.721190296578558,6
2013,2011,25,0.797022557465354,0.816626863738384,0.713495575605039,6
2013,2011,26,0.797022557465354,0.816342018710353,0.713246703474746,6
2013,2011,27,0.797022557465354,0.813132437259839,0.710442458027808,6
2013,2011,28,0.797022557465354,0.812488624597502,0.709879952057831,6
2013,2011,29,0.797022557465354,0.81366250119475,0.710905580524924,6
2013,2011,30,0.797022557465354,0.818530736899347,0.7151590098333,6
2013,2011,31,0.797022557465354,0.813050762974495,0.710371098336103,6
2013,2011,32,0.797022557465354,0.80814623505726,0.70608596013558,6
2013,2011,33,0.797022557465354,0.808237822884847,0.706165981394572,6
2013,2011,34,0.797022557465354,0.80974542889041,0.707483192794893,6
2013,2011,35,0.797022557465354,0.83093806091678,0.725999420778161,6
2013,2011,36,0.797022557465354,0.830168524460534,0.725327068592385,6
2013,2011,37,0.797022557465354,0.825765634066753,0.721480216430976,6
2013,2011,38,0.797022557465354,0.825170827676119,0.720960527761763,6
2013,2011,39,0.797022557465354,0.823437885761389,0.719446437981175,6
2013,2011,40,0.797022557465354,0.827224864255058,0.722755161365286,6
2013,2011,41,0.797022557465354,0.815611983850594,0.712608864253916,6
2013,2011,42,0.797022557465354,0.815049644968689,0.71211754279237,6
2013,2011,43,0.797022557465354,0.815105480917046,0.71216632725426,6
2013,2011,44,0.797022557465354,0.821753556222971,0.717974821350759,6
2013,2011,45,0.797022557465354,0.822175765903343,0.718343710438663,6
2013,2011,46,0.797022557465354,0.808610285141434,0.706491405629256,6
2013,2011,47,0.797022557465354,0.809931426386601,0.707645700785383,6
2013,2011,48,0.797022557465354,0.809549328073259,0.707311857425433,6
2013,2011,49,0.797022557465354,0.809607178230186,0.707362401722772,6
2013,2011,50,0.797022557465354,0.814249686743204,0.711418610783276,6
2014,2011,1,0.809024066128344,0.802802687466822,0.701417245777643,6
2014,2011,2,0.809024066128344,0.810053917926102,0.707752722946132,6
2014,2011,3,0.809024066128344,0.809740752563526,0.707479107038362,6
2014,2011,4,0.809024066128344,0.810114420998276,0.707805585123735,6
2014,2011,5,0.809024066128344,0.809160295623979,0.70697195563717,6
2014,2011,6,0.809024066128344,0.809237359016001,0.707039286742343,6
2014,2011,7,0.809024066128344,0.804196988754026,0.702635461640548,6
2014,2011,8,0.809024066128344,0.804544346267186,0.702938951593914,6
2014,2011,9,0.809024066128344,0.793947567805343,0.69368043355597,6
2014,2011,10,0.809024066128344,0.798387379214381,0.69755954400106,6
2014,2011,11,0.809024066128344,0.799582310565876,0.698603568230854,6
2014,2011,12,0.809024066128344,0.805651090209014,0.703905925546016,6
2014,2011,13,0.809024066128344,0.814563056449338,0.711692405228185,6
2014,2011,14,0.809024066128344,0.809597579512447,0.707354015221001,6
2014,2011,15,0.809024066128344,0.809169509857175,0.706980006210706,6
2014,2011,16,0.809024066128344,0.805735811089516,0.70397994708031,6
2014,2011,17,0.809024066128344,0.804971876983644,0.703312489727636,6
2014,2011,18,0.809024066128344,0.805785317414221,0.7040232012827,6
2014,2011,19,0.809024066128344,0.802669512776791,0.701300889634662,6
2014,2011,20,0.809024066128344,0.798059787253385,0.697273323420826,6
2014,2011,21,0.809024066128344,0.79699990136024,0.696347289844189,6
2014,2011,22,0.809024066128344,0.807428321328721,0.705458711276005,6
2014,2011,23,0.809024066128344,0.807310295942916,0.705355591241238,6
2014,2011,24,0.809024066128344,0.808848001482577,0.706699100924606,6
2014,2011,25,0.809024066128344,0.798409086716706,0.697578510076699,6
2014,2011,26,0.809024066128344,0.798597194028291,0.697742861435336,6
2014,2011,27,0.809024066128344,0.794891328232165,0.694505007077696,6
2014,2011,28,0.809024066128344,0.796066698087844,0.69553194022056,6
2014,2011,29,0.809024066128344,0.798755942974212,0.697881562077669,6
2014,2011,30,0.809024066128344,0.802395760622775,0.701061709466368,6
2014,2011,31,0.809024066128344,0.802381183985942,0.701048973703746,6
2014,2011,32,0.809024066128344,0.815333224391936,0.712365309150304,6
2014,2011,33,0.809024066128344,0.818597333729603,0.715217196192147,6
2014,2011,34,0.809024066128344,0.822323826296838,0.71847307237907,6
2014,2011,35,0.809024066128344,0.822823268856046,0.718909440654578,6
2014,2011,36,0.809024066128344,0.825479662808969,0.721230360301769,6
2014,2011,37,0.809024066128344,0.819148714277963,0.715698943241134,6
2014,2011,38,0.809024066128344,0.819671543928528,0.716155745067081,6
2014,2011,39,0.809024066128344,0.817174383498561,0.713973949442331,6
2014,2011,40,0.809024066128344,0.820143781657539,0.716568344193125,6
2014,2011,41,0.809024066128344,0.801590091696961,0.700357787957664,6
2014,2011,42,0.809024066128344,0.798585821347586,0.697732925003256,6
2014,2011,43,0.809024066128344,0.796878503669121,0.696241223390405,6
2014,2011,44,0.809024066128344,0.800312757105011,0.699241767140333,6
2014,2011,45,0.809024066128344,0.802887051979868,0.701490955949902,6
2014,2011,46,0.809024066128344,0.805192955923178,0.703505648748263,6
2014,2011,47,0.809024066128344,0.806112755032907,0.704309287012417,6
2014,2011,48,0.809024066128344,0.805993712804882,0.704205278551788,6
2014,2011,49,0.809024066128344,0.809750445972667,0.707487576273017,6
2014,2011,50,0.809024066128344,0.827518382644913,0.723011611504045,6
2002,2012,1,1.10510175562416,0.957328165680108,NA,6
2002,2012,2,1.10510175562416,0.957328165680108,NA,6
2002,2012,3,1.10510175562416,0.955489881590009,NA,6
2002,2012,4,1.10510175562416,0.95656751236241,NA,6
2002,2012,5,1.10510175562416,0.954587115647724,NA,6
2002,2012,6,1.10510175562416,0.95251166206618,NA,6
2002,2012,7,1.10510175562416,0.95378156517401,NA,6
2002,2012,8,1.10510175562416,0.954905823297704,NA,6
2002,2012,9,1.10510175562416,0.956244838529936,NA,6
2002,2012,10,1.10510175562416,0.955785432173592,NA,6
2002,2012,11,1.10510175562416,0.956872949491379,NA,6
2002,2012,12,1.10510175562416,0.956771727151685,NA,6
2002,2012,13,1.10510175562416,0.959355035886393,NA,6
2002,2012,14,1.10510175562416,0.959523757620276,NA,6
2002,2012,15,1.10510175562416,0.95935791805655,NA,6
2002,2012,16,1.10510175562416,0.957801496138847,NA,6
2002,2012,17,1.10510175562416,0.957852503191405,NA,6
2002,2012,18,1.10510175562416,0.955556934139126,NA,6
2002,2012,19,1.10510175562416,0.962960347800605,NA,6
2002,2012,20,1.10510175562416,0.961190084524506,NA,6
2002,2012,21,1.10510175562416,0.956772630877029,NA,6
2002,2012,22,1.10510175562416,0.951150152317784,NA,6
