"r_sq","mape","att","cf","donor_1","donor_2","donor_3","sample_size","county_id","iterations","ban_year","donor_4","donor_5","donor_6","donor_7","donor_8","donor_9","donor_10","treated_state"
0.895291875389534,0.0197847907780426,0.0333758215208284,4.51096468471833,4,2,19,6,"CO",1e+05,2014,13,14,7,NA,NA,NA,NA,"MA"
0.895291875389533,0.0197847907780427,0.0333758215208285,4.51096468471833,13,7,14,6,"CO",1e+05,2014,2,19,4,NA,NA,NA,NA,"MA"
0.901486408366649,0.01980720348361,0.0394420596736804,4.48463845919961,19,2,21,6,"CO",1e+05,2014,14,7,4,NA,NA,NA,NA,"MA"
0.90148640836665,0.01980720348361,0.0394420596736805,4.48463845919961,21,2,4,6,"CO",1e+05,2014,19,14,7,NA,NA,NA,NA,"MA"
0.901486408366649,0.01980720348361,0.0394420596736805,4.48463845919961,14,7,2,6,"CO",1e+05,2014,21,19,4,NA,NA,NA,NA,"MA"
0.900832203807206,0.0198571024313498,0.019299353659422,4.57326085824224,1,7,11,6,"CO",1e+05,2014,4,19,2,NA,NA,NA,NA,"MA"
0.900832203807206,0.0198571024313498,0.019299353659422,4.57326085824224,7,4,11,6,"CO",1e+05,2014,2,1,19,NA,NA,NA,NA,"MA"
0.924957191418713,0.0200518920706391,0.0290679329779425,4.52984850420187,2,14,4,6,"CO",1e+05,2014,19,7,5,NA,NA,NA,NA,"MA"
0.924957191418713,0.0200518920706393,0.0290679329779425,4.52984850420187,14,5,7,6,"CO",1e+05,2014,4,19,2,NA,NA,NA,NA,"MA"
0.918712295654065,0.0201423132790756,0.019597051925486,4.57192557404817,19,20,14,6,"CO",1e+05,2014,2,4,11,NA,NA,NA,NA,"MA"
0.918712295654065,0.0201423132790756,0.019597051925486,4.57192557404817,14,20,19,6,"CO",1e+05,2014,4,2,11,NA,NA,NA,NA,"MA"
0.893770394961905,0.020324695635915,0.0339964715830992,4.50825700573739,21,2,4,6,"CO",1e+05,2014,7,11,19,NA,NA,NA,NA,"MA"
0.893770394961905,0.0203246956359152,0.0339964715830991,4.50825700573739,19,7,4,6,"CO",1e+05,2014,11,21,2,NA,NA,NA,NA,"MA"
0.901234427258969,0.0204332830430017,0.0306243792072161,4.52300753889406,4,19,11,6,"CO",1e+05,2014,20,2,7,NA,NA,NA,NA,"MA"
0.901234427258969,0.0204332830430017,0.0306243792072162,4.52300753889406,19,20,4,6,"CO",1e+05,2014,2,7,11,NA,NA,NA,NA,"MA"
0.901234427258969,0.0204332830430017,0.0306243792072161,4.52300753889406,4,7,11,6,"CO",1e+05,2014,20,2,19,NA,NA,NA,NA,"MA"
0.901234427258969,0.0204332830430018,0.0306243792072162,4.52300753889406,7,2,4,6,"CO",1e+05,2014,11,20,19,NA,NA,NA,NA,"MA"
