"year","county_id","intercept2","intercept","ban_year","attempt","tons_pc","y","y_0","effect_size","treated_state","y_0_effect"
2010,"VT",-0.144297319121396,-0.14896246561472,2012,47,0.615035175428868,0.755247610040683,0.610950290919288,NA,"VT",NA
2010,"VT",-0.144297319121396,-0.14896246561472,2012,48,0.615035175428868,0.755247610040683,0.610950290919288,NA,"VT",NA
2010,"VT",-0.143485580963297,-0.148131918549035,2012,49,0.615035175428868,0.762050659325836,0.618565078362539,NA,"VT",NA
2010,"VT",-0.143485580963297,-0.148131918549035,2012,50,0.615035175428868,0.762050659325836,0.618565078362539,NA,"VT",NA
2010,"VT",-0.125788526451752,-0.12934423971318,2012,27,0.615035175428868,0.741618583697619,0.615830057245867,NA,"VT",NA
2010,"VT",-0.125702476931217,-0.129908632939646,2012,30,0.615035175428868,0.738117820751874,0.612415343820657,NA,"VT",NA
2010,"VT",-0.125702476931217,-0.129908632939646,2012,31,0.615035175428868,0.738117820751874,0.612415343820657,NA,"VT",NA
2010,"VT",-0.125702476931217,-0.129908632939646,2012,32,0.615035175428868,0.738117820751874,0.612415343820657,NA,"VT",NA
2010,"VT",-0.123998363279961,-0.128639737427726,2012,45,0.615035175428868,0.740779208895179,0.616780845615218,NA,"VT",NA
2010,"VT",-0.123998363279961,-0.128639737427726,2012,46,0.615035175428868,0.740779208895179,0.616780845615218,NA,"VT",NA
2010,"VT",-0.11867187368481,-0.119919001137748,2012,9,0.615035175428868,0.738187284221607,0.619515410536797,NA,"VT",NA
2010,"VT",-0.11867187368481,-0.119919001137748,2012,10,0.615035175428868,0.738187284221607,0.619515410536797,NA,"VT",NA
2010,"VT",-0.116552494872989,-0.116176329990784,2012,5,0.615035175428868,0.738130974713744,0.621578479840755,NA,"VT",NA
2010,"VT",-0.11498465218875,-0.114358755554896,2012,1,0.615035175428868,0.734328393999848,0.619343741811098,NA,"VT",NA
2010,"VT",-0.114729311194164,-0.114346406989729,2012,8,0.615035175428868,0.737408611714837,0.622679300520673,NA,"VT",NA
2010,"VT",-0.114558615213531,-0.113333711325836,2012,11,0.615035175428868,0.739273223463326,0.624714608249795,NA,"VT",NA
2010,"VT",-0.114558615213531,-0.113333711325836,2012,12,0.615035175428868,0.739273223463326,0.624714608249795,NA,"VT",NA
2010,"VT",-0.111290925889697,-0.115668366011732,2012,38,0.615035175428868,0.728192463868692,0.616901537978995,NA,"VT",NA
2010,"VT",-0.111290925889697,-0.115668366011732,2012,39,0.615035175428868,0.728192463868692,0.616901537978995,NA,"VT",NA
2010,"VT",-0.111290925889697,-0.115668366011732,2012,40,0.615035175428868,0.728192463868692,0.616901537978995,NA,"VT",NA
2010,"VT",-0.111290925889697,-0.115668366011732,2012,41,0.615035175428868,0.728192463868692,0.616901537978995,NA,"VT",NA
2010,"VT",-0.109653678269526,-0.111613866870259,2012,6,0.615035175428868,0.725974204915909,0.616320526646383,NA,"VT",NA
2010,"VT",-0.109653678269526,-0.111613866870259,2012,7,0.615035175428868,0.725974204915909,0.616320526646383,NA,"VT",NA
2010,"VT",-0.109171547077876,-0.111925694864768,2012,20,0.615035175428868,0.728136154360829,0.618964607282953,NA,"VT",NA
2010,"VT",-0.109171547077876,-0.111925694864768,2012,21,0.615035175428868,0.728136154360829,0.618964607282953,NA,"VT",NA
2010,"VT",-0.107348363399051,-0.110095771863713,2012,23,0.615035175428868,0.727413791361923,0.620065427962871,NA,"VT",NA
2010,"VT",-0.107348363399051,-0.110095771863713,2012,24,0.615035175428868,0.727413791361923,0.620065427962871,NA,"VT",NA
2010,"VT",-0.107348363399051,-0.110095771863713,2012,25,0.615035175428868,0.727413791361923,0.620065427962871,NA,"VT",NA
2010,"VT",-0.107141600476318,-0.110999858202089,2012,33,0.615035175428868,0.727323794893324,0.620182194417006,NA,"VT",NA
2010,"VT",-0.105744911604903,-0.109033860091353,2012,22,0.615035175428868,0.724069964837125,0.618325053232223,NA,"VT",NA
2010,"VT",-0.105573757792079,-0.109182283766201,2012,28,0.615035175428868,0.723521214179428,0.617947456387349,NA,"VT",NA
2010,"VT",-0.096475859519106,-0.0947405296533564,2012,4,0.615035175428868,0.720699367656784,0.624223508137678,NA,"VT",NA
2010,"VT",-0.0910075276130809,-0.09513665201268,2012,34,0.615035175428868,0.710670860343134,0.619663332730053,NA,"VT",NA
2010,"VT",-0.0910075276130809,-0.09513665201268,2012,35,0.615035175428868,0.710670860343134,0.619663332730053,NA,"VT",NA
2010,"VT",-0.0910075276130809,-0.09513665201268,2012,36,0.615035175428868,0.710670860343134,0.619663332730053,NA,"VT",NA
2010,"VT",-0.0910075276130809,-0.09513665201268,2012,37,0.615035175428868,0.710670860343134,0.619663332730053,NA,"VT",NA
2010,"VT",-0.0878767032805342,-0.0903946049303453,2012,16,0.615035175428868,0.703089138551212,0.615212435270678,NA,"VT",NA
2010,"VT",-0.0807600505135923,-0.0809693663549141,2012,3,0.615035175428868,0.699657839075199,0.618897788561607,NA,"VT",NA
2010,"VT",-0.0768174880229467,-0.0753967722068947,2012,2,0.615035175428868,0.69887916656843,0.622061678545483,NA,"VT",NA
2010,"VT",-0.0713491561169216,-0.0757928945662183,2012,44,0.615035175428868,0.68885065925478,0.617501503137858,NA,"VT",NA
2011,"VT",-0.20989545700408,-0.212607192608729,2012,17,0.634880244987584,0.831714594423291,0.62181913741921,NA,"VT",NA
2011,"VT",-0.20989545700408,-0.212607192608729,2012,18,0.634880244987584,0.831714594423291,0.62181913741921,NA,"VT",NA
2011,"VT",-0.163443604121801,-0.167845572058587,2012,42,0.634880244987584,0.780682879266141,0.61723927514434,NA,"VT",NA
2011,"VT",-0.163443604121801,-0.167845572058587,2012,43,0.634880244987584,0.780682879266141,0.61723927514434,NA,"VT",NA
2011,"VT",-0.158695616411811,-0.161203329003736,2012,13,0.634880244987584,0.781243672240528,0.622548055828718,NA,"VT",NA
2011,"VT",-0.158695616411811,-0.161203329003736,2012,14,0.634880244987584,0.781243672240528,0.622548055828718,NA,"VT",NA
2011,"VT",-0.158695616411811,-0.161203329003736,2012,15,0.634880244987584,0.781243672240528,0.622548055828718,NA,"VT",NA
2011,"VT",-0.147565501440743,-0.150563501653093,2012,19,0.634880244987584,0.768550772386224,0.62098527094548,NA,"VT",NA
2011,"VT",-0.145515527564855,-0.149057755211714,2012,26,0.634880244987584,0.763914546165382,0.618399018600527,NA,"VT",NA
2011,"VT",-0.145360848427376,-0.149252390386107,2012,29,0.634880244987584,0.765132927596051,0.619772079168675,NA,"VT",NA
2011,"VT",-0.144297319121396,-0.14896246561472,2012,47,0.634880244987584,0.764601862645265,0.62030454352387,NA,"VT",NA
2011,"VT",-0.144297319121396,-0.14896246561472,2012,48,0.634880244987584,0.764601862645265,0.62030454352387,NA,"VT",NA
2011,"VT",-0.143485580963297,-0.148131918549035,2012,49,0.634880244987584,0.756250572674258,0.612764991710961,NA,"VT",NA
2011,"VT",-0.143485580963297,-0.148131918549035,2012,50,0.634880244987584,0.756250572674258,0.612764991710961,NA,"VT",NA
2011,"VT",-0.125788526451752,-0.12934423971318,2012,27,0.634880244987584,0.745651036576625,0.619862510124874,NA,"VT",NA
2011,"VT",-0.125702476931217,-0.129908632939646,2012,30,0.634880244987584,0.746377929493297,0.62067545256208,NA,"VT",NA
2011,"VT",-0.125702476931217,-0.129908632939646,2012,31,0.634880244987584,0.746377929493297,0.62067545256208,NA,"VT",NA
2011,"VT",-0.125702476931217,-0.129908632939646,2012,32,0.634880244987584,0.746377929493297,0.62067545256208,NA,"VT",NA
2011,"VT",-0.123998363279961,-0.128639737427726,2012,45,0.634880244987584,0.738567441490137,0.614569078210176,NA,"VT",NA
2011,"VT",-0.123998363279961,-0.128639737427726,2012,46,0.634880244987584,0.738567441490137,0.614569078210176,NA,"VT",NA
2011,"VT",-0.11867187368481,-0.119919001137748,2012,9,0.634880244987584,0.744083373752712,0.625411500067902,NA,"VT",NA
2011,"VT",-0.11867187368481,-0.119919001137748,2012,10,0.634880244987584,0.744083373752712,0.625411500067902,NA,"VT",NA
2011,"VT",-0.116552494872989,-0.116176329990784,2012,5,0.634880244987584,0.746394094977504,0.629841600104515,NA,"VT",NA
2011,"VT",-0.11498465218875,-0.114358755554896,2012,1,0.634880244987584,0.748059917329518,0.633075265140768,NA,"VT",NA
2011,"VT",-0.114729311194164,-0.114346406989729,2012,8,0.634880244987584,0.743497047907685,0.628767736713521,NA,"VT",NA
2011,"VT",-0.114558615213531,-0.113333711325836,2012,11,0.634880244987584,0.744659042930969,0.630100427717437,NA,"VT",NA
2011,"VT",-0.114558615213531,-0.113333711325836,2012,12,0.634880244987584,0.744659042930969,0.630100427717437,NA,"VT",NA
2011,"VT",-0.111290925889697,-0.115668366011732,2012,38,0.634880244987584,0.726795047839014,0.615504121949317,NA,"VT",NA
2011,"VT",-0.111290925889697,-0.115668366011732,2012,39,0.634880244987584,0.726795047839014,0.615504121949317,NA,"VT",NA
2011,"VT",-0.111290925889697,-0.115668366011732,2012,40,0.634880244987584,0.726795047839014,0.615504121949317,NA,"VT",NA
2011,"VT",-0.111290925889697,-0.115668366011732,2012,41,0.634880244987584,0.726795047839014,0.615504121949317,NA,"VT",NA
2011,"VT",-0.109653678269526,-0.111613866870259,2012,6,0.634880244987584,0.735407817636662,0.625754139367136,NA,"VT",NA
2011,"VT",-0.109653678269526,-0.111613866870259,2012,7,0.634880244987584,0.735407817636662,0.625754139367136,NA,"VT",NA
2011,"VT",-0.109171547077876,-0.111925694864768,2012,20,0.634880244987584,0.729105769063806,0.61993422198593,NA,"VT",NA
2011,"VT",-0.109171547077876,-0.111925694864768,2012,21,0.634880244987584,0.729105769063806,0.61993422198593,NA,"VT",NA
2011,"VT",-0.107348363399051,-0.110095771863713,2012,23,0.634880244987584,0.726208721993987,0.618860358594936,NA,"VT",NA
2011,"VT",-0.107348363399051,-0.110095771863713,2012,24,0.634880244987584,0.726208721993987,0.618860358594936,NA,"VT",NA
2011,"VT",-0.107348363399051,-0.110095771863713,2012,25,0.634880244987584,0.726208721993987,0.618860358594936,NA,"VT",NA
2011,"VT",-0.107141600476318,-0.110999858202089,2012,33,0.634880244987584,0.721441795572683,0.614300195096365,NA,"VT",NA
2011,"VT",-0.105744911604903,-0.109033860091353,2012,22,0.634880244987584,0.72417948484333,0.618434573238427,NA,"VT",NA
2011,"VT",-0.105573757792079,-0.109182283766201,2012,28,0.634880244987584,0.723107617924697,0.617533860132618,NA,"VT",NA
2011,"VT",-0.096475859519106,-0.0947405296533564,2012,4,0.634880244987584,0.729109091260878,0.632633231741772,NA,"VT",NA
2011,"VT",-0.0910075276130809,-0.09513665201268,2012,34,0.634880244987584,0.704743117701084,0.613735590088003,NA,"VT",NA
2011,"VT",-0.0910075276130809,-0.09513665201268,2012,35,0.634880244987584,0.704743117701084,0.613735590088003,NA,"VT",NA
2011,"VT",-0.0910075276130809,-0.09513665201268,2012,36,0.634880244987584,0.704743117701084,0.613735590088003,NA,"VT",NA
2011,"VT",-0.0910075276130809,-0.09513665201268,2012,37,0.634880244987584,0.704743117701084,0.613735590088003,NA,"VT",NA
2011,"VT",-0.0878767032805342,-0.0903946049303453,2012,16,0.634880244987584,0.712508081827064,0.62463137854653,NA,"VT",NA
2011,"VT",-0.0807600505135923,-0.0809693663549141,2012,3,0.634880244987584,0.71094041900315,0.630180368489558,NA,"VT",NA
2011,"VT",-0.0768174880229467,-0.0753967722068947,2012,2,0.634880244987584,0.710354093158124,0.633536605135177,NA,"VT",NA
2011,"VT",-0.0713491561169216,-0.0757928945662183,2012,44,0.634880244987584,0.685988119598329,0.614638963481408,NA,"VT",NA
2012,"VT",-0.20989545700408,-0.212607192608729,2012,17,0.636432919280232,0.805876500216393,0.595981043212313,NA,"VT",NA
2012,"VT",-0.20989545700408,-0.212607192608729,2012,18,0.636432919280232,0.805876500216393,0.595981043212313,NA,"VT",NA
2012,"VT",-0.163443604121801,-0.167845572058587,2012,42,0.636432919280232,0.761173898004748,0.597730293882947,NA,"VT",NA
2012,"VT",-0.163443604121801,-0.167845572058587,2012,43,0.636432919280232,0.761173898004748,0.597730293882947,NA,"VT",NA
2012,"VT",-0.158695616411811,-0.161203329003736,2012,13,0.636432919280232,0.769053329797354,0.610357713385544,NA,"VT",NA
2012,"VT",-0.158695616411811,-0.161203329003736,2012,14,0.636432919280232,0.769053329797354,0.610357713385544,NA,"VT",NA
2012,"VT",-0.158695616411811,-0.161203329003736,2012,15,0.636432919280232,0.769053329797354,0.610357713385544,NA,"VT",NA
2012,"VT",-0.147565501440743,-0.150563501653093,2012,19,0.636432919280232,0.75211313251121,0.604547631070466,NA,"VT",NA
2012,"VT",-0.145515527564855,-0.149057755211714,2012,26,0.636432919280232,0.7551530735263,0.609637545961445,NA,"VT",NA
2012,"VT",-0.145360848427376,-0.149252390386107,2012,29,0.636432919280232,0.747889097962739,0.602528249535363,NA,"VT",NA
2012,"VT",-0.144297319121396,-0.14896246561472,2012,47,0.636432919280232,0.754637572203877,0.610340253082481,NA,"VT",NA
2012,"VT",-0.144297319121396,-0.14896246561472,2012,48,0.636432919280232,0.754637572203877,0.610340253082481,NA,"VT",NA
2012,"VT",-0.143485580963297,-0.148131918549035,2012,49,0.636432919280232,0.742952201247484,0.599466620284187,NA,"VT",NA
2012,"VT",-0.143485580963297,-0.148131918549035,2012,50,0.636432919280232,0.742952201247484,0.599466620284187,NA,"VT",NA
2012,"VT",-0.125788526451752,-0.12934423971318,2012,27,0.636432919280232,0.731784294114257,0.605995767662506,NA,"VT",NA
2012,"VT",-0.125702476931217,-0.129908632939646,2012,30,0.636432919280232,0.72713916111246,0.601436684181243,NA,"VT",NA
2012,"VT",-0.125702476931217,-0.129908632939646,2012,31,0.636432919280232,0.72713916111246,0.601436684181243,NA,"VT",NA
2012,"VT",-0.125702476931217,-0.129908632939646,2012,32,0.636432919280232,0.72713916111246,0.601436684181243,NA,"VT",NA
2012,"VT",-0.123998363279961,-0.128639737427726,2012,45,0.636432919280232,0.725073859654342,0.601075496374381,NA,"VT",NA
2012,"VT",-0.123998363279961,-0.128639737427726,2012,46,0.636432919280232,0.725073859654342,0.601075496374381,NA,"VT",NA
2012,"VT",-0.11867187368481,-0.119919001137748,2012,9,0.636432919280232,0.727781220408778,0.609109346723968,NA,"VT",NA
2012,"VT",-0.11867187368481,-0.119919001137748,2012,10,0.636432919280232,0.727781220408778,0.609109346723968,NA,"VT",NA
2012,"VT",-0.116552494872989,-0.116176329990784,2012,5,0.636432919280232,0.731433615593455,0.614881120720466,NA,"VT",NA
2012,"VT",-0.11498465218875,-0.114358755554896,2012,1,0.636432919280232,0.736665380997955,0.621680728809205,NA,"VT",NA
2012,"VT",-0.114729311194164,-0.114346406989729,2012,8,0.636432919280232,0.727048172165425,0.612318860971261,NA,"VT",NA
2012,"VT",-0.114558615213531,-0.113333711325836,2012,11,0.636432919280232,0.727096902950345,0.612538287736813,NA,"VT",NA
2012,"VT",-0.114558615213531,-0.113333711325836,2012,12,0.636432919280232,0.727096902950345,0.612538287736813,NA,"VT",NA
2012,"VT",-0.111290925889697,-0.115668366011732,2012,38,0.636432919280232,0.712282906829755,0.600991980940058,NA,"VT",NA
2012,"VT",-0.111290925889697,-0.115668366011732,2012,39,0.636432919280232,0.712282906829755,0.600991980940058,NA,"VT",NA
2012,"VT",-0.111290925889697,-0.115668366011732,2012,40,0.636432919280232,0.712282906829755,0.600991980940058,NA,"VT",NA
2012,"VT",-0.111290925889697,-0.115668366011732,2012,41,0.636432919280232,0.712282906829755,0.600991980940058,NA,"VT",NA
2012,"VT",-0.109653678269526,-0.111613866870259,2012,6,0.636432919280232,0.718127126403841,0.608473448134316,NA,"VT",NA
2012,"VT",-0.109653678269526,-0.111613866870259,2012,7,0.636432919280232,0.718127126403841,0.608473448134316,NA,"VT",NA
2012,"VT",-0.109171547077876,-0.111925694864768,2012,20,0.636432919280232,0.715935302014431,0.606763754936555,NA,"VT",NA
2012,"VT",-0.109171547077876,-0.111925694864768,2012,21,0.636432919280232,0.715935302014431,0.606763754936555,NA,"VT",NA
2012,"VT",-0.107348363399051,-0.110095771863713,2012,23,0.636432919280232,0.711549858586401,0.60420149518735,NA,"VT",NA
2012,"VT",-0.107348363399051,-0.110095771863713,2012,24,0.636432919280232,0.711549858586401,0.60420149518735,NA,"VT",NA
2012,"VT",-0.107348363399051,-0.110095771863713,2012,25,0.636432919280232,0.711549858586401,0.60420149518735,NA,"VT",NA
2012,"VT",-0.107141600476318,-0.110999858202089,2012,33,0.636432919280232,0.703734429735616,0.596592829259297,NA,"VT",NA
2012,"VT",-0.105744911604903,-0.109033860091353,2012,22,0.636432919280232,0.711837790397253,0.60609287879235,NA,"VT",NA
2012,"VT",-0.105573757792079,-0.109182283766201,2012,28,0.636432919280232,0.708966195140116,0.603392437348036,NA,"VT",NA
2012,"VT",-0.096475859519106,-0.0947405296533564,2012,4,0.636432919280232,0.713812102908335,0.617336243389229,NA,"VT",NA
2012,"VT",-0.0910075276130809,-0.09513665201268,2012,34,0.636432919280232,0.686845965293849,0.595838437680768,NA,"VT",NA
2012,"VT",-0.0910075276130809,-0.09513665201268,2012,35,0.636432919280232,0.686845965293849,0.595838437680768,NA,"VT",NA
2012,"VT",-0.0910075276130809,-0.09513665201268,2012,36,0.636432919280232,0.686845965293849,0.595838437680768,NA,"VT",NA
2012,"VT",-0.0910075276130809,-0.09513665201268,2012,37,0.636432919280232,0.686845965293849,0.595838437680768,NA,"VT",NA
2012,"VT",-0.0878767032805342,-0.0903946049303453,2012,16,0.636432919280232,0.697798288006889,0.609921584726355,NA,"VT",NA
2012,"VT",-0.0807600505135923,-0.0809693663549141,2012,3,0.636432919280232,0.69379521430141,0.613035163787817,NA,"VT",NA
2012,"VT",-0.0768174880229467,-0.0753967722068947,2012,2,0.636432919280232,0.693062166058056,0.61624467803511,NA,"VT",NA
2012,"VT",-0.0713491561169216,-0.0757928945662183,2012,44,0.636432919280232,0.66609602844357,0.594746872326649,NA,"VT",NA
2013,"VT",-0.20989545700408,-0.212607192608729,2012,17,0.620842535312049,0.787675539569913,0.577780082565833,NA,"VT",NA
2013,"VT",-0.20989545700408,-0.212607192608729,2012,18,0.620842535312049,0.787675539569913,0.577780082565833,NA,"VT",NA
2013,"VT",-0.163443604121801,-0.167845572058587,2012,42,0.620842535312049,0.756290890039727,0.592847285917925,NA,"VT",NA
2013,"VT",-0.163443604121801,-0.167845572058587,2012,43,0.620842535312049,0.756290890039727,0.592847285917925,NA,"VT",NA
2013,"VT",-0.158695616411811,-0.161203329003736,2012,13,0.620842535312049,0.756151290726198,0.597455674314388,NA,"VT",NA
2013,"VT",-0.158695616411811,-0.161203329003736,2012,14,0.620842535312049,0.756151290726198,0.597455674314388,NA,"VT",NA
2013,"VT",-0.158695616411811,-0.161203329003736,2012,15,0.620842535312049,0.756151290726198,0.597455674314388,NA,"VT",NA
2013,"VT",-0.147565501440743,-0.150563501653093,2012,19,0.620842535312049,0.734497700039386,0.586932198598642,NA,"VT",NA
2013,"VT",-0.145515527564855,-0.149057755211714,2012,26,0.620842535312049,0.735460029372571,0.589944501807716,NA,"VT",NA
2013,"VT",-0.145360848427376,-0.149252390386107,2012,29,0.620842535312049,0.737817028545577,0.592456180118201,NA,"VT",NA
2013,"VT",-0.144297319121396,-0.14896246561472,2012,47,0.620842535312049,0.734680607478132,0.590383288356736,NA,"VT",NA
2013,"VT",-0.144297319121396,-0.14896246561472,2012,48,0.620842535312049,0.734680607478132,0.590383288356736,NA,"VT",NA
2013,"VT",-0.143485580963297,-0.148131918549035,2012,49,0.620842535312049,0.732190193557036,0.588704612593739,NA,"VT",NA
2013,"VT",-0.143485580963297,-0.148131918549035,2012,50,0.620842535312049,0.732190193557036,0.588704612593739,NA,"VT",NA
2013,"VT",-0.125788526451752,-0.12934423971318,2012,27,0.620842535312049,0.714570847033987,0.588782320582235,NA,"VT",NA
2013,"VT",-0.125702476931217,-0.129908632939646,2012,30,0.620842535312049,0.717101397272029,0.591398920340813,NA,"VT",NA
2013,"VT",-0.125702476931217,-0.129908632939646,2012,31,0.620842535312049,0.717101397272029,0.591398920340813,NA,"VT",NA
2013,"VT",-0.125702476931217,-0.129908632939646,2012,32,0.620842535312049,0.717101397272029,0.591398920340813,NA,"VT",NA
2013,"VT",-0.123998363279961,-0.128639737427726,2012,45,0.620842535312049,0.711220646800894,0.587222283520933,NA,"VT",NA
2013,"VT",-0.123998363279961,-0.128639737427726,2012,46,0.620842535312049,0.711220646800894,0.587222283520933,NA,"VT",NA
2013,"VT",-0.11867187368481,-0.119919001137748,2012,9,0.620842535312049,0.710806927116562,0.592135053431753,NA,"VT",NA
2013,"VT",-0.11867187368481,-0.119919001137748,2012,10,0.620842535312049,0.710806927116562,0.592135053431753,NA,"VT",NA
2013,"VT",-0.116552494872989,-0.116176329990784,2012,5,0.620842535312049,0.712449640523736,0.595897145650747,NA,"VT",NA
2013,"VT",-0.11498465218875,-0.114358755554896,2012,1,0.620842535312049,0.71544992066628,0.60046526847753,NA,"VT",NA
2013,"VT",-0.114729311194164,-0.114346406989729,2012,8,0.620842535312049,0.709266347664319,0.594537036470154,NA,"VT",NA
2013,"VT",-0.114558615213531,-0.113333711325836,2012,11,0.620842535312049,0.713814021716283,0.599255406502752,NA,"VT",NA
2013,"VT",-0.114558615213531,-0.113333711325836,2012,12,0.620842535312049,0.713814021716283,0.599255406502752,NA,"VT",NA
2013,"VT",-0.111290925889697,-0.115668366011732,2012,38,0.620842535312049,0.696175217107121,0.584884291217424,NA,"VT",NA
2013,"VT",-0.111290925889697,-0.115668366011732,2012,39,0.620842535312049,0.696175217107121,0.584884291217424,NA,"VT",NA
2013,"VT",-0.111290925889697,-0.115668366011732,2012,40,0.620842535312049,0.696175217107121,0.584884291217424,NA,"VT",NA
2013,"VT",-0.111290925889697,-0.115668366011732,2012,41,0.620842535312049,0.696175217107121,0.584884291217424,NA,"VT",NA
2013,"VT",-0.109653678269526,-0.111613866870259,2012,6,0.620842535312049,0.699855881323653,0.590202203054127,NA,"VT",NA
2013,"VT",-0.109653678269526,-0.111613866870259,2012,7,0.620842535312049,0.699855881323653,0.590202203054127,NA,"VT",NA
2013,"VT",-0.109171547077876,-0.111925694864768,2012,20,0.620842535312049,0.697817930514294,0.588646383436418,NA,"VT",NA
2013,"VT",-0.109171547077876,-0.111925694864768,2012,21,0.620842535312049,0.697817930514294,0.588646383436418,NA,"VT",NA
2013,"VT",-0.107348363399051,-0.110095771863713,2012,23,0.620842535312049,0.694634637654877,0.587286274255826,NA,"VT",NA
2013,"VT",-0.107348363399051,-0.110095771863713,2012,24,0.620842535312049,0.694634637654877,0.587286274255826,NA,"VT",NA
2013,"VT",-0.107348363399051,-0.110095771863713,2012,25,0.620842535312049,0.694634637654877,0.587286274255826,NA,"VT",NA
2013,"VT",-0.107141600476318,-0.110999858202089,2012,33,0.620842535312049,0.694548094698759,0.587406494222441,NA,"VT",NA
2013,"VT",-0.105744911604903,-0.109033860091353,2012,22,0.620842535312049,0.69729445935871,0.591549547753807,NA,"VT",NA
2013,"VT",-0.105573757792079,-0.109182283766201,2012,28,0.620842535312049,0.697548374841303,0.591974617049224,NA,"VT",NA
2013,"VT",-0.096475859519106,-0.0947405296533564,2012,4,0.620842535312049,0.695340160222134,0.598864300703028,NA,"VT",NA
2013,"VT",-0.0910075276130809,-0.09513665201268,2012,34,0.620842535312049,0.678979193849401,0.587971666236321,NA,"VT",NA
2013,"VT",-0.0910075276130809,-0.09513665201268,2012,35,0.620842535312049,0.678979193849401,0.587971666236321,NA,"VT",NA
2013,"VT",-0.0910075276130809,-0.09513665201268,2012,36,0.620842535312049,0.678979193849401,0.587971666236321,NA,"VT",NA
2013,"VT",-0.0910075276130809,-0.09513665201268,2012,37,0.620842535312049,0.678979193849401,0.587971666236321,NA,"VT",NA
2013,"VT",-0.0878767032805342,-0.0903946049303453,2012,16,0.620842535312049,0.679929028318254,0.59205232503772,NA,"VT",NA
2013,"VT",-0.0807600505135923,-0.0809693663549141,2012,3,0.620842535312049,0.67616510840083,0.595405057887237,NA,"VT",NA
2013,"VT",-0.0768174880229467,-0.0753967722068947,2012,2,0.620842535312049,0.674624528948586,0.597807040925639,NA,"VT",NA
2013,"VT",-0.0713491561169216,-0.0757928945662183,2012,44,0.620842535312049,0.658263562575853,0.586914406458932,NA,"VT",NA
2014,"VT",-0.20989545700408,-0.212607192608729,2012,17,0.642989623310134,0.784060041976098,0.574164584972018,0.048950039173691,"VT",0.546059206045492
2014,"VT",-0.20989545700408,-0.212607192608729,2012,18,0.642989623310134,0.784060041976098,0.574164584972018,0.048950039173691,"VT",0.546059206045492
2014,"VT",-0.163443604121801,-0.167845572058587,2012,42,0.642989623310134,0.760207065257583,0.596763461135781,0.048950039173691,"VT",0.567551866335757
2014,"VT",-0.163443604121801,-0.167845572058587,2012,43,0.642989623310134,0.760207065257583,0.596763461135781,0.048950039173691,"VT",0.567551866335757
2014,"VT",-0.158695616411811,-0.161203329003736,2012,13,0.642989623310134,0.755498905808211,0.5968032893964,0.048950039173691,"VT",0.567589745001459
2014,"VT",-0.158695616411811,-0.161203329003736,2012,14,0.642989623310134,0.755498905808211,0.5968032893964,0.048950039173691,"VT",0.567589745001459
2014,"VT",-0.158695616411811,-0.161203329003736,2012,15,0.642989623310134,0.755498905808211,0.5968032893964,0.048950039173691,"VT",0.567589745001459
2014,"VT",-0.147565501440743,-0.150563501653093,2012,19,0.642989623310134,0.734335913966251,0.586770412525508,0.048950039173691,"VT",0.558047977846421
2014,"VT",-0.145515527564855,-0.149057755211714,2012,26,0.642989623310134,0.726688390860262,0.581172863295408,0.048950039173691,"VT",0.552724428870411
2014,"VT",-0.145360848427376,-0.149252390386107,2012,29,0.642989623310134,0.734319638363013,0.588958789935637,0.048950039173691,"VT",0.560129234096598
2014,"VT",-0.144297319121396,-0.14896246561472,2012,47,0.642989623310134,0.730738718193134,0.586441399071739,0.048950039173691,"VT",0.557735069614103
2014,"VT",-0.144297319121396,-0.14896246561472,2012,48,0.642989623310134,0.730738718193134,0.586441399071739,0.048950039173691,"VT",0.557735069614103
2014,"VT",-0.143485580963297,-0.148131918549035,2012,49,0.642989623310134,0.728730675370477,0.58524509440718,0.048950039173691,"VT",0.556597324109738
2014,"VT",-0.143485580963297,-0.148131918549035,2012,50,0.642989623310134,0.728730675370477,0.58524509440718,0.048950039173691,"VT",0.556597324109738
2014,"VT",-0.125788526451752,-0.12934423971318,2012,27,0.642989623310134,0.711780090749025,0.585991564297273,0.048950039173691,"VT",0.557307254269469
2014,"VT",-0.125702476931217,-0.129908632939646,2012,30,0.642989623310134,0.716033555223773,0.590331078292556,0.048950039173691,"VT",0.561434348884688
2014,"VT",-0.125702476931217,-0.129908632939646,2012,31,0.642989623310134,0.716033555223773,0.590331078292556,0.048950039173691,"VT",0.561434348884688
2014,"VT",-0.125702476931217,-0.129908632939646,2012,32,0.642989623310134,0.716033555223773,0.590331078292556,0.048950039173691,"VT",0.561434348884688
2014,"VT",-0.123998363279961,-0.128639737427726,2012,45,0.642989623310134,0.709169342805687,0.585170979525726,0.048950039173691,"VT",0.556526837154634
2014,"VT",-0.123998363279961,-0.128639737427726,2012,46,0.642989623310134,0.709169342805687,0.585170979525726,0.048950039173691,"VT",0.556526837154634
2014,"VT",-0.11867187368481,-0.119919001137748,2012,9,0.642989623310134,0.706480221337276,0.587808347652466,0.048950039173691,"VT",0.559035106008255
2014,"VT",-0.11867187368481,-0.119919001137748,2012,10,0.642989623310134,0.706480221337276,0.587808347652466,0.048950039173691,"VT",0.559035106008255
2014,"VT",-0.116552494872989,-0.116176329990784,2012,5,0.642989623310134,0.705913094614063,0.589360599741074,0.048950039173691,"VT",0.560511375296318
