"year","state_id","county_name","type","tons"
1997,"MN","wabasha","disposal",8243.81
1997,"MN","wadena","disposal",6869.45
1997,"MN","waseca","disposal",5384.73
1997,"MN","washington","disposal",113771
1997,"MN","watonwan","disposal",6758.27
1997,"MN","wilkin","disposal",3030.57
1997,"MN","winona","disposal",28574.4
1997,"MN","wright","disposal",22206.6
1997,"MN","yellow medicine","disposal",5614.49
1998,"MN","aitkin","disposal",4148.75
1998,"MN","anoka","disposal",153384.4
1998,"MN","becker","disposal",14206.05
1998,"MN","beltrami","disposal",17443.84
1998,"MN","benton","disposal",19401.28
1998,"MN","big stone","disposal",2975.45
1998,"MN","blue earth","disposal",27359.7
1998,"MN","brown","disposal",14978.65
1998,"MN","carlton","disposal",11296.45
1998,"MN","carver","disposal",38491.76
1998,"MN","cass","disposal",13551.88
1998,"MN","chippewa","disposal",9909.03
1998,"MN","chisago","disposal",19905.01
1998,"MN","clay","disposal",24131.88
1998,"MN","clearwater","disposal",3641.54
1998,"MN","cook","disposal",3226.38
1998,"MN","cottonwood","disposal",6454.07
1998,"MN","crow wing","disposal",35222.84
1998,"MN","dakota","disposal",210290.1
1998,"MN","dodge","disposal",7439.01
1998,"MN","douglas","disposal",16762.5956622036
1998,"MN","faribault","disposal",6600.22
1998,"MN","fillmore","disposal",5979.08
1998,"MN","freeborn","disposal",20536.99
1998,"MN","goodhue","disposal",27968.7
1998,"MN","grant","disposal",2988.69
1998,"MN","hennepin","disposal",885288
1998,"MN","houston","disposal",5732.15
1998,"MN","hubbard","disposal",10707.89
1998,"MN","isanti","disposal",15132.58
1998,"MN","itasca","disposal",20168.81
1998,"MN","jackson","disposal",4750.16
1998,"MN","kanabec","disposal",8909.29
1998,"MN","kandiyohi","disposal",25999.18
1998,"MN","kittson","disposal",2142.79
1998,"MN","koochiching","disposal",9008.32
1998,"MN","lac qui parle","disposal",4529.46
1998,"MN","lake","disposal",4862.88
1998,"MN","lake of the woods","disposal",988.79
1998,"MN","le sueur","disposal",12790.8
1998,"MN","lincoln","disposal",2701.25
1998,"MN","lyon","disposal",18478.93
1998,"MN","mahnomen","disposal",1937.05
1998,"MN","marshall","disposal",4727.9
1998,"MN","martin","disposal",8376.16
1998,"MN","mcleod","disposal",33965.29
1998,"MN","meeker","disposal",7211.1
1998,"MN","mille lacs","disposal",10853.33
1998,"MN","morrison","disposal",16585.55
1998,"MN","mower","disposal",25864.87
1998,"MN","murray","disposal",3189.04
1998,"MN","nicollet","disposal",14071.95
1998,"MN","nobles","disposal",15069.91
1998,"MN","norman","disposal",3536.19
1998,"MN","olmsted","disposal",82458.75
1998,"MN","otter tail","disposal",29566.66
1998,"MN","pennington","disposal",12283.48
1998,"MN","pine","disposal",16714.73
1998,"MN","pipestone","disposal",6295.39
1998,"MN","polk","disposal",15943.08
1998,"MN","pope","disposal",5821.91433779642
1998,"MN","ramsey","disposal",393708
1998,"MN","red lake","disposal",1398.24
1998,"MN","redwood","disposal",6234.5518311426
1998,"MN","renville","disposal",6319.4481688574
1998,"MN","rice","disposal",32161.12
1998,"MN","rock","disposal",3862.55
1998,"MN","roseau","disposal",10554.54
1998,"MN","scott","disposal",46829.82
1998,"MN","sherburne","disposal",34560.22
1998,"MN","sibley","disposal",6492.83
1998,"MN","st. louis","disposal",108144.56
1998,"MN","stearns","disposal",73866.85
1998,"MN","steele","disposal",29724.38
1998,"MN","stevens","disposal",5103.92
1998,"MN","swift","disposal",3987.62
1998,"MN","todd","disposal",11433.5
1998,"MN","traverse","disposal",2104.91
1998,"MN","wabasha","disposal",7174.51
1998,"MN","wadena","disposal",6805.12
1998,"MN","waseca","disposal",10373.73
1998,"MN","washington","disposal",120507
1998,"MN","watonwan","disposal",7130.51
1998,"MN","wilkin","disposal",4126.46
1998,"MN","winona","disposal",31830.4
1998,"MN","wright","disposal",29336.25
1998,"MN","yellow medicine","disposal",5236.79
1999,"MN","aitkin","disposal",3974.75
1999,"MN","anoka","disposal",161735.35
1999,"MN","becker","disposal",14807.86
1999,"MN","beltrami","disposal",18407.84
1999,"MN","benton","disposal",19998.22
1999,"MN","big stone","disposal",3455.14
1999,"MN","blue earth","disposal",39103.75
1999,"MN","brown","disposal",15435.65
1999,"MN","carlton","disposal",12852.32
1999,"MN","carver","disposal",43524.64
1999,"MN","cass","disposal",14708.88
1999,"MN","chippewa","disposal",9690.55
1999,"MN","chisago","disposal",20356.98
1999,"MN","clay","disposal",24323.67
1999,"MN","clearwater","disposal",4089.71
1999,"MN","cook","disposal",3297.38
1999,"MN","cottonwood","disposal",6892.59
1999,"MN","crow wing","disposal",35043.9
1999,"MN","dakota","disposal",215422.03
1999,"MN","dodge","disposal",8211.39
1999,"MN","douglas","disposal",17750.4126720231
1999,"MN","faribault","disposal",2696.9
1999,"MN","fillmore","disposal",8396.89
1999,"MN","freeborn","disposal",22580.3
1999,"MN","goodhue","disposal",23362.53
1999,"MN","grant","disposal",3072.55
1999,"MN","hennepin","disposal",904881
1999,"MN","houston","disposal",6317.47
1999,"MN","hubbard","disposal",11193.24
